===2023-06-09 20:20:34===
===Setting===
    dataset: domainnet
    lr: 0.01
    batch: 64
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 6
    quantile: 0
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
data_number=[115,161,225,316,442,126,177,248,348,147,206,289,191,267,327,234,
client_nums=[5,4,3,2,1,1,]
len_dataset=[2103,1502,1072,765,546,390,]
domain number = 6
multiply 100 for Ea!
use train loss for Ea
============ Train epoch 0 ============
cnt=[4, 5, 1, 1, 2, 3, ]
power_decay: 0.9, powerI: 0.9500, powerC: 0.0500
 Site-Clipart                  | Train Loss: 2.1472 | Train Acc: 0.2348
 Best site-Painting                 (1)  | Epoch:6 | Val Acc: 0.8265
 Best site-Painting                 (1)  | Epoch:6 | Val Acc: 0.7810
 Best site-Painting                 (1)  | Epoch:6 | Val Acc: 0.7969
 Best site-Sketch                   (5)  | Epoch:6 | Val Acc: 0.7638
 Best site-Sketch                   (5)  | Epoch:6 | Val Acc: 0.7360
 Best site-QuickDraw                (2)  | Epoch:6 | Val Acc: 0.5229
 Best site-Infograph                (4)  | Epoch:6 | Val Acc: 0.5577
 Saving the gmap checkpoint to ../checkpoint/fed_domainnet_uneven_1.4_1_cb/ccop_q=1_gmap...
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven_1.4_1_cb/ccop_q=1...
============ Train epoch 7 ============
cnt=[3, 5, 1, 1, 2, 4, ]
power_decay: 0.9, powerI: 0.7152, powerC: 0.2848
 Site-Clipart                  | Train Loss: 1.0531 | Train Acc: 0.7304
 Site-Clipart                  | Train Loss: 0.9607 | Train Acc: 0.7950
 Site-Clipart                  | Train Loss: 1.1029 | Train Acc: 0.7689
 Site-Clipart                  | Train Loss: 1.0282 | Train Acc: 0.7563
 Site-Clipart                  | Train Loss: 1.0774 | Train Acc: 0.7534
 Site-Real                     | Train Loss: 0.8520 | Train Acc: 0.8333
 Site-Real                     | Train Loss: 0.7696 | Train Acc: 0.8757
 Site-Real                     | Train Loss: 0.7238 | Train Acc: 0.8871
 Site-Real                     | Train Loss: 0.7966 | Train Acc: 0.8937
 Site-Painting                 | Train Loss: 0.9229 | Train Acc: 0.7755
 Site-Painting                 | Train Loss: 0.8622 | Train Acc: 0.7864
 Site-Painting                 | Train Loss: 0.8862 | Train Acc: 0.8201
 Site-Sketch                   | Train Loss: 0.9586 | Train Acc: 0.7749
 Site-Sketch                   | Train Loss: 0.9731 | Train Acc: 0.7566
 Site-QuickDraw                | Train Loss: 1.4328 | Train Acc: 0.5933
 Site-Infograph                | Train Loss: 1.5204 | Train Acc: 0.5513
 Site-Clipart                   (1) | Val  Loss: 0.8916 | Val  Acc: 0.8158
 Site-Clipart                   (1) | Val  Loss: 1.0470 | Val  Acc: 0.7383
 Site-Clipart                   (1) | Val  Loss: 1.0327 | Val  Acc: 0.7733
 Site-Clipart                   (1) | Val  Loss: 0.9532 | Val  Acc: 0.7952
 Site-Clipart                   (1) | Val  Loss: 1.1025 | Val  Acc: 0.7288
 Site-Real                      (5) | Val  Loss: 0.7535 | Val  Acc: 0.9167
 Site-Real                      (5) | Val  Loss: 0.7769 | Val  Acc: 0.9068
 Site-Real                      (5) | Val  Loss: 0.7329 | Val  Acc: 0.8606
 Site-Real                      (5) | Val  Loss: 0.7584 | Val  Acc: 0.8745
 Site-Painting                  (0) | Val  Loss: 0.7614 | Val  Acc: 0.8571
 Site-Painting                  (0) | Val  Loss: 0.8926 | Val  Acc: 0.8321
 Site-Painting                  (0) | Val  Loss: 0.8801 | Val  Acc: 0.8177
 Site-Sketch                    (4) | Val  Loss: 0.9467 | Val  Acc: 0.8110
 Site-Sketch                    (4) | Val  Loss: 0.9661 | Val  Acc: 0.7753
 Site-QuickDraw                 (2) | Val  Loss: 1.6109 | Val  Acc: 0.5917
 Site-Infograph                 (3) | Val  Loss: 1.4817 | Val  Acc: 0.5833
Average Valid Accuracy: 0.7924
 Best site-Clipart                  (1)  | Epoch:7 | Val Acc: 0.8158
 Best site-Clipart                  (1)  | Epoch:7 | Val Acc: 0.7383
 Best site-Clipart                  (1)  | Epoch:7 | Val Acc: 0.7733
 Best site-Clipart                  (1)  | Epoch:7 | Val Acc: 0.7952
 Best site-Clipart                  (1)  | Epoch:7 | Val Acc: 0.7288
 Best site-Real                     (5)  | Epoch:7 | Val Acc: 0.9167
 Best site-Real                     (5)  | Epoch:7 | Val Acc: 0.9068
 Best site-Real                     (5)  | Epoch:7 | Val Acc: 0.8606
 Best site-Real                     (5)  | Epoch:7 | Val Acc: 0.8745
 Best site-Painting                 (0)  | Epoch:7 | Val Acc: 0.8571
 Best site-Painting                 (0)  | Epoch:7 | Val Acc: 0.8321
 Best site-Painting                 (0)  | Epoch:7 | Val Acc: 0.8177
 Best site-Sketch                   (4)  | Epoch:7 | Val Acc: 0.8110
 Best site-Sketch                   (4)  | Epoch:7 | Val Acc: 0.7753
 Best site-QuickDraw                (2)  | Epoch:7 | Val Acc: 0.5917
 Best site-Infograph                (3)  | Epoch:7 | Val Acc: 0.5833
 Saving the gmap checkpoint to ../checkpoint/fed_domainnet_uneven_1.4_1_cb/ccop_q=1_gmap...
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven_1.4_1_cb/ccop_q=1...
============ Train epoch 8 ============
cnt=[5, 4, 3, 1, 1, 2, ]
power_decay: 0.9, powerI: 0.6937, powerC: 0.3063
 Site-Clipart                  | Train Loss: 0.9540 | Train Acc: 0.7739
 Site-Clipart                  | Train Loss: 0.8768 | Train Acc: 0.8323
 Site-Clipart                  | Train Loss: 0.9855 | Train Acc: 0.7956
 Site-Clipart                  | Train Loss: 0.9172 | Train Acc: 0.7848
 Site-Clipart                  | Train Loss: 0.9661 | Train Acc: 0.7828
 Site-Real                     | Train Loss: 0.7377 | Train Acc: 0.8571
 Site-Real                     | Train Loss: 0.6984 | Train Acc: 0.8983
 Site-Real                     | Train Loss: 0.6581 | Train Acc: 0.8790
 Site-Real                     | Train Loss: 0.7286 | Train Acc: 0.8994
 Site-Painting                 | Train Loss: 0.9159 | Train Acc: 0.8027
 Site-Painting                 | Train Loss: 0.8026 | Train Acc: 0.8155
 Site-Painting                 | Train Loss: 0.8068 | Train Acc: 0.8339
 Site-Sketch                   | Train Loss: 0.8836 | Train Acc: 0.7487
 Site-Sketch                   | Train Loss: 0.9340 | Train Acc: 0.7715
 Site-QuickDraw                | Train Loss: 1.4530 | Train Acc: 0.6269
 Site-Infograph                | Train Loss: 1.4504 | Train Acc: 0.5598
 Site-Clipart                   (0) | Val  Loss: 0.8017 | Val  Acc: 0.8553
 Site-Clipart                   (0) | Val  Loss: 0.9424 | Val  Acc: 0.7757
 Site-Clipart                   (0) | Val  Loss: 0.9655 | Val  Acc: 0.7533
 Site-Clipart                   (0) | Val  Loss: 0.8903 | Val  Acc: 0.7714
 Site-Clipart                   (0) | Val  Loss: 1.0033 | Val  Acc: 0.7525
 Site-Real                      (1) | Val  Loss: 0.6681 | Val  Acc: 0.9167
 Site-Real                      (1) | Val  Loss: 0.6541 | Val  Acc: 0.9068
 Site-Real                      (1) | Val  Loss: 0.6235 | Val  Acc: 0.8909
 Site-Real                      (1) | Val  Loss: 0.6681 | Val  Acc: 0.8918
 Site-Painting                  (2) | Val  Loss: 0.7142 | Val  Acc: 0.8265
 Site-Painting                  (2) | Val  Loss: 0.8689 | Val  Acc: 0.7956
 Site-Painting                  (2) | Val  Loss: 0.8064 | Val  Acc: 0.8229
 Site-Sketch                    (5) | Val  Loss: 0.8902 | Val  Acc: 0.7717
 Site-Sketch                    (5) | Val  Loss: 0.8955 | Val  Acc: 0.7753
 Site-QuickDraw                 (3) | Val  Loss: 1.5127 | Val  Acc: 0.6055
 Site-Infograph                 (4) | Val  Loss: 1.4075 | Val  Acc: 0.5769
Average Valid Accuracy: 0.7931
 Best site-Clipart                  (0)  | Epoch:8 | Val Acc: 0.8553
 Best site-Clipart                  (0)  | Epoch:8 | Val Acc: 0.7757
 Best site-Clipart                  (0)  | Epoch:8 | Val Acc: 0.7533
 Best site-Clipart                  (0)  | Epoch:8 | Val Acc: 0.7714
 Best site-Clipart                  (0)  | Epoch:8 | Val Acc: 0.7525
 Best site-Real                     (1)  | Epoch:8 | Val Acc: 0.9167
 Best site-Real                     (1)  | Epoch:8 | Val Acc: 0.9068
 Best site-Real                     (1)  | Epoch:8 | Val Acc: 0.8909
 Best site-Real                     (1)  | Epoch:8 | Val Acc: 0.8918
 Best site-Painting                 (2)  | Epoch:8 | Val Acc: 0.8265
 Best site-Painting                 (2)  | Epoch:8 | Val Acc: 0.7956
 Best site-Painting                 (2)  | Epoch:8 | Val Acc: 0.8229
 Best site-Sketch                   (5)  | Epoch:8 | Val Acc: 0.7717
 Best site-Sketch                   (5)  | Epoch:8 | Val Acc: 0.7753
 Best site-QuickDraw                (3)  | Epoch:8 | Val Acc: 0.6055
 Best site-Infograph                (4)  | Epoch:8 | Val Acc: 0.5769
 Saving the gmap checkpoint to ../checkpoint/fed_domainnet_uneven_1.4_1_cb/ccop_q=1_gmap...
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven_1.4_1_cb/ccop_q=1...
============ Train epoch 9 ============
cnt=[2, 3, 5, 1, 1, 4, ]
power_decay: 0.9, powerI: 0.6743, powerC: 0.3257
 Site-Clipart                  | Train Loss: 0.8895 | Train Acc: 0.7391
 Site-Clipart                  | Train Loss: 0.8330 | Train Acc: 0.8075
 Site-Clipart                  | Train Loss: 0.9110 | Train Acc: 0.8089
 Site-Clipart                  | Train Loss: 0.8750 | Train Acc: 0.7848
 Site-Clipart                  | Train Loss: 0.9303 | Train Acc: 0.7557
 Site-Real                     | Train Loss: 0.7284 | Train Acc: 0.8651
 Site-Real                     | Train Loss: 0.6132 | Train Acc: 0.9040
 Site-Real                     | Train Loss: 0.5883 | Train Acc: 0.8952
 Site-Real                     | Train Loss: 0.6558 | Train Acc: 0.8994
 Site-Painting                 | Train Loss: 0.7830 | Train Acc: 0.8231
 Site-Painting                 | Train Loss: 0.7496 | Train Acc: 0.8252
 Site-Painting                 | Train Loss: 0.7535 | Train Acc: 0.8512
 Site-Sketch                   | Train Loss: 0.8531 | Train Acc: 0.7644
 Site-Sketch                   | Train Loss: 0.8236 | Train Acc: 0.7865
 Site-QuickDraw                | Train Loss: 1.3486 | Train Acc: 0.6483
 Site-Infograph                | Train Loss: 1.3763 | Train Acc: 0.5598
 Site-Clipart                   (2) | Val  Loss: 0.7147 | Val  Acc: 0.8421
 Site-Clipart                   (2) | Val  Loss: 0.8522 | Val  Acc: 0.7850
 Site-Clipart                   (2) | Val  Loss: 0.9036 | Val  Acc: 0.8200
 Site-Clipart                   (2) | Val  Loss: 0.8416 | Val  Acc: 0.7952
 Site-Clipart                   (2) | Val  Loss: 0.9473 | Val  Acc: 0.7729
 Site-Real                      (5) | Val  Loss: 0.5932 | Val  Acc: 0.9167
 Site-Real                      (5) | Val  Loss: 0.6164 | Val  Acc: 0.9068
 Site-Real                      (5) | Val  Loss: 0.6141 | Val  Acc: 0.8848
 Site-Real                      (5) | Val  Loss: 0.6262 | Val  Acc: 0.9004
 Site-Painting                  (1) | Val  Loss: 0.6501 | Val  Acc: 0.8571
 Site-Painting                  (1) | Val  Loss: 0.7941 | Val  Acc: 0.7737
 Site-Painting                  (1) | Val  Loss: 0.7240 | Val  Acc: 0.8490
 Site-Sketch                    (0) | Val  Loss: 0.8004 | Val  Acc: 0.8110
 Site-Sketch                    (0) | Val  Loss: 0.8668 | Val  Acc: 0.7416
 Site-QuickDraw                 (3) | Val  Loss: 1.4575 | Val  Acc: 0.6239
 Site-Infograph                 (4) | Val  Loss: 1.3486 | Val  Acc: 0.5962
Average Valid Accuracy: 0.8048
 Best site-Clipart                  (2)  | Epoch:9 | Val Acc: 0.8421
 Best site-Clipart                  (2)  | Epoch:9 | Val Acc: 0.7850
 Best site-Clipart                  (2)  | Epoch:9 | Val Acc: 0.8200
 Best site-Clipart                  (2)  | Epoch:9 | Val Acc: 0.7952
 Best site-Clipart                  (2)  | Epoch:9 | Val Acc: 0.7729
 Best site-Real                     (5)  | Epoch:9 | Val Acc: 0.9167
 Best site-Real                     (5)  | Epoch:9 | Val Acc: 0.9068
 Best site-Real                     (5)  | Epoch:9 | Val Acc: 0.8848
 Best site-Real                     (5)  | Epoch:9 | Val Acc: 0.9004
 Best site-Painting                 (1)  | Epoch:9 | Val Acc: 0.8571
 Best site-Painting                 (1)  | Epoch:9 | Val Acc: 0.7737
 Best site-Painting                 (1)  | Epoch:9 | Val Acc: 0.8490
 Best site-Sketch                   (0)  | Epoch:9 | Val Acc: 0.8110
 Best site-Sketch                   (0)  | Epoch:9 | Val Acc: 0.7416
 Best site-QuickDraw                (3)  | Epoch:9 | Val Acc: 0.6239
 Best site-Infograph                (4)  | Epoch:9 | Val Acc: 0.5962
 Saving the gmap checkpoint to ../checkpoint/fed_domainnet_uneven_1.4_1_cb/ccop_q=1_gmap...
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven_1.4_1_cb/ccop_q=1...
 Test site-Clipart                   (2)| Epoch:9 | Test Acc: 0.7871
 Test site-Real                      (5)| Epoch:9 | Test Acc: 0.9145
 Test site-Painting                  (1)| Epoch:9 | Test Acc: 0.8611
 Test site-Sketch                    (0)| Epoch:9 | Test Acc: 0.7906
 Test site-QuickDraw                 (3)| Epoch:9 | Test Acc: 0.6590
 Test site-Infograph                 (4)| Epoch:9 | Test Acc: 0.5099
Clipart: 0.7871, Real: 0.9145, Painting: 0.8611, Sketch: 0.7906, QuickDraw: 0.6590, Infograph: 0.5099, 
Average Test Accuracy(group): 0.7537, Average Test Accuracy(individual): 0.8079,
domain CV=0.1782, cluster CV=0.1782, individual CV=0.1267, 
============ Train epoch 10 ============
cnt=[5, 4, 1, 3, 1, 2, ]
power_decay: 0.9, powerI: 0.6569, powerC: 0.3431
 Site-Clipart                  | Train Loss: 0.8393 | Train Acc: 0.8000
 Site-Clipart                  | Train Loss: 0.7384 | Train Acc: 0.8012
 Site-Clipart                  | Train Loss: 0.8608 | Train Acc: 0.7956
 Site-Clipart                  | Train Loss: 0.8261 | Train Acc: 0.7911
 Site-Clipart                  | Train Loss: 0.8388 | Train Acc: 0.7964
 Site-Real                     | Train Loss: 0.6522 | Train Acc: 0.8810
 Site-Real                     | Train Loss: 0.5424 | Train Acc: 0.9266
 Site-Real                     | Train Loss: 0.5428 | Train Acc: 0.8992
 Site-Real                     | Train Loss: 0.6323 | Train Acc: 0.9167
 Site-Painting                 | Train Loss: 0.7559 | Train Acc: 0.8163
 Site-Painting                 | Train Loss: 0.7187 | Train Acc: 0.8252
 Site-Painting                 | Train Loss: 0.7270 | Train Acc: 0.8408
 Site-Sketch                   | Train Loss: 0.7787 | Train Acc: 0.7958
 Site-Sketch                   | Train Loss: 0.9045 | Train Acc: 0.7828
 Site-QuickDraw                | Train Loss: 1.2581 | Train Acc: 0.6636
 Site-Infograph                | Train Loss: 1.3130 | Train Acc: 0.6068
 Site-Clipart                   (0) | Val  Loss: 0.6824 | Val  Acc: 0.8421
 Site-Clipart                   (0) | Val  Loss: 0.8018 | Val  Acc: 0.7944
 Site-Clipart                   (0) | Val  Loss: 0.8214 | Val  Acc: 0.8000
 Site-Clipart                   (0) | Val  Loss: 0.7779 | Val  Acc: 0.8190
 Site-Clipart                   (0) | Val  Loss: 0.9021 | Val  Acc: 0.7864
 Site-Real                      (1) | Val  Loss: 0.5289 | Val  Acc: 0.9048
 Site-Real                      (1) | Val  Loss: 0.5655 | Val  Acc: 0.9237
 Site-Real                      (1) | Val  Loss: 0.5687 | Val  Acc: 0.8970
 Site-Real                      (1) | Val  Loss: 0.5648 | Val  Acc: 0.9134
 Site-Painting                  (3) | Val  Loss: 0.5780 | Val  Acc: 0.8776
 Site-Painting                  (3) | Val  Loss: 0.7484 | Val  Acc: 0.8102
 Site-Painting                  (3) | Val  Loss: 0.6978 | Val  Acc: 0.8490
 Site-Sketch                    (5) | Val  Loss: 0.7285 | Val  Acc: 0.8425
 Site-Sketch                    (5) | Val  Loss: 0.8208 | Val  Acc: 0.7753
 Site-QuickDraw                 (2) | Val  Loss: 1.3242 | Val  Acc: 0.6789
 Site-Infograph                 (4) | Val  Loss: 1.2945 | Val  Acc: 0.6090
Average Valid Accuracy: 0.8202
 Best site-Clipart                  (0)  | Epoch:10 | Val Acc: 0.8421
 Best site-Clipart                  (0)  | Epoch:10 | Val Acc: 0.7944
 Best site-Clipart                  (0)  | Epoch:10 | Val Acc: 0.8000
 Best site-Clipart                  (0)  | Epoch:10 | Val Acc: 0.8190
 Best site-Clipart                  (0)  | Epoch:10 | Val Acc: 0.7864
 Best site-Real                     (1)  | Epoch:10 | Val Acc: 0.9048
 Best site-Real                     (1)  | Epoch:10 | Val Acc: 0.9237
 Best site-Real                     (1)  | Epoch:10 | Val Acc: 0.8970
 Best site-Real                     (1)  | Epoch:10 | Val Acc: 0.9134
 Best site-Painting                 (3)  | Epoch:10 | Val Acc: 0.8776
 Best site-Painting                 (3)  | Epoch:10 | Val Acc: 0.8102
 Best site-Painting                 (3)  | Epoch:10 | Val Acc: 0.8490
 Best site-Sketch                   (5)  | Epoch:10 | Val Acc: 0.8425
 Best site-Sketch                   (5)  | Epoch:10 | Val Acc: 0.7753
 Best site-QuickDraw                (2)  | Epoch:10 | Val Acc: 0.6789
 Best site-Infograph                (4)  | Epoch:10 | Val Acc: 0.6090
 Saving the gmap checkpoint to ../checkpoint/fed_domainnet_uneven_1.4_1_cb/ccop_q=1_gmap...
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven_1.4_1_cb/ccop_q=1...
============ Train epoch 11 ============
cnt=[3, 1, 2, 5, 4, 1, ]
power_decay: 0.9, powerI: 0.6412, powerC: 0.3588
 Site-Clipart                  | Train Loss: 0.7641 | Train Acc: 0.8000
 Site-Clipart                  | Train Loss: 0.7307 | Train Acc: 0.8323
 Site-Clipart                  | Train Loss: 0.8418 | Train Acc: 0.8044
 Site-Clipart                  | Train Loss: 0.7840 | Train Acc: 0.8101
 Site-Clipart                  | Train Loss: 0.8331 | Train Acc: 0.7805
 Site-Real                     | Train Loss: 0.6080 | Train Acc: 0.8889
 Site-Real                     | Train Loss: 0.5127 | Train Acc: 0.9096
 Site-Real                     | Train Loss: 0.5094 | Train Acc: 0.9073
 Site-Real                     | Train Loss: 0.5677 | Train Acc: 0.9195
 Site-Painting                 | Train Loss: 0.7216 | Train Acc: 0.8027
 Site-Painting                 | Train Loss: 0.6562 | Train Acc: 0.8641
 Site-Painting                 | Train Loss: 0.6586 | Train Acc: 0.8616
 Site-Sketch                   | Train Loss: 0.7311 | Train Acc: 0.8010
 Site-Sketch                   | Train Loss: 0.7788 | Train Acc: 0.8052
 Site-QuickDraw                | Train Loss: 1.1395 | Train Acc: 0.6820
 Site-Infograph                | Train Loss: 1.2898 | Train Acc: 0.6026
 Site-Clipart                   (3) | Val  Loss: 0.6237 | Val  Acc: 0.8289
 Site-Clipart                   (3) | Val  Loss: 0.7700 | Val  Acc: 0.8131
 Site-Clipart                   (3) | Val  Loss: 0.7758 | Val  Acc: 0.7867
 Site-Clipart                   (3) | Val  Loss: 0.7371 | Val  Acc: 0.8000
 Site-Clipart                   (3) | Val  Loss: 0.8870 | Val  Acc: 0.7797
 Site-Real                      (4) | Val  Loss: 0.5238 | Val  Acc: 0.9524
 Site-Real                      (4) | Val  Loss: 0.5132 | Val  Acc: 0.8983
 Site-Real                      (4) | Val  Loss: 0.5102 | Val  Acc: 0.8909
 Site-Real                      (4) | Val  Loss: 0.5341 | Val  Acc: 0.9307
 Site-Painting                  (0) | Val  Loss: 0.5297 | Val  Acc: 0.9082
 Site-Painting                  (0) | Val  Loss: 0.6890 | Val  Acc: 0.8248
 Site-Painting                  (0) | Val  Loss: 0.6551 | Val  Acc: 0.8542
 Site-Sketch                    (2) | Val  Loss: 0.6547 | Val  Acc: 0.8583
 Site-Sketch                    (2) | Val  Loss: 0.8311 | Val  Acc: 0.7528
 Site-QuickDraw                 (1) | Val  Loss: 1.2504 | Val  Acc: 0.7018
 Site-Infograph                 (5) | Val  Loss: 1.2426 | Val  Acc: 0.6346
Average Valid Accuracy: 0.8260
 Best site-Clipart                  (3)  | Epoch:11 | Val Acc: 0.8289
 Best site-Clipart                  (3)  | Epoch:11 | Val Acc: 0.8131
 Best site-Clipart                  (3)  | Epoch:11 | Val Acc: 0.7867
 Best site-Clipart                  (3)  | Epoch:11 | Val Acc: 0.8000
 Best site-Clipart                  (3)  | Epoch:11 | Val Acc: 0.7797
 Best site-Real                     (4)  | Epoch:11 | Val Acc: 0.9524
 Best site-Real                     (4)  | Epoch:11 | Val Acc: 0.8983
 Best site-Real                     (4)  | Epoch:11 | Val Acc: 0.8909
 Best site-Real                     (4)  | Epoch:11 | Val Acc: 0.9307
 Best site-Painting                 (0)  | Epoch:11 | Val Acc: 0.9082
 Best site-Painting                 (0)  | Epoch:11 | Val Acc: 0.8248
 Best site-Painting                 (0)  | Epoch:11 | Val Acc: 0.8542
 Best site-Sketch                   (2)  | Epoch:11 | Val Acc: 0.8583
 Best site-Sketch                   (2)  | Epoch:11 | Val Acc: 0.7528
 Best site-QuickDraw                (1)  | Epoch:11 | Val Acc: 0.7018
 Best site-Infograph                (5)  | Epoch:11 | Val Acc: 0.6346
 Saving the gmap checkpoint to ../checkpoint/fed_domainnet_uneven_1.4_1_cb/ccop_q=1_gmap...
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven_1.4_1_cb/ccop_q=1...
============ Train epoch 12 ============
cnt=[4, 2, 1, 5, 1, 3, ]
power_decay: 0.9, powerI: 0.6271, powerC: 0.3729
 Site-Clipart                  | Train Loss: 0.7272 | Train Acc: 0.8348
 Site-Clipart                  | Train Loss: 0.6317 | Train Acc: 0.8571
 Site-Clipart                  | Train Loss: 0.7865 | Train Acc: 0.8178
 Site-Clipart                  | Train Loss: 0.7444 | Train Acc: 0.8196
 Site-Clipart                  | Train Loss: 0.7710 | Train Acc: 0.8009
 Site-Real                     | Train Loss: 0.5729 | Train Acc: 0.8889
 Site-Real                     | Train Loss: 0.4877 | Train Acc: 0.9322
 Site-Real                     | Train Loss: 0.4491 | Train Acc: 0.9274
 Site-Real                     | Train Loss: 0.5388 | Train Acc: 0.9282
 Site-Painting                 | Train Loss: 0.6766 | Train Acc: 0.8095
 Site-Painting                 | Train Loss: 0.6733 | Train Acc: 0.8447
 Site-Painting                 | Train Loss: 0.6086 | Train Acc: 0.8824
 Site-Sketch                   | Train Loss: 0.6678 | Train Acc: 0.8325
 Site-Sketch                   | Train Loss: 0.7031 | Train Acc: 0.8052
 Site-QuickDraw                | Train Loss: 1.1454 | Train Acc: 0.6972
 Site-Infograph                | Train Loss: 1.2974 | Train Acc: 0.5897
 Site-Clipart                   (3) | Val  Loss: 0.6263 | Val  Acc: 0.8026
 Site-Clipart                   (3) | Val  Loss: 0.7420 | Val  Acc: 0.8131
 Site-Clipart                   (3) | Val  Loss: 0.7077 | Val  Acc: 0.8333
 Site-Clipart                   (3) | Val  Loss: 0.6764 | Val  Acc: 0.8571
 Site-Clipart                   (3) | Val  Loss: 0.8354 | Val  Acc: 0.7898
 Site-Real                      (0) | Val  Loss: 0.4563 | Val  Acc: 0.9167
 Site-Real                      (0) | Val  Loss: 0.4636 | Val  Acc: 0.9407
 Site-Real                      (0) | Val  Loss: 0.4700 | Val  Acc: 0.9152
 Site-Real                      (0) | Val  Loss: 0.4641 | Val  Acc: 0.9351
 Site-Painting                  (5) | Val  Loss: 0.5311 | Val  Acc: 0.9082
 Site-Painting                  (5) | Val  Loss: 0.6021 | Val  Acc: 0.8321
 Site-Painting                  (5) | Val  Loss: 0.6328 | Val  Acc: 0.8438
 Site-Sketch                    (1) | Val  Loss: 0.6840 | Val  Acc: 0.8661
 Site-Sketch                    (1) | Val  Loss: 0.8042 | Val  Acc: 0.7640
 Site-QuickDraw                 (2) | Val  Loss: 1.2458 | Val  Acc: 0.6697
 Site-Infograph                 (4) | Val  Loss: 1.1685 | Val  Acc: 0.6667
Average Valid Accuracy: 0.8346
 Best site-Clipart                  (3)  | Epoch:12 | Val Acc: 0.8026
 Best site-Clipart                  (3)  | Epoch:12 | Val Acc: 0.8131
 Best site-Clipart                  (3)  | Epoch:12 | Val Acc: 0.8333
 Best site-Clipart                  (3)  | Epoch:12 | Val Acc: 0.8571
 Best site-Clipart                  (3)  | Epoch:12 | Val Acc: 0.7898
 Best site-Real                     (0)  | Epoch:12 | Val Acc: 0.9167
 Best site-Real                     (0)  | Epoch:12 | Val Acc: 0.9407
 Best site-Real                     (0)  | Epoch:12 | Val Acc: 0.9152
 Best site-Real                     (0)  | Epoch:12 | Val Acc: 0.9351
 Best site-Painting                 (5)  | Epoch:12 | Val Acc: 0.9082
 Best site-Painting                 (5)  | Epoch:12 | Val Acc: 0.8321
 Best site-Painting                 (5)  | Epoch:12 | Val Acc: 0.8438
 Best site-Sketch                   (1)  | Epoch:12 | Val Acc: 0.8661
 Best site-Sketch                   (1)  | Epoch:12 | Val Acc: 0.7640
 Best site-QuickDraw                (2)  | Epoch:12 | Val Acc: 0.6697
 Best site-Infograph                (4)  | Epoch:12 | Val Acc: 0.6667
 Saving the gmap checkpoint to ../checkpoint/fed_domainnet_uneven_1.4_1_cb/ccop_q=1_gmap...
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven_1.4_1_cb/ccop_q=1...
============ Train epoch 13 ============
cnt=[1, 4, 2, 1, 5, 3, ]
power_decay: 0.9, powerI: 0.6144, powerC: 0.3856
 Site-Clipart                  | Train Loss: 0.7808 | Train Acc: 0.7739
 Site-Clipart                  | Train Loss: 0.6401 | Train Acc: 0.8571
 Site-Clipart                  | Train Loss: 0.7418 | Train Acc: 0.8311
 Site-Clipart                  | Train Loss: 0.7055 | Train Acc: 0.8038
 Site-Clipart                  | Train Loss: 0.7482 | Train Acc: 0.8009
 Site-Real                     | Train Loss: 0.5605 | Train Acc: 0.8730
 Site-Real                     | Train Loss: 0.4503 | Train Acc: 0.9322
 Site-Real                     | Train Loss: 0.4504 | Train Acc: 0.9234
 Site-Real                     | Train Loss: 0.5176 | Train Acc: 0.9253
 Site-Painting                 | Train Loss: 0.6910 | Train Acc: 0.8503
 Site-Painting                 | Train Loss: 0.6030 | Train Acc: 0.8495
 Site-Painting                 | Train Loss: 0.5715 | Train Acc: 0.8720
 Site-Sketch                   | Train Loss: 0.6732 | Train Acc: 0.8010
 Site-Sketch                   | Train Loss: 0.6682 | Train Acc: 0.8165
 Site-QuickDraw                | Train Loss: 1.1187 | Train Acc: 0.7095
 Site-Infograph                | Train Loss: 1.2035 | Train Acc: 0.6197
 Site-Clipart                   (4) | Val  Loss: 0.6145 | Val  Acc: 0.8026
 Site-Clipart                   (4) | Val  Loss: 0.6753 | Val  Acc: 0.8318
 Site-Clipart                   (4) | Val  Loss: 0.7333 | Val  Acc: 0.8200
 Site-Clipart                   (4) | Val  Loss: 0.7116 | Val  Acc: 0.8000
 Site-Clipart                   (4) | Val  Loss: 0.7895 | Val  Acc: 0.7898
 Site-Real                      (1) | Val  Loss: 0.4749 | Val  Acc: 0.9167
 Site-Real                      (1) | Val  Loss: 0.4606 | Val  Acc: 0.8983
 Site-Real                      (1) | Val  Loss: 0.4562 | Val  Acc: 0.9030
 Site-Real                      (1) | Val  Loss: 0.4730 | Val  Acc: 0.9307
 Site-Painting                  (5) | Val  Loss: 0.5037 | Val  Acc: 0.8673
 Site-Painting                  (5) | Val  Loss: 0.5902 | Val  Acc: 0.8467
 Site-Painting                  (5) | Val  Loss: 0.6043 | Val  Acc: 0.8594
