===2023-07-27 16:41:59===
===Setting===
    dataset: digit
    lr: 0.01
    batch: 64
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 5
    quantile: 0
    power_cs: 1
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
    mix5: False
    power_relu: 1
    Ea_val: False
data_number=[225,338,507,761,1142,417,626,939,528,792,352,528,587,
client_nums=[5,3,2,2,1,]
len_dataset=[3719,2479,1652,1101,734,]
domain number = 5
============ Train epoch 0 ============
 Site-MNIST                         | Train Loss: 2.1055 | Train Acc: 0.5467
 Site-MNIST                         | Train Loss: 0.9810 | Train Acc: 0.8117
 Site-USPS                          | Train Loss: 0.8836 | Train Acc: 0.8201
 Site-USPS                          | Train Loss: 0.8411 | Train Acc: 0.8323
 Site-USPS                          | Train Loss: 0.8085 | Train Acc: 0.8616
 Site-SynthDigits                   | Train Loss: 1.7980 | Train Acc: 0.4261
 Site-SynthDigits                   | Train Loss: 1.7525 | Train Acc: 0.5101
 Site-MNIST_M                       | Train Loss: 2.0165 | Train Acc: 0.4091
 Site-MNIST_M                       | Train Loss: 2.0697 | Train Acc: 0.3182
 Site-SVHN                          | Train Loss: 2.1445 | Train Acc: 0.2862
Average Train Accuracy: 0.6522
 Site-MNIST                         | Val  Loss: 0.9847 | Val  Acc: 0.8214
 Site-MNIST                         | Val  Loss: 1.0059 | Val  Acc: 0.8571
 Site-MNIST                         | Val  Loss: 0.9863 | Val  Acc: 0.8254
 Site-MNIST                         | Val  Loss: 1.0354 | Val  Acc: 0.7789
 Site-MNIST                         | Val  Loss: 1.0220 | Val  Acc: 0.7895
 Site-USPS                          | Val  Loss: 0.8614 | Val  Acc: 0.8077
 Site-USPS                          | Val  Loss: 0.8644 | Val  Acc: 0.8013
 Site-USPS                          | Val  Loss: 0.8457 | Val  Acc: 0.8162
 Site-SynthDigits                   | Val  Loss: 1.9315 | Val  Acc: 0.4394
 Site-SynthDigits                   | Val  Loss: 1.8368 | Val  Acc: 0.4040
 Site-MNIST_M                       | Val  Loss: 1.9908 | Val  Acc: 0.4205
 Site-MNIST_M                       | Val  Loss: 2.0023 | Val  Acc: 0.3712
 Site-SVHN                          | Val  Loss: 2.1598 | Val  Acc: 0.2260
Average Valid Accuracy: 0.6430
 Best site-MNIST                     | Epoch:9 | Val Acc: 0.8214
 Best site-MNIST                     | Epoch:9 | Val Acc: 0.8571
 Best site-MNIST                     | Epoch:9 | Val Acc: 0.8254
 Best site-MNIST                     | Epoch:9 | Val Acc: 0.7789
 Best site-MNIST                     | Epoch:9 | Val Acc: 0.7895
 Best site-USPS                      | Epoch:9 | Val Acc: 0.8077
 Best site-USPS                      | Epoch:9 | Val Acc: 0.8013
 Best site-USPS                      | Epoch:9 | Val Acc: 0.8162
 Best site-SynthDigits               | Epoch:9 | Val Acc: 0.4394
 Best site-SynthDigits               | Epoch:9 | Val Acc: 0.4040
 Best site-MNIST_M                   | Epoch:9 | Val Acc: 0.4205
 Best site-MNIST_M                   | Epoch:9 | Val Acc: 0.3712
 Best site-SVHN                      | Epoch:9 | Val Acc: 0.2260
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.5_2/term...
============ Train epoch 10 ============
 Site-MNIST                         | Train Loss: 0.8988 | Train Acc: 0.7956
 Site-MNIST                         | Train Loss: 0.9327 | Train Acc: 0.8047
 Site-MNIST                         | Train Loss: 0.9903 | Train Acc: 0.7870
 Site-MNIST                         | Train Loss: 0.9146 | Train Acc: 0.8173
 Site-MNIST                         | Train Loss: 0.9184 | Train Acc: 0.8144
 Site-USPS                          | Train Loss: 0.8213 | Train Acc: 0.8249
 Site-USPS                          | Train Loss: 0.7878 | Train Acc: 0.8403
 Site-USPS                          | Train Loss: 0.7545 | Train Acc: 0.8637
 Site-SynthDigits                   | Train Loss: 1.7983 | Train Acc: 0.4489
 Site-SynthDigits                   | Train Loss: 1.7268 | Train Acc: 0.5240
 Site-MNIST_M                       | Train Loss: 1.9938 | Train Acc: 0.4261
 Site-MNIST_M                       | Train Loss: 2.0312 | Train Acc: 0.3201
 Site-SVHN                          | Train Loss: 2.1375 | Train Acc: 0.2913
Average Train Accuracy: 0.6583
 Site-MNIST                         | Val  Loss: 0.9185 | Val  Acc: 0.8036
 Site-MNIST                         | Val  Loss: 0.9363 | Val  Acc: 0.8452
 Site-MNIST                         | Val  Loss: 0.9246 | Val  Acc: 0.8333
 Site-MNIST                         | Val  Loss: 0.9690 | Val  Acc: 0.7947
 Site-MNIST                         | Val  Loss: 0.9599 | Val  Acc: 0.7930
 Site-USPS                          | Val  Loss: 0.8058 | Val  Acc: 0.8365
 Site-USPS                          | Val  Loss: 0.8144 | Val  Acc: 0.8141
 Site-USPS                          | Val  Loss: 0.8034 | Val  Acc: 0.8205
 Site-SynthDigits                   | Val  Loss: 1.8995 | Val  Acc: 0.4545
 Site-SynthDigits                   | Val  Loss: 1.8055 | Val  Acc: 0.4495
 Site-MNIST_M                       | Val  Loss: 1.9693 | Val  Acc: 0.4545
 Site-MNIST_M                       | Val  Loss: 1.9666 | Val  Acc: 0.3864
 Site-SVHN                          | Val  Loss: 2.1525 | Val  Acc: 0.2397
Average Valid Accuracy: 0.6558
 Best site-MNIST                     | Epoch:10 | Val Acc: 0.8036
 Best site-MNIST                     | Epoch:10 | Val Acc: 0.8452
 Best site-MNIST                     | Epoch:10 | Val Acc: 0.8333
 Best site-MNIST                     | Epoch:10 | Val Acc: 0.7947
 Best site-MNIST                     | Epoch:10 | Val Acc: 0.7930
 Best site-USPS                      | Epoch:10 | Val Acc: 0.8365
 Best site-USPS                      | Epoch:10 | Val Acc: 0.8141
 Best site-USPS                      | Epoch:10 | Val Acc: 0.8205
 Best site-SynthDigits               | Epoch:10 | Val Acc: 0.4545
 Best site-SynthDigits               | Epoch:10 | Val Acc: 0.4495
 Best site-MNIST_M                   | Epoch:10 | Val Acc: 0.4545
 Best site-MNIST_M                   | Epoch:10 | Val Acc: 0.3864
 Best site-SVHN                      | Epoch:10 | Val Acc: 0.2397
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.5_2/term...
============ Train epoch 11 ============
 Site-MNIST                         | Train Loss: 0.8448 | Train Acc: 0.8044
 Site-MNIST                         | Train Loss: 0.8594 | Train Acc: 0.8254
 Site-MNIST                         | Train Loss: 0.9358 | Train Acc: 0.7968
 Site-MNIST                         | Train Loss: 0.8563 | Train Acc: 0.8265
 Site-MNIST                         | Train Loss: 0.8642 | Train Acc: 0.8205
 Site-USPS                          | Train Loss: 0.7871 | Train Acc: 0.8345
 Site-USPS                          | Train Loss: 0.7395 | Train Acc: 0.8514
 Site-USPS                          | Train Loss: 0.7075 | Train Acc: 0.8722
 Site-SynthDigits                   | Train Loss: 1.7687 | Train Acc: 0.4508
 Site-SynthDigits                   | Train Loss: 1.6993 | Train Acc: 0.5227
 Site-MNIST_M                       | Train Loss: 1.9648 | Train Acc: 0.4318
 Site-MNIST_M                       | Train Loss: 2.0250 | Train Acc: 0.3333
 Site-SVHN                          | Train Loss: 2.1277 | Train Acc: 0.2879
Average Train Accuracy: 0.6660
 Site-MNIST                         | Val  Loss: 0.8589 | Val  Acc: 0.8214
 Site-MNIST                         | Val  Loss: 0.8743 | Val  Acc: 0.8571
 Site-MNIST                         | Val  Loss: 0.8690 | Val  Acc: 0.8333
 Site-MNIST                         | Val  Loss: 0.9122 | Val  Acc: 0.8000
 Site-MNIST                         | Val  Loss: 0.9037 | Val  Acc: 0.8140
 Site-USPS                          | Val  Loss: 0.7555 | Val  Acc: 0.8654
 Site-USPS                          | Val  Loss: 0.7667 | Val  Acc: 0.8462
 Site-USPS                          | Val  Loss: 0.7587 | Val  Acc: 0.8291
 Site-SynthDigits                   | Val  Loss: 1.8800 | Val  Acc: 0.4545
 Site-SynthDigits                   | Val  Loss: 1.7699 | Val  Acc: 0.4697
 Site-MNIST_M                       | Val  Loss: 1.9428 | Val  Acc: 0.4545
 Site-MNIST_M                       | Val  Loss: 1.9461 | Val  Acc: 0.3864
 Site-SVHN                          | Val  Loss: 2.1423 | Val  Acc: 0.2329
Average Valid Accuracy: 0.6665
 Best site-MNIST                     | Epoch:11 | Val Acc: 0.8214
 Best site-MNIST                     | Epoch:11 | Val Acc: 0.8571
 Best site-MNIST                     | Epoch:11 | Val Acc: 0.8333
 Best site-MNIST                     | Epoch:11 | Val Acc: 0.8000
 Best site-MNIST                     | Epoch:11 | Val Acc: 0.8140
 Best site-USPS                      | Epoch:11 | Val Acc: 0.8654
 Best site-USPS                      | Epoch:11 | Val Acc: 0.8462
 Best site-USPS                      | Epoch:11 | Val Acc: 0.8291
 Best site-SynthDigits               | Epoch:11 | Val Acc: 0.4545
 Best site-SynthDigits               | Epoch:11 | Val Acc: 0.4697
 Best site-MNIST_M                   | Epoch:11 | Val Acc: 0.4545
 Best site-MNIST_M                   | Epoch:11 | Val Acc: 0.3864
 Best site-SVHN                      | Epoch:11 | Val Acc: 0.2329
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.5_2/term...
============ Train epoch 12 ============
 Site-MNIST                         | Train Loss: 0.7989 | Train Acc: 0.8089
 Site-MNIST                         | Train Loss: 0.8036 | Train Acc: 0.8254
 Site-MNIST                         | Train Loss: 0.8853 | Train Acc: 0.7949
 Site-MNIST                         | Train Loss: 0.8102 | Train Acc: 0.8305
 Site-MNIST                         | Train Loss: 0.8166 | Train Acc: 0.8319
 Site-USPS                          | Train Loss: 0.7356 | Train Acc: 0.8345
 Site-USPS                          | Train Loss: 0.6978 | Train Acc: 0.8530
 Site-USPS                          | Train Loss: 0.6661 | Train Acc: 0.8818
 Site-SynthDigits                   | Train Loss: 1.7552 | Train Acc: 0.4602
 Site-SynthDigits                   | Train Loss: 1.6705 | Train Acc: 0.5341
 Site-MNIST_M                       | Train Loss: 1.9431 | Train Acc: 0.4290
 Site-MNIST_M                       | Train Loss: 2.0273 | Train Acc: 0.3409
 Site-SVHN                          | Train Loss: 2.1237 | Train Acc: 0.2811
Average Train Accuracy: 0.6697
 Site-MNIST                         | Val  Loss: 0.8045 | Val  Acc: 0.7857
 Site-MNIST                         | Val  Loss: 0.8227 | Val  Acc: 0.8571
 Site-MNIST                         | Val  Loss: 0.8157 | Val  Acc: 0.8492
 Site-MNIST                         | Val  Loss: 0.8594 | Val  Acc: 0.8053
 Site-MNIST                         | Val  Loss: 0.8571 | Val  Acc: 0.8175
 Site-USPS                          | Val  Loss: 0.7059 | Val  Acc: 0.8654
 Site-USPS                          | Val  Loss: 0.7235 | Val  Acc: 0.8397
 Site-USPS                          | Val  Loss: 0.7248 | Val  Acc: 0.8376
 Site-SynthDigits                   | Val  Loss: 1.8597 | Val  Acc: 0.4470
 Site-SynthDigits                   | Val  Loss: 1.7557 | Val  Acc: 0.4697
 Site-MNIST_M                       | Val  Loss: 1.9265 | Val  Acc: 0.4545
 Site-MNIST_M                       | Val  Loss: 1.9201 | Val  Acc: 0.3788
 Site-SVHN                          | Val  Loss: 2.1336 | Val  Acc: 0.2260
Average Valid Accuracy: 0.6641
============ Train epoch 13 ============
 Site-MNIST                         | Train Loss: 0.7535 | Train Acc: 0.8267
 Site-MNIST                         | Train Loss: 0.7519 | Train Acc: 0.8373
 Site-MNIST                         | Train Loss: 0.8383 | Train Acc: 0.8146
 Site-MNIST                         | Train Loss: 0.7619 | Train Acc: 0.8344
 Site-MNIST                         | Train Loss: 0.7665 | Train Acc: 0.8450
 Site-USPS                          | Train Loss: 0.6901 | Train Acc: 0.8537
 Site-USPS                          | Train Loss: 0.6457 | Train Acc: 0.8674
 Site-USPS                          | Train Loss: 0.6167 | Train Acc: 0.8871
 Site-SynthDigits                   | Train Loss: 1.7198 | Train Acc: 0.4640
 Site-SynthDigits                   | Train Loss: 1.6362 | Train Acc: 0.5480
 Site-MNIST_M                       | Train Loss: 1.9289 | Train Acc: 0.4347
 Site-MNIST_M                       | Train Loss: 1.9820 | Train Acc: 0.3466
 Site-SVHN                          | Train Loss: 2.1122 | Train Acc: 0.2845
Average Train Accuracy: 0.6803
 Site-MNIST                         | Val  Loss: 0.7534 | Val  Acc: 0.8036
 Site-MNIST                         | Val  Loss: 0.7737 | Val  Acc: 0.8690
 Site-MNIST                         | Val  Loss: 0.7711 | Val  Acc: 0.8651
 Site-MNIST                         | Val  Loss: 0.8126 | Val  Acc: 0.8211
 Site-MNIST                         | Val  Loss: 0.8099 | Val  Acc: 0.8246
 Site-USPS                          | Val  Loss: 0.6472 | Val  Acc: 0.8750
 Site-USPS                          | Val  Loss: 0.6684 | Val  Acc: 0.8526
 Site-USPS                          | Val  Loss: 0.6687 | Val  Acc: 0.8462
 Site-SynthDigits                   | Val  Loss: 1.8468 | Val  Acc: 0.4470
 Site-SynthDigits                   | Val  Loss: 1.7342 | Val  Acc: 0.4697
 Site-MNIST_M                       | Val  Loss: 1.9000 | Val  Acc: 0.4545
 Site-MNIST_M                       | Val  Loss: 1.9050 | Val  Acc: 0.3864
 Site-SVHN                          | Val  Loss: 2.1258 | Val  Acc: 0.2397
Average Valid Accuracy: 0.6734
 Best site-MNIST                     | Epoch:13 | Val Acc: 0.8036
 Best site-MNIST                     | Epoch:13 | Val Acc: 0.8690
 Best site-MNIST                     | Epoch:13 | Val Acc: 0.8651
 Best site-MNIST                     | Epoch:13 | Val Acc: 0.8211
 Best site-MNIST                     | Epoch:13 | Val Acc: 0.8246
 Best site-USPS                      | Epoch:13 | Val Acc: 0.8750
 Best site-USPS                      | Epoch:13 | Val Acc: 0.8526
 Best site-USPS                      | Epoch:13 | Val Acc: 0.8462
 Best site-SynthDigits               | Epoch:13 | Val Acc: 0.4470
 Best site-SynthDigits               | Epoch:13 | Val Acc: 0.4697
 Best site-MNIST_M                   | Epoch:13 | Val Acc: 0.4545
 Best site-MNIST_M                   | Epoch:13 | Val Acc: 0.3864
 Best site-SVHN                      | Epoch:13 | Val Acc: 0.2397
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.5_2/term...
============ Train epoch 14 ============
 Site-MNIST                         | Train Loss: 0.7023 | Train Acc: 0.8267
 Site-MNIST                         | Train Loss: 0.7453 | Train Acc: 0.8491
 Site-MNIST                         | Train Loss: 0.7946 | Train Acc: 0.8146
 Site-MNIST                         | Train Loss: 0.7183 | Train Acc: 0.8423
 Site-MNIST                         | Train Loss: 0.7231 | Train Acc: 0.8529
 Site-USPS                          | Train Loss: 0.6497 | Train Acc: 0.8561
 Site-USPS                          | Train Loss: 0.6154 | Train Acc: 0.8706
 Site-USPS                          | Train Loss: 0.5878 | Train Acc: 0.8871
 Site-SynthDigits                   | Train Loss: 1.7292 | Train Acc: 0.4621
 Site-SynthDigits                   | Train Loss: 1.6240 | Train Acc: 0.5442
 Site-MNIST_M                       | Train Loss: 1.9183 | Train Acc: 0.4375
 Site-MNIST_M                       | Train Loss: 1.9632 | Train Acc: 0.3523
 Site-SVHN                          | Train Loss: 2.0915 | Train Acc: 0.2828
Average Train Accuracy: 0.6829
 Site-MNIST                         | Val  Loss: 0.7078 | Val  Acc: 0.8036
 Site-MNIST                         | Val  Loss: 0.7271 | Val  Acc: 0.8571
 Site-MNIST                         | Val  Loss: 0.7246 | Val  Acc: 0.8651
 Site-MNIST                         | Val  Loss: 0.7628 | Val  Acc: 0.8316
 Site-MNIST                         | Val  Loss: 0.7638 | Val  Acc: 0.8351
 Site-USPS                          | Val  Loss: 0.6130 | Val  Acc: 0.8846
 Site-USPS                          | Val  Loss: 0.6356 | Val  Acc: 0.8590
 Site-USPS                          | Val  Loss: 0.6437 | Val  Acc: 0.8462
 Site-SynthDigits                   | Val  Loss: 1.8283 | Val  Acc: 0.4470
 Site-SynthDigits                   | Val  Loss: 1.7182 | Val  Acc: 0.4646
 Site-MNIST_M                       | Val  Loss: 1.8855 | Val  Acc: 0.4545
 Site-MNIST_M                       | Val  Loss: 1.8873 | Val  Acc: 0.3788
 Site-SVHN                          | Val  Loss: 2.1164 | Val  Acc: 0.2260
Average Valid Accuracy: 0.6733
============ Train epoch 15 ============
 Site-MNIST                         | Train Loss: 0.6772 | Train Acc: 0.8311
 Site-MNIST                         | Train Loss: 0.7340 | Train Acc: 0.8491
 Site-MNIST                         | Train Loss: 0.7630 | Train Acc: 0.8205
 Site-MNIST                         | Train Loss: 0.6867 | Train Acc: 0.8397
 Site-MNIST                         | Train Loss: 0.6908 | Train Acc: 0.8529
 Site-USPS                          | Train Loss: 0.6348 | Train Acc: 0.8561
 Site-USPS                          | Train Loss: 0.5911 | Train Acc: 0.8770
 Site-USPS                          | Train Loss: 0.5548 | Train Acc: 0.8903
 Site-SynthDigits                   | Train Loss: 1.6852 | Train Acc: 0.4716
 Site-SynthDigits                   | Train Loss: 1.6005 | Train Acc: 0.5530
 Site-MNIST_M                       | Train Loss: 1.8857 | Train Acc: 0.4347
 Site-MNIST_M                       | Train Loss: 1.9424 | Train Acc: 0.3598
 Site-SVHN                          | Train Loss: 2.0794 | Train Acc: 0.2777
Average Train Accuracy: 0.6857
 Site-MNIST                         | Val  Loss: 0.6741 | Val  Acc: 0.8393
 Site-MNIST                         | Val  Loss: 0.6924 | Val  Acc: 0.8690
 Site-MNIST                         | Val  Loss: 0.6953 | Val  Acc: 0.8651
 Site-MNIST                         | Val  Loss: 0.7314 | Val  Acc: 0.8421
 Site-MNIST                         | Val  Loss: 0.7339 | Val  Acc: 0.8351
 Site-USPS                          | Val  Loss: 0.5839 | Val  Acc: 0.8942
 Site-USPS                          | Val  Loss: 0.6115 | Val  Acc: 0.8654
 Site-USPS                          | Val  Loss: 0.6178 | Val  Acc: 0.8504
 Site-SynthDigits                   | Val  Loss: 1.8086 | Val  Acc: 0.4621
 Site-SynthDigits                   | Val  Loss: 1.6857 | Val  Acc: 0.4646
 Site-MNIST_M                       | Val  Loss: 1.8541 | Val  Acc: 0.4659
 Site-MNIST_M                       | Val  Loss: 1.8593 | Val  Acc: 0.3864
 Site-SVHN                          | Val  Loss: 2.1108 | Val  Acc: 0.2329
Average Valid Accuracy: 0.6825
 Best site-MNIST                     | Epoch:15 | Val Acc: 0.8393
 Best site-MNIST                     | Epoch:15 | Val Acc: 0.8690
 Best site-MNIST                     | Epoch:15 | Val Acc: 0.8651
 Best site-MNIST                     | Epoch:15 | Val Acc: 0.8421
 Best site-MNIST                     | Epoch:15 | Val Acc: 0.8351
 Best site-USPS                      | Epoch:15 | Val Acc: 0.8942
 Best site-USPS                      | Epoch:15 | Val Acc: 0.8654
 Best site-USPS                      | Epoch:15 | Val Acc: 0.8504
 Best site-SynthDigits               | Epoch:15 | Val Acc: 0.4621
 Best site-SynthDigits               | Epoch:15 | Val Acc: 0.4646
 Best site-MNIST_M                   | Epoch:15 | Val Acc: 0.4659
 Best site-MNIST_M                   | Epoch:15 | Val Acc: 0.3864
 Best site-SVHN                      | Epoch:15 | Val Acc: 0.2329
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.5_2/term...
============ Train epoch 16 ============
 Site-MNIST                         | Train Loss: 0.6567 | Train Acc: 0.8356
 Site-MNIST                         | Train Loss: 0.6798 | Train Acc: 0.8550
 Site-MNIST                         | Train Loss: 0.7278 | Train Acc: 0.8264
 Site-MNIST                         | Train Loss: 0.6547 | Train Acc: 0.8449
 Site-MNIST                         | Train Loss: 0.6581 | Train Acc: 0.8616
 Site-USPS                          | Train Loss: 0.6055 | Train Acc: 0.8705
 Site-USPS                          | Train Loss: 0.5535 | Train Acc: 0.8850
 Site-USPS                          | Train Loss: 0.5281 | Train Acc: 0.8914
 Site-SynthDigits                   | Train Loss: 1.6589 | Train Acc: 0.4792
 Site-SynthDigits                   | Train Loss: 1.5837 | Train Acc: 0.5568
 Site-MNIST_M                       | Train Loss: 1.8671 | Train Acc: 0.4403
 Site-MNIST_M                       | Train Loss: 1.9339 | Train Acc: 0.3561
 Site-SVHN                          | Train Loss: 2.0872 | Train Acc: 0.2828
Average Train Accuracy: 0.6912
 Site-MNIST                         | Val  Loss: 0.6310 | Val  Acc: 0.8750
 Site-MNIST                         | Val  Loss: 0.6539 | Val  Acc: 0.8690
 Site-MNIST                         | Val  Loss: 0.6585 | Val  Acc: 0.8730
 Site-MNIST                         | Val  Loss: 0.6990 | Val  Acc: 0.8526
 Site-MNIST                         | Val  Loss: 0.6982 | Val  Acc: 0.8421
 Site-USPS                          | Val  Loss: 0.5439 | Val  Acc: 0.9038
 Site-USPS                          | Val  Loss: 0.5734 | Val  Acc: 0.8782
 Site-USPS                          | Val  Loss: 0.5843 | Val  Acc: 0.8632
 Site-SynthDigits                   | Val  Loss: 1.7937 | Val  Acc: 0.4697
 Site-SynthDigits                   | Val  Loss: 1.6747 | Val  Acc: 0.4848
 Site-MNIST_M                       | Val  Loss: 1.8285 | Val  Acc: 0.4773
 Site-MNIST_M                       | Val  Loss: 1.8420 | Val  Acc: 0.4091
 Site-SVHN                          | Val  Loss: 2.1054 | Val  Acc: 0.2466
Average Valid Accuracy: 0.6957
 Best site-MNIST                     | Epoch:16 | Val Acc: 0.8750
 Best site-MNIST                     | Epoch:16 | Val Acc: 0.8690
 Best site-MNIST                     | Epoch:16 | Val Acc: 0.8730
 Best site-MNIST                     | Epoch:16 | Val Acc: 0.8526
 Best site-MNIST                     | Epoch:16 | Val Acc: 0.8421
 Best site-USPS                      | Epoch:16 | Val Acc: 0.9038
 Best site-USPS                      | Epoch:16 | Val Acc: 0.8782
 Best site-USPS                      | Epoch:16 | Val Acc: 0.8632
 Best site-SynthDigits               | Epoch:16 | Val Acc: 0.4697
 Best site-SynthDigits               | Epoch:16 | Val Acc: 0.4848
 Best site-MNIST_M                   | Epoch:16 | Val Acc: 0.4773
 Best site-MNIST_M                   | Epoch:16 | Val Acc: 0.4091
 Best site-SVHN                      | Epoch:16 | Val Acc: 0.2466
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.5_2/term...
============ Train epoch 17 ============
 Site-MNIST                         | Train Loss: 0.5975 | Train Acc: 0.8489
 Site-MNIST                         | Train Loss: 0.6432 | Train Acc: 0.8669
 Site-MNIST                         | Train Loss: 0.6943 | Train Acc: 0.8284
 Site-MNIST                         | Train Loss: 0.6209 | Train Acc: 0.8502
 Site-MNIST                         | Train Loss: 0.6243 | Train Acc: 0.8608
 Site-USPS                          | Train Loss: 0.5757 | Train Acc: 0.8633
 Site-USPS                          | Train Loss: 0.5329 | Train Acc: 0.8786
 Site-USPS                          | Train Loss: 0.5095 | Train Acc: 0.8956
 Site-SynthDigits                   | Train Loss: 1.6540 | Train Acc: 0.4754
 Site-SynthDigits                   | Train Loss: 1.5559 | Train Acc: 0.5644
 Site-MNIST_M                       | Train Loss: 1.8413 | Train Acc: 0.4517
 Site-MNIST_M                       | Train Loss: 1.9234 | Train Acc: 0.3598
 Site-SVHN                          | Train Loss: 2.0627 | Train Acc: 0.2862
Average Train Accuracy: 0.6946
 Site-MNIST                         | Val  Loss: 0.5996 | Val  Acc: 0.8571
 Site-MNIST                         | Val  Loss: 0.6232 | Val  Acc: 0.8929
 Site-MNIST                         | Val  Loss: 0.6246 | Val  Acc: 0.8730
 Site-MNIST                         | Val  Loss: 0.6587 | Val  Acc: 0.8526
 Site-MNIST                         | Val  Loss: 0.6653 | Val  Acc: 0.8526
 Site-USPS                          | Val  Loss: 0.5237 | Val  Acc: 0.9038
 Site-USPS                          | Val  Loss: 0.5591 | Val  Acc: 0.8654
 Site-USPS                          | Val  Loss: 0.5710 | Val  Acc: 0.8462
 Site-SynthDigits                   | Val  Loss: 1.7681 | Val  Acc: 0.4697
 Site-SynthDigits                   | Val  Loss: 1.6477 | Val  Acc: 0.4747
 Site-MNIST_M                       | Val  Loss: 1.8045 | Val  Acc: 0.4886
 Site-MNIST_M                       | Val  Loss: 1.8137 | Val  Acc: 0.4242
 Site-SVHN                          | Val  Loss: 2.0958 | Val  Acc: 0.2329
Average Valid Accuracy: 0.6949
============ Train epoch 18 ============
 Site-MNIST                         | Train Loss: 0.6118 | Train Acc: 0.8533
 Site-MNIST                         | Train Loss: 0.6375 | Train Acc: 0.8698
 Site-MNIST                         | Train Loss: 0.6613 | Train Acc: 0.8383
 Site-MNIST                         | Train Loss: 0.5975 | Train Acc: 0.8568
 Site-MNIST                         | Train Loss: 0.6003 | Train Acc: 0.8678
 Site-USPS                          | Train Loss: 0.5542 | Train Acc: 0.8777
 Site-USPS                          | Train Loss: 0.5034 | Train Acc: 0.8962
 Site-USPS                          | Train Loss: 0.4804 | Train Acc: 0.8978
 Site-SynthDigits                   | Train Loss: 1.6612 | Train Acc: 0.4811
 Site-SynthDigits                   | Train Loss: 1.5458 | Train Acc: 0.5556
 Site-MNIST_M                       | Train Loss: 1.8161 | Train Acc: 0.4489
 Site-MNIST_M                       | Train Loss: 1.8949 | Train Acc: 0.3712
 Site-SVHN                          | Train Loss: 2.0748 | Train Acc: 0.2845
Average Train Accuracy: 0.6999
 Site-MNIST                         | Val  Loss: 0.5550 | Val  Acc: 0.9107
 Site-MNIST                         | Val  Loss: 0.5839 | Val  Acc: 0.8929
 Site-MNIST                         | Val  Loss: 0.5940 | Val  Acc: 0.8889
 Site-MNIST                         | Val  Loss: 0.6309 | Val  Acc: 0.8737
 Site-MNIST                         | Val  Loss: 0.6312 | Val  Acc: 0.8596
 Site-USPS                          | Val  Loss: 0.4889 | Val  Acc: 0.8942
 Site-USPS                          | Val  Loss: 0.5273 | Val  Acc: 0.8718
 Site-USPS                          | Val  Loss: 0.5391 | Val  Acc: 0.8632
 Site-SynthDigits                   | Val  Loss: 1.7520 | Val  Acc: 0.4773
 Site-SynthDigits                   | Val  Loss: 1.6375 | Val  Acc: 0.5000
 Site-MNIST_M                       | Val  Loss: 1.7819 | Val  Acc: 0.5000
 Site-MNIST_M                       | Val  Loss: 1.7989 | Val  Acc: 0.4242
 Site-SVHN                          | Val  Loss: 2.0933 | Val  Acc: 0.2329
Average Valid Accuracy: 0.7069
 Best site-MNIST                     | Epoch:18 | Val Acc: 0.9107
 Best site-MNIST                     | Epoch:18 | Val Acc: 0.8929
 Best site-MNIST                     | Epoch:18 | Val Acc: 0.8889
 Best site-MNIST                     | Epoch:18 | Val Acc: 0.8737
 Best site-MNIST                     | Epoch:18 | Val Acc: 0.8596
 Best site-USPS                      | Epoch:18 | Val Acc: 0.8942
 Best site-USPS                      | Epoch:18 | Val Acc: 0.8718
 Best site-USPS                      | Epoch:18 | Val Acc: 0.8632
 Best site-SynthDigits               | Epoch:18 | Val Acc: 0.4773
 Best site-SynthDigits               | Epoch:18 | Val Acc: 0.5000
 Best site-MNIST_M                   | Epoch:18 | Val Acc: 0.5000
 Best site-MNIST_M                   | Epoch:18 | Val Acc: 0.4242
 Best site-SVHN                      | Epoch:18 | Val Acc: 0.2329
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.5_2/term...
============ Train epoch 19 ============
 Site-MNIST                         | Train Loss: 0.5669 | Train Acc: 0.8400
 Site-MNIST                         | Train Loss: 0.5564 | Train Acc: 0.8669
 Site-MNIST                         | Train Loss: 0.6340 | Train Acc: 0.8422
 Site-MNIST                         | Train Loss: 0.5683 | Train Acc: 0.8581
 Site-MNIST                         | Train Loss: 0.5736 | Train Acc: 0.8748
 Site-USPS                          | Train Loss: 0.5320 | Train Acc: 0.8777
 Site-USPS                          | Train Loss: 0.4925 | Train Acc: 0.8962
 Site-USPS                          | Train Loss: 0.4699 | Train Acc: 0.9010
 Site-SynthDigits                   | Train Loss: 1.6277 | Train Acc: 0.4962
 Site-SynthDigits                   | Train Loss: 1.5177 | Train Acc: 0.5530
 Site-MNIST_M                       | Train Loss: 1.8137 | Train Acc: 0.4688
 Site-MNIST_M                       | Train Loss: 1.8675 | Train Acc: 0.3693
