===2023-07-27 11:43:56===
===Setting===
    dataset: digit
    lr: 0.01
    batch: 64
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 5
    quantile: 0
    power_cs: 1
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
    mix5: False
    power_relu: 1
    Ea_val: False
data_number=[225,338,507,761,1142,417,626,939,528,792,352,528,587,
client_nums=[5,3,2,2,1,]
len_dataset=[3719,2479,1652,1101,734,]
domain number = 5
============ Train epoch 0 ============
 Site-MNIST                         | Train Loss: 2.0980 | Train Acc: 0.5200
 Site-MNIST                         | Val  Loss: 0.9670 | Val  Acc: 0.7789
 Site-MNIST                         | Val  Loss: 0.9651 | Val  Acc: 0.7614
 Site-USPS                          | Val  Loss: 0.8455 | Val  Acc: 0.8173
 Site-USPS                          | Val  Loss: 0.8529 | Val  Acc: 0.7821
 Site-USPS                          | Val  Loss: 0.8362 | Val  Acc: 0.8162
 Site-SynthDigits                   | Val  Loss: 1.9074 | Val  Acc: 0.4091
 Site-SynthDigits                   | Val  Loss: 1.8210 | Val  Acc: 0.3737
 Site-MNIST_M                       | Val  Loss: 1.9586 | Val  Acc: 0.4318
 Site-MNIST_M                       | Val  Loss: 1.9562 | Val  Acc: 0.4091
 Site-SVHN                          | Val  Loss: 2.1633 | Val  Acc: 0.2534
Average Valid Accuracy: 0.6454
 Best site-MNIST                     | Epoch:9 | Val Acc: 0.8393
 Best site-MNIST                     | Epoch:9 | Val Acc: 0.8690
 Best site-MNIST                     | Epoch:9 | Val Acc: 0.8492
 Best site-MNIST                     | Epoch:9 | Val Acc: 0.7789
 Best site-MNIST                     | Epoch:9 | Val Acc: 0.7614
 Best site-USPS                      | Epoch:9 | Val Acc: 0.8173
 Best site-USPS                      | Epoch:9 | Val Acc: 0.7821
 Best site-USPS                      | Epoch:9 | Val Acc: 0.8162
 Best site-SynthDigits               | Epoch:9 | Val Acc: 0.4091
 Best site-SynthDigits               | Epoch:9 | Val Acc: 0.3737
 Best site-MNIST_M                   | Epoch:9 | Val Acc: 0.4318
 Best site-MNIST_M                   | Epoch:9 | Val Acc: 0.4091
 Best site-SVHN                      | Epoch:9 | Val Acc: 0.2534
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.5_2/fedavg...
============ Train epoch 10 ============
 Site-MNIST                         | Train Loss: 0.8513 | Train Acc: 0.8000
 Site-MNIST                         | Train Loss: 0.8688 | Train Acc: 0.7959
 Site-MNIST                         | Train Loss: 0.9338 | Train Acc: 0.7830
 Site-MNIST                         | Train Loss: 0.8653 | Train Acc: 0.8108
 Site-MNIST                         | Train Loss: 0.8618 | Train Acc: 0.8345
 Site-USPS                          | Train Loss: 0.7927 | Train Acc: 0.8345
 Site-USPS                          | Train Loss: 0.7542 | Train Acc: 0.8498
 Site-USPS                          | Train Loss: 0.7316 | Train Acc: 0.8690
 Site-SynthDigits                   | Train Loss: 1.7937 | Train Acc: 0.4299
 Site-SynthDigits                   | Train Loss: 1.7118 | Train Acc: 0.4861
 Site-MNIST_M                       | Train Loss: 1.9603 | Train Acc: 0.3949
 Site-MNIST_M                       | Train Loss: 2.0140 | Train Acc: 0.3447
 Site-SVHN                          | Train Loss: 2.1352 | Train Acc: 0.3015
Average Train Accuracy: 0.6565
 Site-MNIST                         | Val  Loss: 0.8485 | Val  Acc: 0.8393
 Site-MNIST                         | Val  Loss: 0.8848 | Val  Acc: 0.8452
 Site-MNIST                         | Val  Loss: 0.8745 | Val  Acc: 0.8413
 Site-MNIST                         | Val  Loss: 0.9121 | Val  Acc: 0.7789
 Site-MNIST                         | Val  Loss: 0.9059 | Val  Acc: 0.7754
 Site-USPS                          | Val  Loss: 0.7737 | Val  Acc: 0.8365
 Site-USPS                          | Val  Loss: 0.7900 | Val  Acc: 0.7949
 Site-USPS                          | Val  Loss: 0.7772 | Val  Acc: 0.8205
 Site-SynthDigits                   | Val  Loss: 1.8768 | Val  Acc: 0.4242
 Site-SynthDigits                   | Val  Loss: 1.7869 | Val  Acc: 0.4040
 Site-MNIST_M                       | Val  Loss: 1.9258 | Val  Acc: 0.4659
 Site-MNIST_M                       | Val  Loss: 1.9322 | Val  Acc: 0.4318
 Site-SVHN                          | Val  Loss: 2.1540 | Val  Acc: 0.2534
Average Valid Accuracy: 0.6547
 Best site-MNIST                     | Epoch:10 | Val Acc: 0.8393
 Best site-MNIST                     | Epoch:10 | Val Acc: 0.8452
 Best site-MNIST                     | Epoch:10 | Val Acc: 0.8413
 Best site-MNIST                     | Epoch:10 | Val Acc: 0.7789
 Best site-MNIST                     | Epoch:10 | Val Acc: 0.7754
 Best site-USPS                      | Epoch:10 | Val Acc: 0.8365
 Best site-USPS                      | Epoch:10 | Val Acc: 0.7949
 Best site-USPS                      | Epoch:10 | Val Acc: 0.8205
 Best site-SynthDigits               | Epoch:10 | Val Acc: 0.4242
 Best site-SynthDigits               | Epoch:10 | Val Acc: 0.4040
 Best site-MNIST_M                   | Epoch:10 | Val Acc: 0.4659
 Best site-MNIST_M                   | Epoch:10 | Val Acc: 0.4318
 Best site-SVHN                      | Epoch:10 | Val Acc: 0.2534
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.5_2/fedavg...
============ Train epoch 11 ============
 Site-MNIST                         | Train Loss: 0.7927 | Train Acc: 0.8267
 Site-MNIST                         | Train Loss: 0.8319 | Train Acc: 0.8195
 Site-MNIST                         | Train Loss: 0.8852 | Train Acc: 0.8047
 Site-MNIST                         | Train Loss: 0.8168 | Train Acc: 0.8213
 Site-MNIST                         | Train Loss: 0.8121 | Train Acc: 0.8406
 Site-USPS                          | Train Loss: 0.7450 | Train Acc: 0.8465
 Site-USPS                          | Train Loss: 0.7059 | Train Acc: 0.8514
 Site-USPS                          | Train Loss: 0.6892 | Train Acc: 0.8722
 Site-SynthDigits                   | Train Loss: 1.7780 | Train Acc: 0.4337
 Site-SynthDigits                   | Train Loss: 1.6839 | Train Acc: 0.4975
 Site-MNIST_M                       | Train Loss: 1.9385 | Train Acc: 0.3949
 Site-MNIST_M                       | Train Loss: 1.9988 | Train Acc: 0.3466
 Site-SVHN                          | Train Loss: 2.1139 | Train Acc: 0.2998
Average Train Accuracy: 0.6658
 Site-MNIST                         | Val  Loss: 0.8023 | Val  Acc: 0.8393
 Site-MNIST                         | Val  Loss: 0.8377 | Val  Acc: 0.8690
 Site-MNIST                         | Val  Loss: 0.8242 | Val  Acc: 0.8651
 Site-MNIST                         | Val  Loss: 0.8579 | Val  Acc: 0.8105
 Site-MNIST                         | Val  Loss: 0.8583 | Val  Acc: 0.8000
 Site-USPS                          | Val  Loss: 0.7157 | Val  Acc: 0.8462
 Site-USPS                          | Val  Loss: 0.7401 | Val  Acc: 0.8077
 Site-USPS                          | Val  Loss: 0.7326 | Val  Acc: 0.8333
 Site-SynthDigits                   | Val  Loss: 1.8581 | Val  Acc: 0.4242
 Site-SynthDigits                   | Val  Loss: 1.7647 | Val  Acc: 0.4040
 Site-MNIST_M                       | Val  Loss: 1.9004 | Val  Acc: 0.4205
 Site-MNIST_M                       | Val  Loss: 1.8994 | Val  Acc: 0.4167
 Site-SVHN                          | Val  Loss: 2.1474 | Val  Acc: 0.2329
Average Valid Accuracy: 0.6592
 Best site-MNIST                     | Epoch:11 | Val Acc: 0.8393
 Best site-MNIST                     | Epoch:11 | Val Acc: 0.8690
 Best site-MNIST                     | Epoch:11 | Val Acc: 0.8651
 Best site-MNIST                     | Epoch:11 | Val Acc: 0.8105
 Best site-MNIST                     | Epoch:11 | Val Acc: 0.8000
 Best site-USPS                      | Epoch:11 | Val Acc: 0.8462
 Best site-USPS                      | Epoch:11 | Val Acc: 0.8077
 Best site-USPS                      | Epoch:11 | Val Acc: 0.8333
 Best site-SynthDigits               | Epoch:11 | Val Acc: 0.4242
 Best site-SynthDigits               | Epoch:11 | Val Acc: 0.4040
 Best site-MNIST_M                   | Epoch:11 | Val Acc: 0.4205
 Best site-MNIST_M                   | Epoch:11 | Val Acc: 0.4167
 Best site-SVHN                      | Epoch:11 | Val Acc: 0.2329
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.5_2/fedavg...
============ Train epoch 12 ============
 Site-MNIST                         | Train Loss: 0.7607 | Train Acc: 0.8222
 Site-MNIST                         | Train Loss: 0.7648 | Train Acc: 0.8314
 Site-MNIST                         | Train Loss: 0.8312 | Train Acc: 0.8185
 Site-MNIST                         | Train Loss: 0.7639 | Train Acc: 0.8226
 Site-MNIST                         | Train Loss: 0.7580 | Train Acc: 0.8424
 Site-USPS                          | Train Loss: 0.7119 | Train Acc: 0.8441
 Site-USPS                          | Train Loss: 0.6558 | Train Acc: 0.8626
 Site-USPS                          | Train Loss: 0.6402 | Train Acc: 0.8733
 Site-SynthDigits                   | Train Loss: 1.7459 | Train Acc: 0.4356
 Site-SynthDigits                   | Train Loss: 1.6618 | Train Acc: 0.5076
 Site-MNIST_M                       | Train Loss: 1.9114 | Train Acc: 0.4176
 Site-MNIST_M                       | Train Loss: 1.9655 | Train Acc: 0.3580
 Site-SVHN                          | Train Loss: 2.1099 | Train Acc: 0.3015
Average Train Accuracy: 0.6721
 Site-MNIST                         | Val  Loss: 0.7397 | Val  Acc: 0.8571
 Site-MNIST                         | Val  Loss: 0.7748 | Val  Acc: 0.8810
 Site-MNIST                         | Val  Loss: 0.7730 | Val  Acc: 0.8730
 Site-MNIST                         | Val  Loss: 0.8044 | Val  Acc: 0.8316
 Site-MNIST                         | Val  Loss: 0.8019 | Val  Acc: 0.8140
 Site-USPS                          | Val  Loss: 0.6707 | Val  Acc: 0.8654
 Site-USPS                          | Val  Loss: 0.6935 | Val  Acc: 0.8141
 Site-USPS                          | Val  Loss: 0.6833 | Val  Acc: 0.8291
 Site-SynthDigits                   | Val  Loss: 1.8360 | Val  Acc: 0.4242
 Site-SynthDigits                   | Val  Loss: 1.7317 | Val  Acc: 0.4141
 Site-MNIST_M                       | Val  Loss: 1.8605 | Val  Acc: 0.4432
 Site-MNIST_M                       | Val  Loss: 1.8779 | Val  Acc: 0.4318
 Site-SVHN                          | Val  Loss: 2.1400 | Val  Acc: 0.2534
Average Valid Accuracy: 0.6717
 Best site-MNIST                     | Epoch:12 | Val Acc: 0.8571
 Best site-MNIST                     | Epoch:12 | Val Acc: 0.8810
 Best site-MNIST                     | Epoch:12 | Val Acc: 0.8730
 Best site-MNIST                     | Epoch:12 | Val Acc: 0.8316
 Best site-MNIST                     | Epoch:12 | Val Acc: 0.8140
 Best site-USPS                      | Epoch:12 | Val Acc: 0.8654
 Best site-USPS                      | Epoch:12 | Val Acc: 0.8141
 Best site-USPS                      | Epoch:12 | Val Acc: 0.8291
 Best site-SynthDigits               | Epoch:12 | Val Acc: 0.4242
 Best site-SynthDigits               | Epoch:12 | Val Acc: 0.4141
 Best site-MNIST_M                   | Epoch:12 | Val Acc: 0.4432
 Best site-MNIST_M                   | Epoch:12 | Val Acc: 0.4318
 Best site-SVHN                      | Epoch:12 | Val Acc: 0.2534
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.5_2/fedavg...
============ Train epoch 13 ============
 Site-MNIST                         | Train Loss: 0.7072 | Train Acc: 0.8356
 Site-MNIST                         | Train Loss: 0.7155 | Train Acc: 0.8521
 Site-MNIST                         | Train Loss: 0.7781 | Train Acc: 0.8323
 Site-MNIST                         | Train Loss: 0.7158 | Train Acc: 0.8305
 Site-MNIST                         | Train Loss: 0.7061 | Train Acc: 0.8538
 Site-USPS                          | Train Loss: 0.6593 | Train Acc: 0.8513
 Site-USPS                          | Train Loss: 0.6257 | Train Acc: 0.8642
 Site-USPS                          | Train Loss: 0.6088 | Train Acc: 0.8743
 Site-SynthDigits                   | Train Loss: 1.7216 | Train Acc: 0.4261
 Site-SynthDigits                   | Train Loss: 1.6311 | Train Acc: 0.5063
 Site-MNIST_M                       | Train Loss: 1.8800 | Train Acc: 0.4205
 Site-MNIST_M                       | Train Loss: 1.9275 | Train Acc: 0.3693
 Site-SVHN                          | Train Loss: 2.1079 | Train Acc: 0.2981
Average Train Accuracy: 0.6780
 Site-MNIST                         | Val  Loss: 0.6969 | Val  Acc: 0.8571
 Site-MNIST                         | Val  Loss: 0.7239 | Val  Acc: 0.8810
 Site-MNIST                         | Val  Loss: 0.7208 | Val  Acc: 0.8889
 Site-MNIST                         | Val  Loss: 0.7520 | Val  Acc: 0.8526
 Site-MNIST                         | Val  Loss: 0.7528 | Val  Acc: 0.8421
 Site-USPS                          | Val  Loss: 0.6321 | Val  Acc: 0.8654
 Site-USPS                          | Val  Loss: 0.6590 | Val  Acc: 0.8205
 Site-USPS                          | Val  Loss: 0.6552 | Val  Acc: 0.8419
 Site-SynthDigits                   | Val  Loss: 1.8208 | Val  Acc: 0.4091
 Site-SynthDigits                   | Val  Loss: 1.6998 | Val  Acc: 0.4091
 Site-MNIST_M                       | Val  Loss: 1.8193 | Val  Acc: 0.4545
 Site-MNIST_M                       | Val  Loss: 1.8395 | Val  Acc: 0.4394
 Site-SVHN                          | Val  Loss: 2.1312 | Val  Acc: 0.2466
Average Valid Accuracy: 0.6776
 Best site-MNIST                     | Epoch:13 | Val Acc: 0.8571
 Best site-MNIST                     | Epoch:13 | Val Acc: 0.8810
 Best site-MNIST                     | Epoch:13 | Val Acc: 0.8889
 Best site-MNIST                     | Epoch:13 | Val Acc: 0.8526
 Best site-MNIST                     | Epoch:13 | Val Acc: 0.8421
 Best site-USPS                      | Epoch:13 | Val Acc: 0.8654
 Best site-USPS                      | Epoch:13 | Val Acc: 0.8205
 Best site-USPS                      | Epoch:13 | Val Acc: 0.8419
 Best site-SynthDigits               | Epoch:13 | Val Acc: 0.4091
 Best site-SynthDigits               | Epoch:13 | Val Acc: 0.4091
 Best site-MNIST_M                   | Epoch:13 | Val Acc: 0.4545
 Best site-MNIST_M                   | Epoch:13 | Val Acc: 0.4394
 Best site-SVHN                      | Epoch:13 | Val Acc: 0.2466
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.5_2/fedavg...
============ Train epoch 14 ============
 Site-MNIST                         | Train Loss: 0.6736 | Train Acc: 0.8178
 Site-MNIST                         | Train Loss: 0.7097 | Train Acc: 0.8521
 Site-MNIST                         | Train Loss: 0.7469 | Train Acc: 0.8363
 Site-MNIST                         | Train Loss: 0.6831 | Train Acc: 0.8384
 Site-MNIST                         | Train Loss: 0.6738 | Train Acc: 0.8599
 Site-USPS                          | Train Loss: 0.6420 | Train Acc: 0.8537
 Site-USPS                          | Train Loss: 0.5818 | Train Acc: 0.8738
 Site-USPS                          | Train Loss: 0.5641 | Train Acc: 0.8818
 Site-SynthDigits                   | Train Loss: 1.6956 | Train Acc: 0.4337
 Site-SynthDigits                   | Train Loss: 1.6029 | Train Acc: 0.5189
 Site-MNIST_M                       | Train Loss: 1.8511 | Train Acc: 0.4347
 Site-MNIST_M                       | Train Loss: 1.9139 | Train Acc: 0.3750
 Site-SVHN                          | Train Loss: 2.0775 | Train Acc: 0.2981
Average Train Accuracy: 0.6826
 Site-MNIST                         | Val  Loss: 0.6608 | Val  Acc: 0.8571
 Site-MNIST                         | Val  Loss: 0.6859 | Val  Acc: 0.8810
 Site-MNIST                         | Val  Loss: 0.6889 | Val  Acc: 0.8889
 Site-MNIST                         | Val  Loss: 0.7176 | Val  Acc: 0.8632
 Site-MNIST                         | Val  Loss: 0.7205 | Val  Acc: 0.8421
 Site-USPS                          | Val  Loss: 0.5846 | Val  Acc: 0.8846
 Site-USPS                          | Val  Loss: 0.6163 | Val  Acc: 0.8333
 Site-USPS                          | Val  Loss: 0.6145 | Val  Acc: 0.8504
 Site-SynthDigits                   | Val  Loss: 1.7986 | Val  Acc: 0.4167
 Site-SynthDigits                   | Val  Loss: 1.6810 | Val  Acc: 0.4141
 Site-MNIST_M                       | Val  Loss: 1.7962 | Val  Acc: 0.4659
 Site-MNIST_M                       | Val  Loss: 1.8231 | Val  Acc: 0.4545
 Site-SVHN                          | Val  Loss: 2.1227 | Val  Acc: 0.2466
Average Valid Accuracy: 0.6845
 Best site-MNIST                     | Epoch:14 | Val Acc: 0.8571
 Best site-MNIST                     | Epoch:14 | Val Acc: 0.8810
 Best site-MNIST                     | Epoch:14 | Val Acc: 0.8889
 Best site-MNIST                     | Epoch:14 | Val Acc: 0.8632
 Best site-MNIST                     | Epoch:14 | Val Acc: 0.8421
 Best site-USPS                      | Epoch:14 | Val Acc: 0.8846
 Best site-USPS                      | Epoch:14 | Val Acc: 0.8333
 Best site-USPS                      | Epoch:14 | Val Acc: 0.8504
 Best site-SynthDigits               | Epoch:14 | Val Acc: 0.4167
 Best site-SynthDigits               | Epoch:14 | Val Acc: 0.4141
 Best site-MNIST_M                   | Epoch:14 | Val Acc: 0.4659
 Best site-MNIST_M                   | Epoch:14 | Val Acc: 0.4545
 Best site-SVHN                      | Epoch:14 | Val Acc: 0.2466
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.5_2/fedavg...
============ Train epoch 15 ============
 Site-MNIST                         | Train Loss: 0.6247 | Train Acc: 0.8400
 Site-MNIST                         | Train Loss: 0.6345 | Train Acc: 0.8669
 Site-MNIST                         | Train Loss: 0.7023 | Train Acc: 0.8363
 Site-MNIST                         | Train Loss: 0.6397 | Train Acc: 0.8436
 Site-MNIST                         | Train Loss: 0.6327 | Train Acc: 0.8704
 Site-USPS                          | Train Loss: 0.6174 | Train Acc: 0.8513
 Site-USPS                          | Train Loss: 0.5605 | Train Acc: 0.8706
 Site-USPS                          | Train Loss: 0.5498 | Train Acc: 0.8839
 Site-SynthDigits                   | Train Loss: 1.6994 | Train Acc: 0.4470
 Site-SynthDigits                   | Train Loss: 1.5893 | Train Acc: 0.5227
 Site-MNIST_M                       | Train Loss: 1.8346 | Train Acc: 0.4375
 Site-MNIST_M                       | Train Loss: 1.9109 | Train Acc: 0.3750
 Site-SVHN                          | Train Loss: 2.0690 | Train Acc: 0.2896
Average Train Accuracy: 0.6873
 Site-MNIST                         | Val  Loss: 0.6167 | Val  Acc: 0.8571
 Site-MNIST                         | Val  Loss: 0.6378 | Val  Acc: 0.8810
 Site-MNIST                         | Val  Loss: 0.6471 | Val  Acc: 0.8730
 Site-MNIST                         | Val  Loss: 0.6772 | Val  Acc: 0.8684
 Site-MNIST                         | Val  Loss: 0.6795 | Val  Acc: 0.8596
 Site-USPS                          | Val  Loss: 0.5618 | Val  Acc: 0.8846
 Site-USPS                          | Val  Loss: 0.5949 | Val  Acc: 0.8333
 Site-USPS                          | Val  Loss: 0.5975 | Val  Acc: 0.8419
 Site-SynthDigits                   | Val  Loss: 1.7829 | Val  Acc: 0.4242
 Site-SynthDigits                   | Val  Loss: 1.6527 | Val  Acc: 0.4293
 Site-MNIST_M                       | Val  Loss: 1.7644 | Val  Acc: 0.4659
 Site-MNIST_M                       | Val  Loss: 1.7918 | Val  Acc: 0.4697
 Site-SVHN                          | Val  Loss: 2.1175 | Val  Acc: 0.2397
Average Valid Accuracy: 0.6868
 Best site-MNIST                     | Epoch:15 | Val Acc: 0.8571
 Best site-MNIST                     | Epoch:15 | Val Acc: 0.8810
 Best site-MNIST                     | Epoch:15 | Val Acc: 0.8730
 Best site-MNIST                     | Epoch:15 | Val Acc: 0.8684
 Best site-MNIST                     | Epoch:15 | Val Acc: 0.8596
 Best site-USPS                      | Epoch:15 | Val Acc: 0.8846
 Best site-USPS                      | Epoch:15 | Val Acc: 0.8333
 Best site-USPS                      | Epoch:15 | Val Acc: 0.8419
 Best site-SynthDigits               | Epoch:15 | Val Acc: 0.4242
 Best site-SynthDigits               | Epoch:15 | Val Acc: 0.4293
 Best site-MNIST_M                   | Epoch:15 | Val Acc: 0.4659
 Best site-MNIST_M                   | Epoch:15 | Val Acc: 0.4697
 Best site-SVHN                      | Epoch:15 | Val Acc: 0.2397
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.5_2/fedavg...
============ Train epoch 16 ============
 Site-MNIST                         | Train Loss: 0.6115 | Train Acc: 0.8400
 Site-MNIST                         | Train Loss: 0.6323 | Train Acc: 0.8669
 Site-MNIST                         | Train Loss: 0.6771 | Train Acc: 0.8383
 Site-MNIST                         | Train Loss: 0.6142 | Train Acc: 0.8515
 Site-MNIST                         | Train Loss: 0.6103 | Train Acc: 0.8687
 Site-USPS                          | Train Loss: 0.5786 | Train Acc: 0.8681
 Site-USPS                          | Train Loss: 0.5299 | Train Acc: 0.8866
 Site-USPS                          | Train Loss: 0.5124 | Train Acc: 0.8924
 Site-SynthDigits                   | Train Loss: 1.6659 | Train Acc: 0.4678
 Site-SynthDigits                   | Train Loss: 1.5545 | Train Acc: 0.5227
 Site-MNIST_M                       | Train Loss: 1.8025 | Train Acc: 0.4403
 Site-MNIST_M                       | Train Loss: 1.8662 | Train Acc: 0.3807
 Site-SVHN                          | Train Loss: 2.0591 | Train Acc: 0.2930
Average Train Accuracy: 0.6936
 Site-MNIST                         | Val  Loss: 0.5841 | Val  Acc: 0.8929
 Site-MNIST                         | Val  Loss: 0.6057 | Val  Acc: 0.9048
 Site-MNIST                         | Val  Loss: 0.6234 | Val  Acc: 0.8810
 Site-MNIST                         | Val  Loss: 0.6508 | Val  Acc: 0.8789
 Site-MNIST                         | Val  Loss: 0.6510 | Val  Acc: 0.8596
 Site-USPS                          | Val  Loss: 0.5181 | Val  Acc: 0.9038
 Site-USPS                          | Val  Loss: 0.5674 | Val  Acc: 0.8462
 Site-USPS                          | Val  Loss: 0.5648 | Val  Acc: 0.8590
 Site-SynthDigits                   | Val  Loss: 1.7557 | Val  Acc: 0.4394
 Site-SynthDigits                   | Val  Loss: 1.6095 | Val  Acc: 0.4495
 Site-MNIST_M                       | Val  Loss: 1.7365 | Val  Acc: 0.5000
 Site-MNIST_M                       | Val  Loss: 1.7662 | Val  Acc: 0.4545
 Site-SVHN                          | Val  Loss: 2.1094 | Val  Acc: 0.2466
Average Valid Accuracy: 0.7012
 Best site-MNIST                     | Epoch:16 | Val Acc: 0.8929
 Best site-MNIST                     | Epoch:16 | Val Acc: 0.9048
 Best site-MNIST                     | Epoch:16 | Val Acc: 0.8810
 Best site-MNIST                     | Epoch:16 | Val Acc: 0.8789
 Best site-MNIST                     | Epoch:16 | Val Acc: 0.8596
 Best site-USPS                      | Epoch:16 | Val Acc: 0.9038
 Best site-USPS                      | Epoch:16 | Val Acc: 0.8462
 Best site-USPS                      | Epoch:16 | Val Acc: 0.8590
 Best site-SynthDigits               | Epoch:16 | Val Acc: 0.4394
 Best site-SynthDigits               | Epoch:16 | Val Acc: 0.4495
 Best site-MNIST_M                   | Epoch:16 | Val Acc: 0.5000
 Best site-MNIST_M                   | Epoch:16 | Val Acc: 0.4545
 Best site-SVHN                      | Epoch:16 | Val Acc: 0.2466
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.5_2/fedavg...
============ Train epoch 17 ============
 Site-MNIST                         | Train Loss: 0.6041 | Train Acc: 0.8489
 Site-MNIST                         | Train Loss: 0.5906 | Train Acc: 0.8639
 Site-MNIST                         | Train Loss: 0.6484 | Train Acc: 0.8442
 Site-MNIST                         | Train Loss: 0.5891 | Train Acc: 0.8594
 Site-MNIST                         | Train Loss: 0.5842 | Train Acc: 0.8722
 Site-USPS                          | Train Loss: 0.5475 | Train Acc: 0.8753
 Site-USPS                          | Train Loss: 0.5001 | Train Acc: 0.8946
 Site-USPS                          | Train Loss: 0.4840 | Train Acc: 0.8978
 Site-SynthDigits                   | Train Loss: 1.6185 | Train Acc: 0.4621
 Site-SynthDigits                   | Train Loss: 1.5360 | Train Acc: 0.5227
 Site-MNIST_M                       | Train Loss: 1.7957 | Train Acc: 0.4489
 Site-MNIST_M                       | Train Loss: 1.8636 | Train Acc: 0.3845
 Site-SVHN                          | Train Loss: 2.0550 | Train Acc: 0.3083
Average Train Accuracy: 0.6987
 Site-MNIST                         | Val  Loss: 0.5588 | Val  Acc: 0.8750
 Site-MNIST                         | Val  Loss: 0.5770 | Val  Acc: 0.9048
 Site-MNIST                         | Val  Loss: 0.5970 | Val  Acc: 0.8889
 Site-MNIST                         | Val  Loss: 0.6213 | Val  Acc: 0.8895
 Site-MNIST                         | Val  Loss: 0.6229 | Val  Acc: 0.8561
 Site-USPS                          | Val  Loss: 0.4895 | Val  Acc: 0.9038
 Site-USPS                          | Val  Loss: 0.5379 | Val  Acc: 0.8590
 Site-USPS                          | Val  Loss: 0.5379 | Val  Acc: 0.8632
 Site-SynthDigits                   | Val  Loss: 1.7394 | Val  Acc: 0.4470
 Site-SynthDigits                   | Val  Loss: 1.5967 | Val  Acc: 0.4596
 Site-MNIST_M                       | Val  Loss: 1.7285 | Val  Acc: 0.5000
 Site-MNIST_M                       | Val  Loss: 1.7563 | Val  Acc: 0.4697
 Site-SVHN                          | Val  Loss: 2.1003 | Val  Acc: 0.2740
Average Valid Accuracy: 0.7070
 Best site-MNIST                     | Epoch:17 | Val Acc: 0.8750
 Best site-MNIST                     | Epoch:17 | Val Acc: 0.9048
 Best site-MNIST                     | Epoch:17 | Val Acc: 0.8889
 Best site-MNIST                     | Epoch:17 | Val Acc: 0.8895
 Best site-MNIST                     | Epoch:17 | Val Acc: 0.8561
 Best site-USPS                      | Epoch:17 | Val Acc: 0.9038
 Best site-USPS                      | Epoch:17 | Val Acc: 0.8590
 Best site-USPS                      | Epoch:17 | Val Acc: 0.8632
 Best site-SynthDigits               | Epoch:17 | Val Acc: 0.4470
 Best site-SynthDigits               | Epoch:17 | Val Acc: 0.4596
 Best site-MNIST_M                   | Epoch:17 | Val Acc: 0.5000
 Best site-MNIST_M                   | Epoch:17 | Val Acc: 0.4697
 Best site-SVHN                      | Epoch:17 | Val Acc: 0.2740
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.5_2/fedavg...
============ Train epoch 18 ============
 Site-MNIST                         | Train Loss: 0.5554 | Train Acc: 0.8489
 Site-MNIST                         | Train Loss: 0.5964 | Train Acc: 0.8698
 Site-MNIST                         | Train Loss: 0.6221 | Train Acc: 0.8481
 Site-MNIST                         | Train Loss: 0.5636 | Train Acc: 0.8660
 Site-MNIST                         | Train Loss: 0.5601 | Train Acc: 0.8739
 Site-USPS                          | Train Loss: 0.5263 | Train Acc: 0.8729
 Site-USPS                          | Train Loss: 0.4796 | Train Acc: 0.8962
 Site-USPS                          | Train Loss: 0.4666 | Train Acc: 0.8999
 Site-SynthDigits                   | Train Loss: 1.6199 | Train Acc: 0.4735
 Site-SynthDigits                   | Train Loss: 1.5129 | Train Acc: 0.5379
 Site-MNIST_M                       | Train Loss: 1.7728 | Train Acc: 0.4545
 Site-MNIST_M                       | Train Loss: 1.8468 | Train Acc: 0.3920
 Site-SVHN                          | Train Loss: 2.0595 | Train Acc: 0.2998
Average Train Accuracy: 0.7026
 Site-MNIST                         | Val  Loss: 0.5330 | Val  Acc: 0.8750
 Site-MNIST                         | Val  Loss: 0.5494 | Val  Acc: 0.9048
 Site-MNIST                         | Val  Loss: 0.5724 | Val  Acc: 0.8889
 Site-MNIST                         | Val  Loss: 0.5949 | Val  Acc: 0.9000
 Site-MNIST                         | Val  Loss: 0.5988 | Val  Acc: 0.8632
 Site-USPS                          | Val  Loss: 0.4716 | Val  Acc: 0.9038
 Site-USPS                          | Val  Loss: 0.5168 | Val  Acc: 0.8718
 Site-USPS                          | Val  Loss: 0.5204 | Val  Acc: 0.8675
 Site-SynthDigits                   | Val  Loss: 1.7142 | Val  Acc: 0.4697
 Site-SynthDigits                   | Val  Loss: 1.5706 | Val  Acc: 0.4596
 Site-MNIST_M                       | Val  Loss: 1.6938 | Val  Acc: 0.5341
 Site-MNIST_M                       | Val  Loss: 1.7181 | Val  Acc: 0.4848
 Site-SVHN                          | Val  Loss: 2.0946 | Val  Acc: 0.2466
