===2023-04-22 23:50:10===
===Setting===
    dataset: digit
    lr: 0.01
    batch: 16
    iters: 50
    wk_iters: 1
    si: False
    lambda for constrastive: 0.5
data_number=[23,47,71,94,118,50,44,74,148,33,]
label set of clients: [10, 10, 10, 10, 10, 10, 10, 10, 10, 10, ]
domain number = 5
============ Train epoch 0 ============
 Site-MNIST     | Train Loss: 1.8902 | Train Acc: 0.4348
 Site-SynthDigits| Train Loss: 0.5229 | Train Acc: 0.8649
 Site-SynthDigits| Train Loss: 0.2451 | Train Acc: 0.9865
 Site-MNIST-M   | Train Loss: 1.3130 | Train Acc: 0.5455
 Site-MNIST     | Val  Loss: 0.0322 | Val  Acc: 1.0000
 Site-MNIST     | Val  Loss: 0.0627 | Val  Acc: 1.0000
 Site-MNIST     | Val  Loss: 0.1224 | Val  Acc: 0.9787
 Site-MNIST     | Val  Loss: 0.1042 | Val  Acc: 0.9841
 Site-MNIST     | Val  Loss: 0.1462 | Val  Acc: 0.9620
 Site-SVHN      | Val  Loss: 1.8592 | Val  Acc: 0.2424
 Site-USPS      | Val  Loss: 0.6269 | Val  Acc: 0.8276
 Site-SynthDigits| Val  Loss: 0.1835 | Val  Acc: 0.9796
 Site-SynthDigits| Val  Loss: 0.1979 | Val  Acc: 0.9898
 Site-MNIST-M   | Val  Loss: 1.7471 | Val  Acc: 0.4091
Average Valid Accuracy: 0.8373
============ Train epoch 31 ============
 Site-MNIST     | Train Loss: 0.2406 | Train Acc: 0.9565
 Site-MNIST     | Train Loss: 0.1018 | Train Acc: 0.9787
 Site-MNIST     | Train Loss: 0.1803 | Train Acc: 0.9577
 Site-MNIST     | Train Loss: 0.0923 | Train Acc: 1.0000
 Site-MNIST     | Train Loss: 0.0338 | Train Acc: 1.0000
 Site-SVHN      | Train Loss: 1.4291 | Train Acc: 0.6000
 Site-USPS      | Train Loss: 0.4224 | Train Acc: 0.8636
 Site-SynthDigits| Train Loss: 0.4795 | Train Acc: 0.8378
 Site-SynthDigits| Train Loss: 0.1942 | Train Acc: 0.9932
 Site-MNIST-M   | Train Loss: 1.2944 | Train Acc: 0.5455
 Site-MNIST     | Val  Loss: 0.0294 | Val  Acc: 1.0000
 Site-MNIST     | Val  Loss: 0.0579 | Val  Acc: 1.0000
 Site-MNIST     | Val  Loss: 0.1194 | Val  Acc: 1.0000
 Site-MNIST     | Val  Loss: 0.0995 | Val  Acc: 1.0000
 Site-MNIST     | Val  Loss: 0.1439 | Val  Acc: 0.9747
 Site-SVHN      | Val  Loss: 1.8995 | Val  Acc: 0.1515
 Site-USPS      | Val  Loss: 0.6098 | Val  Acc: 0.8276
 Site-SynthDigits| Val  Loss: 0.1756 | Val  Acc: 1.0000
 Site-SynthDigits| Val  Loss: 0.1800 | Val  Acc: 1.0000
 Site-MNIST-M   | Val  Loss: 1.7956 | Val  Acc: 0.4091
Average Valid Accuracy: 0.8363
============ Train epoch 32 ============
 Site-MNIST     | Train Loss: 0.1704 | Train Acc: 0.9565
 Site-MNIST     | Train Loss: 0.1083 | Train Acc: 0.9362
 Site-MNIST     | Train Loss: 0.1792 | Train Acc: 0.9577
 Site-MNIST     | Train Loss: 0.1001 | Train Acc: 1.0000
 Site-MNIST     | Train Loss: 0.0296 | Train Acc: 1.0000
 Site-SVHN      | Train Loss: 1.5372 | Train Acc: 0.5800
 Site-USPS      | Train Loss: 0.4475 | Train Acc: 0.8636
 Site-SynthDigits| Train Loss: 0.4986 | Train Acc: 0.8649
 Site-SynthDigits| Train Loss: 0.2040 | Train Acc: 0.9932
 Site-MNIST-M   | Train Loss: 1.2381 | Train Acc: 0.5758
 Site-MNIST     | Val  Loss: 0.0265 | Val  Acc: 1.0000
 Site-MNIST     | Val  Loss: 0.0638 | Val  Acc: 1.0000
 Site-MNIST     | Val  Loss: 0.1292 | Val  Acc: 1.0000
 Site-MNIST     | Val  Loss: 0.1039 | Val  Acc: 1.0000
 Site-MNIST     | Val  Loss: 0.1330 | Val  Acc: 0.9747
 Site-SVHN      | Val  Loss: 1.8566 | Val  Acc: 0.2121
 Site-USPS      | Val  Loss: 0.5816 | Val  Acc: 0.8276
 Site-SynthDigits| Val  Loss: 0.1621 | Val  Acc: 1.0000
 Site-SynthDigits| Val  Loss: 0.1706 | Val  Acc: 1.0000
 Site-MNIST-M   | Val  Loss: 1.7941 | Val  Acc: 0.4091
Average Valid Accuracy: 0.8423
============ Train epoch 33 ============
 Site-MNIST     | Train Loss: 0.2605 | Train Acc: 0.9565
 Site-MNIST     | Train Loss: 0.1031 | Train Acc: 0.9787
 Site-MNIST     | Train Loss: 0.1606 | Train Acc: 0.9718
 Site-MNIST     | Train Loss: 0.0879 | Train Acc: 1.0000
 Site-MNIST     | Train Loss: 0.0239 | Train Acc: 1.0000
 Site-SVHN      | Train Loss: 1.5291 | Train Acc: 0.5800
 Site-USPS      | Train Loss: 0.4198 | Train Acc: 0.8636
 Site-SynthDigits| Train Loss: 0.4843 | Train Acc: 0.8919
 Site-SynthDigits| Train Loss: 0.1829 | Train Acc: 0.9932
 Site-MNIST-M   | Train Loss: 1.7447 | Train Acc: 0.5758
 Site-MNIST     | Val  Loss: 0.0244 | Val  Acc: 1.0000
 Site-MNIST     | Val  Loss: 0.0602 | Val  Acc: 1.0000
 Site-MNIST     | Val  Loss: 0.1172 | Val  Acc: 1.0000
 Site-MNIST     | Val  Loss: 0.0879 | Val  Acc: 1.0000
 Site-MNIST     | Val  Loss: 0.1391 | Val  Acc: 0.9747
 Site-SVHN      | Val  Loss: 1.8735 | Val  Acc: 0.1818
 Site-USPS      | Val  Loss: 0.5993 | Val  Acc: 0.8276
 Site-SynthDigits| Val  Loss: 0.1383 | Val  Acc: 1.0000
 Site-SynthDigits| Val  Loss: 0.1552 | Val  Acc: 1.0000
 Site-MNIST-M   | Val  Loss: 1.7487 | Val  Acc: 0.4091
Average Valid Accuracy: 0.8393
============ Train epoch 34 ============
 Site-MNIST     | Train Loss: 0.1786 | Train Acc: 0.9565
 Site-MNIST     | Train Loss: 0.0978 | Train Acc: 0.9574
 Site-MNIST     | Train Loss: 0.1613 | Train Acc: 0.9577
 Site-MNIST     | Train Loss: 0.0901 | Train Acc: 1.0000
 Site-MNIST     | Train Loss: 0.0208 | Train Acc: 1.0000
 Site-SVHN      | Train Loss: 1.4418 | Train Acc: 0.6200
 Site-USPS      | Train Loss: 0.4357 | Train Acc: 0.8636
 Site-SynthDigits| Train Loss: 0.4478 | Train Acc: 0.9054
 Site-SynthDigits| Train Loss: 0.1554 | Train Acc: 0.9932
 Site-MNIST-M   | Train Loss: 1.0764 | Train Acc: 0.5758
 Site-MNIST     | Val  Loss: 0.0184 | Val  Acc: 1.0000
 Site-MNIST     | Val  Loss: 0.0546 | Val  Acc: 1.0000
 Site-MNIST     | Val  Loss: 0.1171 | Val  Acc: 1.0000
 Site-MNIST     | Val  Loss: 0.0898 | Val  Acc: 1.0000
 Site-MNIST     | Val  Loss: 0.1322 | Val  Acc: 0.9747
 Site-SVHN      | Val  Loss: 1.8771 | Val  Acc: 0.1515
 Site-USPS      | Val  Loss: 0.6304 | Val  Acc: 0.8276
 Site-SynthDigits| Val  Loss: 0.1475 | Val  Acc: 1.0000
 Site-SynthDigits| Val  Loss: 0.1466 | Val  Acc: 1.0000
 Site-MNIST-M   | Val  Loss: 1.7603 | Val  Acc: 0.4091
Average Valid Accuracy: 0.8363
============ Train epoch 35 ============
 Site-MNIST     | Train Loss: 0.1968 | Train Acc: 0.9130
 Site-MNIST     | Train Loss: 0.0842 | Train Acc: 0.9787
 Site-MNIST     | Train Loss: 0.1796 | Train Acc: 0.9577
 Site-MNIST     | Train Loss: 0.0778 | Train Acc: 1.0000
 Site-MNIST     | Train Loss: 0.0238 | Train Acc: 1.0000
 Site-SVHN      | Train Loss: 1.4427 | Train Acc: 0.6200
 Site-USPS      | Train Loss: 0.4611 | Train Acc: 0.8636
 Site-SynthDigits| Train Loss: 0.4723 | Train Acc: 0.8919
 Site-SynthDigits| Train Loss: 0.1479 | Train Acc: 0.9932
 Site-MNIST-M   | Train Loss: 1.1429 | Train Acc: 0.5758
 Site-MNIST     | Val  Loss: 0.0170 | Val  Acc: 1.0000
 Site-MNIST     | Val  Loss: 0.0458 | Val  Acc: 1.0000
 Site-MNIST     | Val  Loss: 0.1022 | Val  Acc: 1.0000
 Site-MNIST     | Val  Loss: 0.0821 | Val  Acc: 1.0000
 Site-MNIST     | Val  Loss: 0.1389 | Val  Acc: 0.9747
 Site-SVHN      | Val  Loss: 1.8865 | Val  Acc: 0.2424
 Site-USPS      | Val  Loss: 0.6233 | Val  Acc: 0.8276
 Site-SynthDigits| Val  Loss: 0.1583 | Val  Acc: 1.0000
 Site-SynthDigits| Val  Loss: 0.1406 | Val  Acc: 1.0000
 Site-MNIST-M   | Val  Loss: 1.7803 | Val  Acc: 0.4091
Average Valid Accuracy: 0.8454
 Best site-MNIST      | Epoch:35 | Val Acc: 1.0000
 Best site-MNIST      | Epoch:35 | Val Acc: 1.0000
 Best site-MNIST      | Epoch:35 | Val Acc: 1.0000
 Best site-MNIST      | Epoch:35 | Val Acc: 1.0000
 Best site-MNIST      | Epoch:35 | Val Acc: 0.9747
 Best site-SVHN       | Epoch:35 | Val Acc: 0.2424
 Best site-USPS       | Epoch:35 | Val Acc: 0.8276
 Best site-SynthDigits | Epoch:35 | Val Acc: 1.0000
 Best site-SynthDigits | Epoch:35 | Val Acc: 1.0000
 Best site-MNIST-M    | Epoch:35 | Val Acc: 0.4091
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven-2_1/harmo-fl...
============ Train epoch 36 ============
 Site-MNIST     | Train Loss: 0.2977 | Train Acc: 0.9565
 Site-MNIST     | Train Loss: 0.0841 | Train Acc: 0.9787
 Site-MNIST     | Train Loss: 0.1626 | Train Acc: 0.9577
 Site-MNIST     | Train Loss: 0.0769 | Train Acc: 1.0000
 Site-MNIST     | Train Loss: 0.0192 | Train Acc: 1.0000
 Site-SVHN      | Train Loss: 1.3197 | Train Acc: 0.6000
 Site-USPS      | Train Loss: 0.4197 | Train Acc: 0.8409
 Site-SynthDigits| Train Loss: 0.4468 | Train Acc: 0.8919
 Site-SynthDigits| Train Loss: 0.1667 | Train Acc: 0.9932
 Site-MNIST-M   | Train Loss: 1.4198 | Train Acc: 0.5758
 Site-MNIST     | Val  Loss: 0.0227 | Val  Acc: 1.0000
 Site-MNIST     | Val  Loss: 0.0560 | Val  Acc: 1.0000
 Site-MNIST     | Val  Loss: 0.1044 | Val  Acc: 1.0000
 Site-MNIST     | Val  Loss: 0.0757 | Val  Acc: 1.0000
 Site-MNIST     | Val  Loss: 0.1343 | Val  Acc: 0.9747
 Site-SVHN      | Val  Loss: 1.8742 | Val  Acc: 0.2121
 Site-USPS      | Val  Loss: 0.5811 | Val  Acc: 0.7931
 Site-SynthDigits| Val  Loss: 0.1188 | Val  Acc: 1.0000
 Site-SynthDigits| Val  Loss: 0.1349 | Val  Acc: 1.0000
 Site-MNIST-M   | Val  Loss: 1.7452 | Val  Acc: 0.4091
Average Valid Accuracy: 0.8389
============ Train epoch 37 ============
 Site-MNIST     | Train Loss: 0.1751 | Train Acc: 0.9565
 Site-MNIST     | Train Loss: 0.0818 | Train Acc: 1.0000
 Site-MNIST     | Train Loss: 0.1517 | Train Acc: 0.9577
 Site-MNIST     | Train Loss: 0.0820 | Train Acc: 1.0000
 Site-MNIST     | Train Loss: 0.0206 | Train Acc: 1.0000
 Site-SVHN      | Train Loss: 1.2862 | Train Acc: 0.6600
 Site-USPS      | Train Loss: 0.4372 | Train Acc: 0.8636
 Site-SynthDigits| Train Loss: 0.4264 | Train Acc: 0.9054
 Site-SynthDigits| Train Loss: 0.1326 | Train Acc: 0.9932
 Site-MNIST-M   | Train Loss: 1.4171 | Train Acc: 0.5758
 Site-MNIST     | Val  Loss: 0.0223 | Val  Acc: 1.0000
 Site-MNIST     | Val  Loss: 0.0509 | Val  Acc: 1.0000
 Site-MNIST     | Val  Loss: 0.1031 | Val  Acc: 1.0000
 Site-MNIST     | Val  Loss: 0.0845 | Val  Acc: 1.0000
 Site-MNIST     | Val  Loss: 0.1254 | Val  Acc: 0.9747
 Site-SVHN      | Val  Loss: 1.9322 | Val  Acc: 0.2424
 Site-USPS      | Val  Loss: 0.5837 | Val  Acc: 0.8276
 Site-SynthDigits| Val  Loss: 0.1398 | Val  Acc: 1.0000
 Site-SynthDigits| Val  Loss: 0.1288 | Val  Acc: 1.0000
 Site-MNIST-M   | Val  Loss: 1.8067 | Val  Acc: 0.3636
Average Valid Accuracy: 0.8408
============ Train epoch 38 ============
 Site-MNIST     | Train Loss: 0.2066 | Train Acc: 0.9565
 Site-MNIST     | Train Loss: 0.0908 | Train Acc: 0.9787
 Site-MNIST     | Train Loss: 0.1889 | Train Acc: 0.9577
 Site-MNIST     | Train Loss: 0.0907 | Train Acc: 1.0000
 Site-MNIST     | Train Loss: 0.0195 | Train Acc: 1.0000
 Site-SVHN      | Train Loss: 1.2811 | Train Acc: 0.6400
 Site-USPS      | Train Loss: 0.4336 | Train Acc: 0.8636
 Site-SynthDigits| Train Loss: 0.4261 | Train Acc: 0.9189
 Site-SynthDigits| Train Loss: 0.1311 | Train Acc: 0.9932
 Site-MNIST-M   | Train Loss: 1.2777 | Train Acc: 0.6061
 Site-MNIST     | Val  Loss: 0.0175 | Val  Acc: 1.0000
 Site-MNIST     | Val  Loss: 0.0424 | Val  Acc: 1.0000
 Site-MNIST     | Val  Loss: 0.1099 | Val  Acc: 1.0000
 Site-MNIST     | Val  Loss: 0.0953 | Val  Acc: 1.0000
 Site-MNIST     | Val  Loss: 0.1246 | Val  Acc: 0.9747
 Site-SVHN      | Val  Loss: 1.9217 | Val  Acc: 0.2121
 Site-USPS      | Val  Loss: 0.5817 | Val  Acc: 0.8276
 Site-SynthDigits| Val  Loss: 0.1252 | Val  Acc: 1.0000
 Site-SynthDigits| Val  Loss: 0.1160 | Val  Acc: 1.0000
 Site-MNIST-M   | Val  Loss: 1.7989 | Val  Acc: 0.4545
Average Valid Accuracy: 0.8469
 Best site-MNIST      | Epoch:38 | Val Acc: 1.0000
 Best site-MNIST      | Epoch:38 | Val Acc: 1.0000
 Best site-MNIST      | Epoch:38 | Val Acc: 1.0000
 Best site-MNIST      | Epoch:38 | Val Acc: 1.0000
 Best site-MNIST      | Epoch:38 | Val Acc: 0.9747
 Best site-SVHN       | Epoch:38 | Val Acc: 0.2121
 Best site-USPS       | Epoch:38 | Val Acc: 0.8276
 Best site-SynthDigits | Epoch:38 | Val Acc: 1.0000
 Best site-SynthDigits | Epoch:38 | Val Acc: 1.0000
 Best site-MNIST-M    | Epoch:38 | Val Acc: 0.4545
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven-2_1/harmo-fl...
============ Train epoch 39 ============
 Site-MNIST     | Train Loss: 0.1953 | Train Acc: 0.9130
 Site-MNIST     | Train Loss: 0.0717 | Train Acc: 1.0000
 Site-MNIST     | Train Loss: 0.1524 | Train Acc: 0.9718
 Site-MNIST     | Train Loss: 0.0673 | Train Acc: 1.0000
 Site-MNIST     | Train Loss: 0.0161 | Train Acc: 1.0000
 Site-SVHN      | Train Loss: 1.2373 | Train Acc: 0.6800
 Site-USPS      | Train Loss: 0.4927 | Train Acc: 0.8636
 Site-SynthDigits| Train Loss: 0.4136 | Train Acc: 0.9324
 Site-SynthDigits| Train Loss: 0.1137 | Train Acc: 0.9932
 Site-MNIST-M   | Train Loss: 1.5565 | Train Acc: 0.5758
 Site-MNIST     | Val  Loss: 0.0134 | Val  Acc: 1.0000
 Site-MNIST     | Val  Loss: 0.0330 | Val  Acc: 1.0000
 Site-MNIST     | Val  Loss: 0.0845 | Val  Acc: 1.0000
 Site-MNIST     | Val  Loss: 0.0725 | Val  Acc: 1.0000
 Site-MNIST     | Val  Loss: 0.1325 | Val  Acc: 0.9747
 Site-SVHN      | Val  Loss: 2.0133 | Val  Acc: 0.2121
 Site-USPS      | Val  Loss: 0.6642 | Val  Acc: 0.8276
 Site-SynthDigits| Val  Loss: 0.1302 | Val  Acc: 1.0000
 Site-SynthDigits| Val  Loss: 0.1124 | Val  Acc: 1.0000
 Site-MNIST-M   | Val  Loss: 1.7634 | Val  Acc: 0.4545
Average Valid Accuracy: 0.8469
============ Train epoch 40 ============
 Site-MNIST     | Train Loss: 0.2318 | Train Acc: 0.9130
 Site-MNIST     | Train Loss: 0.0951 | Train Acc: 0.9787
 Site-MNIST     | Train Loss: 0.1663 | Train Acc: 0.9718
 Site-MNIST     | Train Loss: 0.0610 | Train Acc: 1.0000
 Site-MNIST     | Train Loss: 0.0126 | Train Acc: 1.0000
 Site-SVHN      | Train Loss: 1.0948 | Train Acc: 0.6200
 Site-USPS      | Train Loss: 0.4259 | Train Acc: 0.8636
 Site-SynthDigits| Train Loss: 0.4003 | Train Acc: 0.9324
 Site-SynthDigits| Train Loss: 0.1167 | Train Acc: 0.9932
 Site-MNIST-M   | Train Loss: 1.3112 | Train Acc: 0.6061
 Site-MNIST     | Val  Loss: 0.0104 | Val  Acc: 1.0000
 Site-MNIST     | Val  Loss: 0.0333 | Val  Acc: 1.0000
 Site-MNIST     | Val  Loss: 0.0774 | Val  Acc: 1.0000
 Site-MNIST     | Val  Loss: 0.0633 | Val  Acc: 1.0000
 Site-MNIST     | Val  Loss: 0.1340 | Val  Acc: 0.9747
 Site-SVHN      | Val  Loss: 1.9589 | Val  Acc: 0.2121
 Site-USPS      | Val  Loss: 0.5711 | Val  Acc: 0.8276
 Site-SynthDigits| Val  Loss: 0.1092 | Val  Acc: 1.0000
 Site-SynthDigits| Val  Loss: 0.1087 | Val  Acc: 1.0000
 Site-MNIST-M   | Val  Loss: 1.8114 | Val  Acc: 0.4091
Average Valid Accuracy: 0.8423
============ Train epoch 41 ============
 Site-MNIST     | Train Loss: 0.2272 | Train Acc: 0.9130
 Site-MNIST     | Train Loss: 0.0909 | Train Acc: 0.9787
 Site-MNIST     | Train Loss: 0.1643 | Train Acc: 0.9718
 Site-MNIST     | Train Loss: 0.0566 | Train Acc: 1.0000
 Site-MNIST     | Train Loss: 0.0144 | Train Acc: 1.0000
 Site-SVHN      | Train Loss: 1.1638 | Train Acc: 0.6200
 Site-USPS      | Train Loss: 0.4282 | Train Acc: 0.8864
 Site-SynthDigits| Train Loss: 0.4294 | Train Acc: 0.9459
 Site-SynthDigits| Train Loss: 0.1015 | Train Acc: 0.9932
 Site-MNIST-M   | Train Loss: 1.0854 | Train Acc: 0.5758
 Site-MNIST     | Val  Loss: 0.0121 | Val  Acc: 1.0000
 Site-MNIST     | Val  Loss: 0.0332 | Val  Acc: 1.0000
 Site-MNIST     | Val  Loss: 0.0714 | Val  Acc: 1.0000
 Site-MNIST     | Val  Loss: 0.0583 | Val  Acc: 1.0000
 Site-MNIST     | Val  Loss: 0.1272 | Val  Acc: 0.9747
 Site-SVHN      | Val  Loss: 2.0089 | Val  Acc: 0.2121
 Site-USPS      | Val  Loss: 0.5909 | Val  Acc: 0.8276
 Site-SynthDigits| Val  Loss: 0.0978 | Val  Acc: 1.0000
 Site-SynthDigits| Val  Loss: 0.0967 | Val  Acc: 1.0000
 Site-MNIST-M   | Val  Loss: 1.7779 | Val  Acc: 0.4545
Average Valid Accuracy: 0.8469
============ Train epoch 42 ============
 Site-MNIST     | Train Loss: 0.2707 | Train Acc: 0.9565
 Site-MNIST     | Train Loss: 0.0792 | Train Acc: 1.0000
 Site-MNIST     | Train Loss: 0.1690 | Train Acc: 0.9718
 Site-MNIST     | Train Loss: 0.0733 | Train Acc: 1.0000
 Site-MNIST     | Train Loss: 0.0145 | Train Acc: 1.0000
 Site-SVHN      | Train Loss: 1.1213 | Train Acc: 0.6200
 Site-USPS      | Train Loss: 0.3977 | Train Acc: 0.8864
 Site-SynthDigits| Train Loss: 0.3806 | Train Acc: 0.9324
 Site-SynthDigits| Train Loss: 0.1007 | Train Acc: 1.0000
 Site-MNIST-M   | Train Loss: 1.1127 | Train Acc: 0.5758
 Site-MNIST     | Val  Loss: 0.0142 | Val  Acc: 1.0000
 Site-MNIST     | Val  Loss: 0.0448 | Val  Acc: 1.0000
 Site-MNIST     | Val  Loss: 0.0944 | Val  Acc: 1.0000
 Site-MNIST     | Val  Loss: 0.0722 | Val  Acc: 1.0000
 Site-MNIST     | Val  Loss: 0.1165 | Val  Acc: 0.9747
 Site-SVHN      | Val  Loss: 1.9719 | Val  Acc: 0.2424
 Site-USPS      | Val  Loss: 0.5979 | Val  Acc: 0.8276
 Site-SynthDigits| Val  Loss: 0.1085 | Val  Acc: 1.0000
 Site-SynthDigits| Val  Loss: 0.0953 | Val  Acc: 1.0000
 Site-MNIST-M   | Val  Loss: 1.8916 | Val  Acc: 0.4091
Average Valid Accuracy: 0.8454
============ Train epoch 43 ============
 Site-MNIST     | Train Loss: 0.2274 | Train Acc: 0.9130
 Site-MNIST     | Train Loss: 0.0919 | Train Acc: 0.9787
 Site-MNIST     | Train Loss: 0.1495 | Train Acc: 0.9718
 Site-MNIST     | Train Loss: 0.0710 | Train Acc: 1.0000
 Site-MNIST     | Train Loss: 0.0126 | Train Acc: 1.0000
 Site-SVHN      | Train Loss: 1.3220 | Train Acc: 0.6200
 Site-USPS      | Train Loss: 0.4054 | Train Acc: 0.8864
 Site-SynthDigits| Train Loss: 0.3832 | Train Acc: 0.9595
 Site-SynthDigits| Train Loss: 0.0980 | Train Acc: 1.0000
 Site-MNIST-M   | Train Loss: 1.3906 | Train Acc: 0.5758
 Site-MNIST     | Val  Loss: 0.0113 | Val  Acc: 1.0000
 Site-MNIST     | Val  Loss: 0.0388 | Val  Acc: 1.0000
 Site-MNIST     | Val  Loss: 0.0909 | Val  Acc: 1.0000
 Site-MNIST     | Val  Loss: 0.0719 | Val  Acc: 1.0000
 Site-MNIST     | Val  Loss: 0.1141 | Val  Acc: 0.9747
 Site-SVHN      | Val  Loss: 1.9707 | Val  Acc: 0.2121
 Site-USPS      | Val  Loss: 0.5387 | Val  Acc: 0.8276
 Site-SynthDigits| Val  Loss: 0.0992 | Val  Acc: 1.0000
 Site-SynthDigits| Val  Loss: 0.0952 | Val  Acc: 1.0000
 Site-MNIST-M   | Val  Loss: 1.8991 | Val  Acc: 0.3636
Average Valid Accuracy: 0.8378
============ Train epoch 44 ============
 Site-MNIST     | Train Loss: 0.2007 | Train Acc: 0.9565
 Site-MNIST     | Train Loss: 0.0819 | Train Acc: 0.9787
 Site-MNIST     | Train Loss: 0.1996 | Train Acc: 0.9718
 Site-MNIST     | Train Loss: 0.0587 | Train Acc: 1.0000
 Site-MNIST     | Train Loss: 0.0115 | Train Acc: 1.0000
 Site-SVHN      | Train Loss: 1.1513 | Train Acc: 0.6200
 Site-USPS      | Train Loss: 0.3765 | Train Acc: 0.8864
 Site-SynthDigits| Train Loss: 0.3561 | Train Acc: 0.9324
 Site-SynthDigits| Train Loss: 0.0905 | Train Acc: 1.0000
 Site-MNIST-M   | Train Loss: 1.2219 | Train Acc: 0.6061
 Site-MNIST     | Val  Loss: 0.0075 | Val  Acc: 1.0000
 Site-MNIST     | Val  Loss: 0.0330 | Val  Acc: 1.0000
 Site-MNIST     | Val  Loss: 0.0727 | Val  Acc: 1.0000
 Site-MNIST     | Val  Loss: 0.0608 | Val  Acc: 1.0000
 Site-MNIST     | Val  Loss: 0.1172 | Val  Acc: 0.9747
 Site-SVHN      | Val  Loss: 1.9953 | Val  Acc: 0.1818
 Site-USPS      | Val  Loss: 0.6041 | Val  Acc: 0.8276
 Site-SynthDigits| Val  Loss: 0.1014 | Val  Acc: 1.0000
 Site-SynthDigits| Val  Loss: 0.0918 | Val  Acc: 1.0000
 Site-MNIST-M   | Val  Loss: 1.8660 | Val  Acc: 0.4091
Average Valid Accuracy: 0.8393
============ Train epoch 45 ============
 Site-MNIST     | Train Loss: 0.3004 | Train Acc: 0.9130
 Site-MNIST     | Train Loss: 0.0778 | Train Acc: 0.9787
 Site-MNIST     | Train Loss: 0.1359 | Train Acc: 0.9718
 Site-MNIST     | Train Loss: 0.0555 | Train Acc: 1.0000
 Site-MNIST     | Train Loss: 0.0123 | Train Acc: 1.0000
 Site-SVHN      | Train Loss: 1.3048 | Train Acc: 0.6600
 Site-USPS      | Train Loss: 0.3936 | Train Acc: 0.8864
 Site-SynthDigits| Train Loss: 0.3429 | Train Acc: 0.9324
 Site-SynthDigits| Train Loss: 0.0832 | Train Acc: 1.0000
 Site-MNIST-M   | Train Loss: 1.0161 | Train Acc: 0.6364
 Site-MNIST     | Val  Loss: 0.0101 | Val  Acc: 1.0000
 Site-MNIST     | Val  Loss: 0.0281 | Val  Acc: 1.0000
 Site-MNIST     | Val  Loss: 0.0731 | Val  Acc: 1.0000
 Site-MNIST     | Val  Loss: 0.0577 | Val  Acc: 1.0000
 Site-MNIST     | Val  Loss: 0.1145 | Val  Acc: 0.9747
 Site-SVHN      | Val  Loss: 2.0190 | Val  Acc: 0.2121
 Site-USPS      | Val  Loss: 0.5655 | Val  Acc: 0.8276
 Site-SynthDigits| Val  Loss: 0.1000 | Val  Acc: 1.0000
 Site-SynthDigits| Val  Loss: 0.0851 | Val  Acc: 1.0000
 Site-MNIST-M   | Val  Loss: 1.8497 | Val  Acc: 0.4091
Average Valid Accuracy: 0.8423
============ Train epoch 46 ============
 Site-MNIST     | Train Loss: 0.2023 | Train Acc: 0.9130
 Site-MNIST     | Train Loss: 0.0846 | Train Acc: 1.0000
 Site-MNIST     | Train Loss: 0.1850 | Train Acc: 0.9718
 Site-MNIST     | Train Loss: 0.0577 | Train Acc: 1.0000
 Site-MNIST     | Train Loss: 0.0127 | Train Acc: 1.0000
 Site-SVHN      | Train Loss: 1.2489 | Train Acc: 0.6000
 Site-USPS      | Train Loss: 0.3764 | Train Acc: 0.8636
 Site-SynthDigits| Train Loss: 0.3355 | Train Acc: 0.9324
 Site-SynthDigits| Train Loss: 0.0836 | Train Acc: 1.0000
 Site-MNIST-M   | Train Loss: 1.2930 | Train Acc: 0.6364
 Site-MNIST     | Val  Loss: 0.0125 | Val  Acc: 1.0000
 Site-MNIST     | Val  Loss: 0.0331 | Val  Acc: 1.0000
 Site-MNIST     | Val  Loss: 0.0755 | Val  Acc: 1.0000
 Site-MNIST     | Val  Loss: 0.0595 | Val  Acc: 1.0000
 Site-MNIST     | Val  Loss: 0.1037 | Val  Acc: 0.9747
 Site-SVHN      | Val  Loss: 2.0484 | Val  Acc: 0.2121
 Site-USPS      | Val  Loss: 0.5976 | Val  Acc: 0.8276
 Site-SynthDigits| Val  Loss: 0.0872 | Val  Acc: 1.0000
 Site-SynthDigits| Val  Loss: 0.0780 | Val  Acc: 1.0000
 Site-MNIST-M   | Val  Loss: 1.8314 | Val  Acc: 0.4091
Average Valid Accuracy: 0.8423
============ Train epoch 47 ============
 Site-MNIST     | Train Loss: 0.2234 | Train Acc: 0.9130
 Site-MNIST     | Train Loss: 0.0708 | Train Acc: 1.0000
 Site-MNIST     | Train Loss: 0.1299 | Train Acc: 0.9718
 Site-MNIST     | Train Loss: 0.0569 | Train Acc: 1.0000
 Site-MNIST     | Train Loss: 0.0132 | Train Acc: 1.0000
 Site-SVHN      | Train Loss: 1.2892 | Train Acc: 0.6600
 Site-USPS      | Train Loss: 0.3992 | Train Acc: 0.8636
 Site-SynthDigits| Train Loss: 0.3394 | Train Acc: 0.9459
 Site-SynthDigits| Train Loss: 0.0768 | Train Acc: 1.0000
 Site-MNIST-M   | Train Loss: 1.7651 | Train Acc: 0.6970
 Site-MNIST     | Val  Loss: 0.0092 | Val  Acc: 1.0000
 Site-MNIST     | Val  Loss: 0.0305 | Val  Acc: 1.0000
 Site-MNIST     | Val  Loss: 0.0755 | Val  Acc: 1.0000
