===2023-06-04 07:11:09===
===Setting===
    dataset: digit
    lr: 0.01
    batch: 32
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 5
    quantile: 0
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
data_number=[13,24,43,77,140,252,454,818,1473,2651,80,144,259,467,840,1513,303,547,984,364,655,566,
client_nums=[10,6,3,2,1,]
len_dataset=[7438,4132,2295,1275,708,]
domain number = 5
============ Train epoch 0 ============
denominator: 50331.546875
 Site-MNIST                    | Train Loss: 2.2364 | Train Acc: 0.3077
 Site-USPS                          | Val  Loss: 1.6683 | Val  Acc: 0.7155
 Site-USPS                          | Val  Loss: 1.6754 | Val  Acc: 0.6905
 Site-USPS                          | Val  Loss: 1.7270 | Val  Acc: 0.6720
 Site-SynthDigits                   | Val  Loss: 2.1407 | Val  Acc: 0.3200
 Site-SynthDigits                   | Val  Loss: 2.1448 | Val  Acc: 0.3456
 Site-SynthDigits                   | Val  Loss: 2.1775 | Val  Acc: 0.2898
 Site-MNIST-M                       | Val  Loss: 2.2128 | Val  Acc: 0.3444
 Site-MNIST-M                       | Val  Loss: 2.2388 | Val  Acc: 0.2945
 Site-SVHN                          | Val  Loss: 2.2454 | Val  Acc: 0.2270
Average Valid Accuracy: 0.5518
 Best site-MNIST                     | Epoch:11 | Val Acc: 0.6667
 Best site-MNIST                     | Epoch:11 | Val Acc: 0.8333
 Best site-MNIST                     | Epoch:11 | Val Acc: 0.7000
 Best site-MNIST                     | Epoch:11 | Val Acc: 0.6316
 Best site-MNIST                     | Epoch:11 | Val Acc: 0.5429
 Best site-MNIST                     | Epoch:11 | Val Acc: 0.5238
 Best site-MNIST                     | Epoch:11 | Val Acc: 0.5841
 Best site-MNIST                     | Epoch:11 | Val Acc: 0.6029
 Best site-MNIST                     | Epoch:11 | Val Acc: 0.5734
 Best site-MNIST                     | Epoch:11 | Val Acc: 0.5801
 Best site-USPS                      | Epoch:11 | Val Acc: 0.6000
 Best site-USPS                      | Epoch:11 | Val Acc: 0.6667
 Best site-USPS                      | Epoch:11 | Val Acc: 0.7344
 Best site-USPS                      | Epoch:11 | Val Acc: 0.7155
 Best site-USPS                      | Epoch:11 | Val Acc: 0.6905
 Best site-USPS                      | Epoch:11 | Val Acc: 0.6720
 Best site-SynthDigits               | Epoch:11 | Val Acc: 0.3200
 Best site-SynthDigits               | Epoch:11 | Val Acc: 0.3456
 Best site-SynthDigits               | Epoch:11 | Val Acc: 0.2898
 Best site-MNIST-M                   | Epoch:11 | Val Acc: 0.3444
 Best site-MNIST-M                   | Epoch:11 | Val Acc: 0.2945
 Best site-SVHN                      | Epoch:11 | Val Acc: 0.2270
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.8_1/q-ffl...
============ Train epoch 12 ============
denominator: 41341.16796875
 Site-MNIST                    | Train Loss: 1.7917 | Train Acc: 0.5385
 Site-MNIST                    | Train Loss: 1.7443 | Train Acc: 0.6250
 Site-MNIST                    | Train Loss: 1.6567 | Train Acc: 0.6279
 Site-MNIST                    | Train Loss: 1.6178 | Train Acc: 0.7273
 Site-MNIST                    | Train Loss: 1.6737 | Train Acc: 0.7429
 Site-MNIST                    | Train Loss: 1.7414 | Train Acc: 0.6310
 Site-MNIST                    | Train Loss: 1.7656 | Train Acc: 0.6233
 Site-MNIST                    | Train Loss: 1.7437 | Train Acc: 0.5929
 Site-MNIST                    | Train Loss: 1.7479 | Train Acc: 0.6253
 Site-MNIST                    | Train Loss: 1.7463 | Train Acc: 0.6326
 Site-USPS                     | Train Loss: 1.6608 | Train Acc: 0.7000
 Site-USPS                     | Train Loss: 1.6882 | Train Acc: 0.6250
 Site-USPS                     | Train Loss: 1.6493 | Train Acc: 0.6486
 Site-USPS                     | Train Loss: 1.6724 | Train Acc: 0.6938
 Site-USPS                     | Train Loss: 1.6612 | Train Acc: 0.6952
 Site-USPS                     | Train Loss: 1.6496 | Train Acc: 0.6946
 Site-SynthDigits              | Train Loss: 2.1721 | Train Acc: 0.2970
 Site-SynthDigits              | Train Loss: 2.1650 | Train Acc: 0.3346
 Site-SynthDigits              | Train Loss: 2.1366 | Train Acc: 0.3455
 Site-MNIST-M                  | Train Loss: 2.2184 | Train Acc: 0.2582
 Site-MNIST-M                  | Train Loss: 2.2328 | Train Acc: 0.2183
 Site-SVHN                     | Train Loss: 2.2477 | Train Acc: 0.2332
 Site-MNIST                         | Val  Loss: 1.7418 | Val  Acc: 0.6667
 Site-MNIST                         | Val  Loss: 1.4542 | Val  Acc: 0.8333
 Site-MNIST                         | Val  Loss: 1.5384 | Val  Acc: 0.7000
 Site-MNIST                         | Val  Loss: 1.5574 | Val  Acc: 0.6842
 Site-MNIST                         | Val  Loss: 1.8143 | Val  Acc: 0.5714
 Site-MNIST                         | Val  Loss: 1.7926 | Val  Acc: 0.5397
 Site-MNIST                         | Val  Loss: 1.7637 | Val  Acc: 0.5841
 Site-MNIST                         | Val  Loss: 1.7479 | Val  Acc: 0.6029
 Site-MNIST                         | Val  Loss: 1.7640 | Val  Acc: 0.5788
 Site-MNIST                         | Val  Loss: 1.7752 | Val  Acc: 0.5891
 Site-USPS                          | Val  Loss: 1.6320 | Val  Acc: 0.6000
 Site-USPS                          | Val  Loss: 1.6993 | Val  Acc: 0.6667
 Site-USPS                          | Val  Loss: 1.5616 | Val  Acc: 0.7344
 Site-USPS                          | Val  Loss: 1.6253 | Val  Acc: 0.7328
 Site-USPS                          | Val  Loss: 1.6340 | Val  Acc: 0.7000
 Site-USPS                          | Val  Loss: 1.6878 | Val  Acc: 0.6772
 Site-SynthDigits                   | Val  Loss: 2.1270 | Val  Acc: 0.3200
 Site-SynthDigits                   | Val  Loss: 2.1308 | Val  Acc: 0.3456
 Site-SynthDigits                   | Val  Loss: 2.1658 | Val  Acc: 0.2898
 Site-MNIST-M                       | Val  Loss: 2.2052 | Val  Acc: 0.3444
 Site-MNIST-M                       | Val  Loss: 2.2346 | Val  Acc: 0.2945
 Site-SVHN                          | Val  Loss: 2.2423 | Val  Acc: 0.2270
Average Valid Accuracy: 0.5583
 Best site-MNIST                     | Epoch:12 | Val Acc: 0.6667
 Best site-MNIST                     | Epoch:12 | Val Acc: 0.8333
 Best site-MNIST                     | Epoch:12 | Val Acc: 0.7000
 Best site-MNIST                     | Epoch:12 | Val Acc: 0.6842
 Best site-MNIST                     | Epoch:12 | Val Acc: 0.5714
 Best site-MNIST                     | Epoch:12 | Val Acc: 0.5397
 Best site-MNIST                     | Epoch:12 | Val Acc: 0.5841
 Best site-MNIST                     | Epoch:12 | Val Acc: 0.6029
 Best site-MNIST                     | Epoch:12 | Val Acc: 0.5788
 Best site-MNIST                     | Epoch:12 | Val Acc: 0.5891
 Best site-USPS                      | Epoch:12 | Val Acc: 0.6000
 Best site-USPS                      | Epoch:12 | Val Acc: 0.6667
 Best site-USPS                      | Epoch:12 | Val Acc: 0.7344
 Best site-USPS                      | Epoch:12 | Val Acc: 0.7328
 Best site-USPS                      | Epoch:12 | Val Acc: 0.7000
 Best site-USPS                      | Epoch:12 | Val Acc: 0.6772
 Best site-SynthDigits               | Epoch:12 | Val Acc: 0.3200
 Best site-SynthDigits               | Epoch:12 | Val Acc: 0.3456
 Best site-SynthDigits               | Epoch:12 | Val Acc: 0.2898
 Best site-MNIST-M                   | Epoch:12 | Val Acc: 0.3444
 Best site-MNIST-M                   | Epoch:12 | Val Acc: 0.2945
 Best site-SVHN                      | Epoch:12 | Val Acc: 0.2270
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.8_1/q-ffl...
============ Train epoch 13 ============
denominator: 40703.3203125
 Site-MNIST                    | Train Loss: 1.7551 | Train Acc: 0.7692
 Site-MNIST                    | Train Loss: 1.7048 | Train Acc: 0.6667
 Site-MNIST                    | Train Loss: 1.6817 | Train Acc: 0.6744
 Site-MNIST                    | Train Loss: 1.5487 | Train Acc: 0.7143
 Site-MNIST                    | Train Loss: 1.6648 | Train Acc: 0.7714
 Site-MNIST                    | Train Loss: 1.7046 | Train Acc: 0.6429
 Site-MNIST                    | Train Loss: 1.7341 | Train Acc: 0.6410
 Site-MNIST                    | Train Loss: 1.7084 | Train Acc: 0.6198
 Site-MNIST                    | Train Loss: 1.7121 | Train Acc: 0.6470
 Site-MNIST                    | Train Loss: 1.7088 | Train Acc: 0.6518
 Site-USPS                     | Train Loss: 1.6126 | Train Acc: 0.7000
 Site-USPS                     | Train Loss: 1.6301 | Train Acc: 0.6250
 Site-USPS                     | Train Loss: 1.6565 | Train Acc: 0.6564
 Site-USPS                     | Train Loss: 1.6260 | Train Acc: 0.7088
 Site-USPS                     | Train Loss: 1.6030 | Train Acc: 0.7107
 Site-USPS                     | Train Loss: 1.6036 | Train Acc: 0.7171
 Site-SynthDigits              | Train Loss: 2.1638 | Train Acc: 0.3003
 Site-SynthDigits              | Train Loss: 2.1371 | Train Acc: 0.3309
 Site-SynthDigits              | Train Loss: 2.1263 | Train Acc: 0.3516
 Site-MNIST-M                  | Train Loss: 2.2132 | Train Acc: 0.2637
 Site-MNIST-M                  | Train Loss: 2.2266 | Train Acc: 0.2198
 Site-SVHN                     | Train Loss: 2.2449 | Train Acc: 0.2403
 Site-MNIST                         | Val  Loss: 1.6986 | Val  Acc: 0.6667
 Site-MNIST                         | Val  Loss: 1.4019 | Val  Acc: 0.8333
 Site-MNIST                         | Val  Loss: 1.4914 | Val  Acc: 0.7000
 Site-MNIST                         | Val  Loss: 1.5112 | Val  Acc: 0.6842
 Site-MNIST                         | Val  Loss: 1.7827 | Val  Acc: 0.6000
 Site-MNIST                         | Val  Loss: 1.7552 | Val  Acc: 0.5556
 Site-MNIST                         | Val  Loss: 1.7263 | Val  Acc: 0.6018
 Site-MNIST                         | Val  Loss: 1.7093 | Val  Acc: 0.6176
 Site-MNIST                         | Val  Loss: 1.7268 | Val  Acc: 0.6114
 Site-MNIST                         | Val  Loss: 1.7396 | Val  Acc: 0.6148
 Site-USPS                          | Val  Loss: 1.5847 | Val  Acc: 0.6000
 Site-USPS                          | Val  Loss: 1.6541 | Val  Acc: 0.6667
 Site-USPS                          | Val  Loss: 1.5113 | Val  Acc: 0.7344
 Site-USPS                          | Val  Loss: 1.5782 | Val  Acc: 0.7328
 Site-USPS                          | Val  Loss: 1.5880 | Val  Acc: 0.7095
 Site-USPS                          | Val  Loss: 1.6429 | Val  Acc: 0.6852
 Site-SynthDigits                   | Val  Loss: 2.1146 | Val  Acc: 0.3200
 Site-SynthDigits                   | Val  Loss: 2.1187 | Val  Acc: 0.3529
 Site-SynthDigits                   | Val  Loss: 2.1554 | Val  Acc: 0.2939
 Site-MNIST-M                       | Val  Loss: 2.1982 | Val  Acc: 0.3444
 Site-MNIST-M                       | Val  Loss: 2.2296 | Val  Acc: 0.3067
 Site-SVHN                          | Val  Loss: 2.2385 | Val  Acc: 0.2482
Average Valid Accuracy: 0.5673
 Best site-MNIST                     | Epoch:13 | Val Acc: 0.6667
 Best site-MNIST                     | Epoch:13 | Val Acc: 0.8333
 Best site-MNIST                     | Epoch:13 | Val Acc: 0.7000
 Best site-MNIST                     | Epoch:13 | Val Acc: 0.6842
 Best site-MNIST                     | Epoch:13 | Val Acc: 0.6000
 Best site-MNIST                     | Epoch:13 | Val Acc: 0.5556
 Best site-MNIST                     | Epoch:13 | Val Acc: 0.6018
 Best site-MNIST                     | Epoch:13 | Val Acc: 0.6176
 Best site-MNIST                     | Epoch:13 | Val Acc: 0.6114
 Best site-MNIST                     | Epoch:13 | Val Acc: 0.6148
 Best site-USPS                      | Epoch:13 | Val Acc: 0.6000
 Best site-USPS                      | Epoch:13 | Val Acc: 0.6667
 Best site-USPS                      | Epoch:13 | Val Acc: 0.7344
 Best site-USPS                      | Epoch:13 | Val Acc: 0.7328
 Best site-USPS                      | Epoch:13 | Val Acc: 0.7095
 Best site-USPS                      | Epoch:13 | Val Acc: 0.6852
 Best site-SynthDigits               | Epoch:13 | Val Acc: 0.3200
 Best site-SynthDigits               | Epoch:13 | Val Acc: 0.3529
 Best site-SynthDigits               | Epoch:13 | Val Acc: 0.2939
 Best site-MNIST-M                   | Epoch:13 | Val Acc: 0.3444
 Best site-MNIST-M                   | Epoch:13 | Val Acc: 0.3067
 Best site-SVHN                      | Epoch:13 | Val Acc: 0.2482
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.8_1/q-ffl...
============ Train epoch 14 ============
denominator: 40087.09765625
 Site-MNIST                    | Train Loss: 1.7211 | Train Acc: 0.7692
 Site-MNIST                    | Train Loss: 1.6664 | Train Acc: 0.6667
 Site-MNIST                    | Train Loss: 1.6360 | Train Acc: 0.6744
 Site-MNIST                    | Train Loss: 1.5490 | Train Acc: 0.7403
 Site-MNIST                    | Train Loss: 1.6293 | Train Acc: 0.7857
 Site-MNIST                    | Train Loss: 1.6702 | Train Acc: 0.6548
 Site-MNIST                    | Train Loss: 1.7002 | Train Acc: 0.6542
 Site-MNIST                    | Train Loss: 1.6726 | Train Acc: 0.6259
 Site-MNIST                    | Train Loss: 1.6744 | Train Acc: 0.6633
 Site-MNIST                    | Train Loss: 1.6718 | Train Acc: 0.6605
 Site-USPS                     | Train Loss: 1.5926 | Train Acc: 0.7125
 Site-USPS                     | Train Loss: 1.5793 | Train Acc: 0.6319
 Site-USPS                     | Train Loss: 1.5763 | Train Acc: 0.6564
 Site-USPS                     | Train Loss: 1.5924 | Train Acc: 0.7045
 Site-USPS                     | Train Loss: 1.5706 | Train Acc: 0.7143
 Site-USPS                     | Train Loss: 1.5613 | Train Acc: 0.7198
 Site-SynthDigits              | Train Loss: 2.1543 | Train Acc: 0.3036
 Site-SynthDigits              | Train Loss: 2.1306 | Train Acc: 0.3400
 Site-SynthDigits              | Train Loss: 2.1146 | Train Acc: 0.3547
 Site-MNIST-M                  | Train Loss: 2.2097 | Train Acc: 0.2747
 Site-MNIST-M                  | Train Loss: 2.2188 | Train Acc: 0.2275
 Site-SVHN                     | Train Loss: 2.2420 | Train Acc: 0.2403
 Site-MNIST                         | Val  Loss: 1.6559 | Val  Acc: 0.6667
 Site-MNIST                         | Val  Loss: 1.3502 | Val  Acc: 0.8333
 Site-MNIST                         | Val  Loss: 1.4430 | Val  Acc: 0.7000
 Site-MNIST                         | Val  Loss: 1.4649 | Val  Acc: 0.6842
 Site-MNIST                         | Val  Loss: 1.7504 | Val  Acc: 0.6000
 Site-MNIST                         | Val  Loss: 1.7216 | Val  Acc: 0.5714
 Site-MNIST                         | Val  Loss: 1.6916 | Val  Acc: 0.6106
 Site-MNIST                         | Val  Loss: 1.6720 | Val  Acc: 0.6225
 Site-MNIST                         | Val  Loss: 1.6905 | Val  Acc: 0.6168
 Site-MNIST                         | Val  Loss: 1.7044 | Val  Acc: 0.6224
 Site-USPS                          | Val  Loss: 1.5487 | Val  Acc: 0.6000
 Site-USPS                          | Val  Loss: 1.6199 | Val  Acc: 0.6667
 Site-USPS                          | Val  Loss: 1.4714 | Val  Acc: 0.7344
 Site-USPS                          | Val  Loss: 1.5398 | Val  Acc: 0.7328
 Site-USPS                          | Val  Loss: 1.5510 | Val  Acc: 0.7095
 Site-USPS                          | Val  Loss: 1.6073 | Val  Acc: 0.6852
 Site-SynthDigits                   | Val  Loss: 2.1007 | Val  Acc: 0.3200
 Site-SynthDigits                   | Val  Loss: 2.1048 | Val  Acc: 0.3529
 Site-SynthDigits                   | Val  Loss: 2.1434 | Val  Acc: 0.3020
 Site-MNIST-M                       | Val  Loss: 2.1906 | Val  Acc: 0.3556
 Site-MNIST-M                       | Val  Loss: 2.2248 | Val  Acc: 0.3129
 Site-SVHN                          | Val  Loss: 2.2351 | Val  Acc: 0.2411
Average Valid Accuracy: 0.5700
 Best site-MNIST                     | Epoch:14 | Val Acc: 0.6667
 Best site-MNIST                     | Epoch:14 | Val Acc: 0.8333
 Best site-MNIST                     | Epoch:14 | Val Acc: 0.7000
 Best site-MNIST                     | Epoch:14 | Val Acc: 0.6842
 Best site-MNIST                     | Epoch:14 | Val Acc: 0.6000
 Best site-MNIST                     | Epoch:14 | Val Acc: 0.5714
 Best site-MNIST                     | Epoch:14 | Val Acc: 0.6106
 Best site-MNIST                     | Epoch:14 | Val Acc: 0.6225
 Best site-MNIST                     | Epoch:14 | Val Acc: 0.6168
 Best site-MNIST                     | Epoch:14 | Val Acc: 0.6224
 Best site-USPS                      | Epoch:14 | Val Acc: 0.6000
 Best site-USPS                      | Epoch:14 | Val Acc: 0.6667
 Best site-USPS                      | Epoch:14 | Val Acc: 0.7344
 Best site-USPS                      | Epoch:14 | Val Acc: 0.7328
 Best site-USPS                      | Epoch:14 | Val Acc: 0.7095
 Best site-USPS                      | Epoch:14 | Val Acc: 0.6852
 Best site-SynthDigits               | Epoch:14 | Val Acc: 0.3200
 Best site-SynthDigits               | Epoch:14 | Val Acc: 0.3529
 Best site-SynthDigits               | Epoch:14 | Val Acc: 0.3020
 Best site-MNIST-M                   | Epoch:14 | Val Acc: 0.3556
 Best site-MNIST-M                   | Epoch:14 | Val Acc: 0.3129
 Best site-SVHN                      | Epoch:14 | Val Acc: 0.2411
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.8_1/q-ffl...
============ Train epoch 15 ============
denominator: 39546.45703125
 Site-MNIST                    | Train Loss: 1.6935 | Train Acc: 0.7692
 Site-MNIST                    | Train Loss: 1.6289 | Train Acc: 0.6667
 Site-MNIST                    | Train Loss: 1.5855 | Train Acc: 0.6977
 Site-MNIST                    | Train Loss: 1.5147 | Train Acc: 0.7403
 Site-MNIST                    | Train Loss: 1.5529 | Train Acc: 0.8071
 Site-MNIST                    | Train Loss: 1.6372 | Train Acc: 0.6746
 Site-MNIST                    | Train Loss: 1.6509 | Train Acc: 0.6608
 Site-MNIST                    | Train Loss: 1.6341 | Train Acc: 0.6406
 Site-MNIST                    | Train Loss: 1.6263 | Train Acc: 0.6646
 Site-MNIST                    | Train Loss: 1.6383 | Train Acc: 0.6722
 Site-USPS                     | Train Loss: 1.5708 | Train Acc: 0.7125
 Site-USPS                     | Train Loss: 1.5497 | Train Acc: 0.6458
 Site-USPS                     | Train Loss: 1.4845 | Train Acc: 0.6564
 Site-USPS                     | Train Loss: 1.5558 | Train Acc: 0.7195
 Site-USPS                     | Train Loss: 1.5359 | Train Acc: 0.7167
 Site-USPS                     | Train Loss: 1.5282 | Train Acc: 0.7257
 Site-SynthDigits              | Train Loss: 2.1399 | Train Acc: 0.3069
 Site-SynthDigits              | Train Loss: 2.1215 | Train Acc: 0.3473
 Site-SynthDigits              | Train Loss: 2.1014 | Train Acc: 0.3598
 Site-MNIST-M                  | Train Loss: 2.2027 | Train Acc: 0.2912
 Site-MNIST-M                  | Train Loss: 2.2156 | Train Acc: 0.2336
 Site-SVHN                     | Train Loss: 2.2389 | Train Acc: 0.2473
 Site-MNIST                         | Val  Loss: 1.6149 | Val  Acc: 0.6667
 Site-MNIST                         | Val  Loss: 1.2996 | Val  Acc: 0.8333
 Site-MNIST                         | Val  Loss: 1.3945 | Val  Acc: 0.8000
 Site-MNIST                         | Val  Loss: 1.4231 | Val  Acc: 0.7368
 Site-MNIST                         | Val  Loss: 1.7195 | Val  Acc: 0.6286
 Site-MNIST                         | Val  Loss: 1.6920 | Val  Acc: 0.5873
 Site-MNIST                         | Val  Loss: 1.6602 | Val  Acc: 0.6372
 Site-MNIST                         | Val  Loss: 1.6378 | Val  Acc: 0.6422
 Site-MNIST                         | Val  Loss: 1.6577 | Val  Acc: 0.6250
 Site-MNIST                         | Val  Loss: 1.6723 | Val  Acc: 0.6284
 Site-USPS                          | Val  Loss: 1.5174 | Val  Acc: 0.6000
 Site-USPS                          | Val  Loss: 1.5888 | Val  Acc: 0.6667
 Site-USPS                          | Val  Loss: 1.4361 | Val  Acc: 0.7500
 Site-USPS                          | Val  Loss: 1.5030 | Val  Acc: 0.7414
 Site-USPS                          | Val  Loss: 1.5158 | Val  Acc: 0.7286
 Site-USPS                          | Val  Loss: 1.5732 | Val  Acc: 0.6958
 Site-SynthDigits                   | Val  Loss: 2.0861 | Val  Acc: 0.3467
 Site-SynthDigits                   | Val  Loss: 2.0913 | Val  Acc: 0.3676
 Site-SynthDigits                   | Val  Loss: 2.1310 | Val  Acc: 0.3102
 Site-MNIST-M                       | Val  Loss: 2.1812 | Val  Acc: 0.4000
 Site-MNIST-M                       | Val  Loss: 2.2186 | Val  Acc: 0.3252
 Site-SVHN                          | Val  Loss: 2.2326 | Val  Acc: 0.2553
Average Valid Accuracy: 0.5897
 Best site-MNIST                     | Epoch:15 | Val Acc: 0.6667
 Best site-MNIST                     | Epoch:15 | Val Acc: 0.8333
 Best site-MNIST                     | Epoch:15 | Val Acc: 0.8000
 Best site-MNIST                     | Epoch:15 | Val Acc: 0.7368
 Best site-MNIST                     | Epoch:15 | Val Acc: 0.6286
 Best site-MNIST                     | Epoch:15 | Val Acc: 0.5873
 Best site-MNIST                     | Epoch:15 | Val Acc: 0.6372
 Best site-MNIST                     | Epoch:15 | Val Acc: 0.6422
 Best site-MNIST                     | Epoch:15 | Val Acc: 0.6250
 Best site-MNIST                     | Epoch:15 | Val Acc: 0.6284
 Best site-USPS                      | Epoch:15 | Val Acc: 0.6000
 Best site-USPS                      | Epoch:15 | Val Acc: 0.6667
 Best site-USPS                      | Epoch:15 | Val Acc: 0.7500
 Best site-USPS                      | Epoch:15 | Val Acc: 0.7414
 Best site-USPS                      | Epoch:15 | Val Acc: 0.7286
 Best site-USPS                      | Epoch:15 | Val Acc: 0.6958
 Best site-SynthDigits               | Epoch:15 | Val Acc: 0.3467
 Best site-SynthDigits               | Epoch:15 | Val Acc: 0.3676
 Best site-SynthDigits               | Epoch:15 | Val Acc: 0.3102
 Best site-MNIST-M                   | Epoch:15 | Val Acc: 0.4000
 Best site-MNIST-M                   | Epoch:15 | Val Acc: 0.3252
 Best site-SVHN                      | Epoch:15 | Val Acc: 0.2553
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.8_1/q-ffl...
============ Train epoch 16 ============
denominator: 38855.82421875
 Site-MNIST                    | Train Loss: 1.6576 | Train Acc: 0.7692
 Site-MNIST                    | Train Loss: 1.5898 | Train Acc: 0.6667
 Site-MNIST                    | Train Loss: 1.6284 | Train Acc: 0.7442
 Site-MNIST                    | Train Loss: 1.4765 | Train Acc: 0.7403
 Site-MNIST                    | Train Loss: 1.5667 | Train Acc: 0.8143
 Site-MNIST                    | Train Loss: 1.6013 | Train Acc: 0.6944
 Site-MNIST                    | Train Loss: 1.6262 | Train Acc: 0.6784
 Site-MNIST                    | Train Loss: 1.5989 | Train Acc: 0.6675
 Site-MNIST                    | Train Loss: 1.6117 | Train Acc: 0.6782
 Site-MNIST                    | Train Loss: 1.6023 | Train Acc: 0.6877
 Site-USPS                     | Train Loss: 1.4865 | Train Acc: 0.7250
 Site-USPS                     | Train Loss: 1.5301 | Train Acc: 0.6667
 Site-USPS                     | Train Loss: 1.5531 | Train Acc: 0.6641
 Site-USPS                     | Train Loss: 1.5164 | Train Acc: 0.7281
 Site-USPS                     | Train Loss: 1.4991 | Train Acc: 0.7321
 Site-USPS                     | Train Loss: 1.4848 | Train Acc: 0.7383
 Site-SynthDigits              | Train Loss: 2.1318 | Train Acc: 0.3069
 Site-SynthDigits              | Train Loss: 2.1099 | Train Acc: 0.3473
 Site-SynthDigits              | Train Loss: 2.0918 | Train Acc: 0.3608
 Site-MNIST-M                  | Train Loss: 2.1898 | Train Acc: 0.2885
 Site-MNIST-M                  | Train Loss: 2.2092 | Train Acc: 0.2382
 Site-SVHN                     | Train Loss: 2.2366 | Train Acc: 0.2527
 Site-MNIST                         | Val  Loss: 1.5743 | Val  Acc: 0.6667
 Site-MNIST                         | Val  Loss: 1.2513 | Val  Acc: 0.8333
 Site-MNIST                         | Val  Loss: 1.3503 | Val  Acc: 0.8000
 Site-MNIST                         | Val  Loss: 1.3796 | Val  Acc: 0.7895
 Site-MNIST                         | Val  Loss: 1.6887 | Val  Acc: 0.6571
 Site-MNIST                         | Val  Loss: 1.6558 | Val  Acc: 0.6508
 Site-MNIST                         | Val  Loss: 1.6246 | Val  Acc: 0.6903
 Site-MNIST                         | Val  Loss: 1.6011 | Val  Acc: 0.6912
 Site-MNIST                         | Val  Loss: 1.6224 | Val  Acc: 0.6549
 Site-MNIST                         | Val  Loss: 1.6379 | Val  Acc: 0.6511
 Site-USPS                          | Val  Loss: 1.4753 | Val  Acc: 0.6000
 Site-USPS                          | Val  Loss: 1.5479 | Val  Acc: 0.6667
 Site-USPS                          | Val  Loss: 1.3904 | Val  Acc: 0.7500
 Site-USPS                          | Val  Loss: 1.4591 | Val  Acc: 0.7586
 Site-USPS                          | Val  Loss: 1.4733 | Val  Acc: 0.7429
 Site-USPS                          | Val  Loss: 1.5314 | Val  Acc: 0.7090
 Site-SynthDigits                   | Val  Loss: 2.0745 | Val  Acc: 0.3467
 Site-SynthDigits                   | Val  Loss: 2.0797 | Val  Acc: 0.3676
 Site-SynthDigits                   | Val  Loss: 2.1212 | Val  Acc: 0.3102
 Site-MNIST-M                       | Val  Loss: 2.1751 | Val  Acc: 0.4000
 Site-MNIST-M                       | Val  Loss: 2.2141 | Val  Acc: 0.3313
 Site-SVHN                          | Val  Loss: 2.2292 | Val  Acc: 0.2624
Average Valid Accuracy: 0.6059
 Best site-MNIST                     | Epoch:16 | Val Acc: 0.6667
 Best site-MNIST                     | Epoch:16 | Val Acc: 0.8333
 Best site-MNIST                     | Epoch:16 | Val Acc: 0.8000
 Best site-MNIST                     | Epoch:16 | Val Acc: 0.7895
 Best site-MNIST                     | Epoch:16 | Val Acc: 0.6571
 Best site-MNIST                     | Epoch:16 | Val Acc: 0.6508
 Best site-MNIST                     | Epoch:16 | Val Acc: 0.6903
 Best site-MNIST                     | Epoch:16 | Val Acc: 0.6912
 Best site-MNIST                     | Epoch:16 | Val Acc: 0.6549
 Best site-MNIST                     | Epoch:16 | Val Acc: 0.6511
 Best site-USPS                      | Epoch:16 | Val Acc: 0.6000
 Best site-USPS                      | Epoch:16 | Val Acc: 0.6667
 Best site-USPS                      | Epoch:16 | Val Acc: 0.7500
 Best site-USPS                      | Epoch:16 | Val Acc: 0.7586
 Best site-USPS                      | Epoch:16 | Val Acc: 0.7429
 Best site-USPS                      | Epoch:16 | Val Acc: 0.7090
 Best site-SynthDigits               | Epoch:16 | Val Acc: 0.3467
 Best site-SynthDigits               | Epoch:16 | Val Acc: 0.3676
 Best site-SynthDigits               | Epoch:16 | Val Acc: 0.3102
 Best site-MNIST-M                   | Epoch:16 | Val Acc: 0.4000
 Best site-MNIST-M                   | Epoch:16 | Val Acc: 0.3313
 Best site-SVHN                      | Epoch:16 | Val Acc: 0.2624
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.8_1/q-ffl...
============ Train epoch 17 ============
denominator: 38305.96484375
 Site-MNIST                    | Train Loss: 1.6237 | Train Acc: 0.7692
 Site-MNIST                    | Train Loss: 1.5520 | Train Acc: 0.6667
 Site-MNIST                    | Train Loss: 1.5752 | Train Acc: 0.7442
 Site-MNIST                    | Train Loss: 1.4634 | Train Acc: 0.7532
 Site-MNIST                    | Train Loss: 1.5212 | Train Acc: 0.8143
 Site-MNIST                    | Train Loss: 1.5696 | Train Acc: 0.6984
 Site-MNIST                    | Train Loss: 1.5744 | Train Acc: 0.6960
 Site-MNIST                    | Train Loss: 1.5682 | Train Acc: 0.6773
 Site-MNIST                    | Train Loss: 1.5485 | Train Acc: 0.6891
 Site-MNIST                    | Train Loss: 1.5683 | Train Acc: 0.6986
 Site-USPS                     | Train Loss: 1.4662 | Train Acc: 0.7250
 Site-USPS                     | Train Loss: 1.4949 | Train Acc: 0.6806
