===2023-07-01 16:12:08===
===Setting===
    dataset: digit
    lr: 0.01
    batch: 64
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 5
    quantile: 0
    power_cs: 1
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
    mix5: False
    power_relu: 1
    Ea_val: False
data_number=[6,12,21,38,70,126,227,409,736,1325,40,72,129,233,420,756,151,273,491,181,327,282,
client_nums=[10,6,3,2,1,]
len_dataset=[3719,2066,1147,637,353,]
domain number = 5
============ Train epoch 0 ============
 Site-MNIST                         | Train Loss: 1.2121 | Train Acc: 0.8333
 Best site-MNIST                     | Epoch:11 | Val Acc: 0.9366
 Best site-USPS                      | Epoch:11 | Val Acc: 1.0000
 Best site-USPS                      | Epoch:11 | Val Acc: 0.8889
 Best site-USPS                      | Epoch:11 | Val Acc: 0.8750
 Best site-USPS                      | Epoch:11 | Val Acc: 0.8276
 Best site-USPS                      | Epoch:11 | Val Acc: 0.8667
 Best site-USPS                      | Epoch:11 | Val Acc: 0.9153
 Best site-SynthDigits               | Epoch:11 | Val Acc: 0.5946
 Best site-SynthDigits               | Epoch:11 | Val Acc: 0.5588
 Best site-SynthDigits               | Epoch:11 | Val Acc: 0.5656
 Best site-MNIST_M                   | Epoch:11 | Val Acc: 0.4667
 Best site-MNIST_M                   | Epoch:11 | Val Acc: 0.4568
 Best site-SVHN                      | Epoch:11 | Val Acc: 0.3000
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.8_1/fedsam...
============ Train epoch 12 ============
 Site-MNIST                         | Train Loss: 0.1266 | Train Acc: 1.0000
 Site-MNIST                         | Train Loss: 0.4423 | Train Acc: 0.9167
 Site-MNIST                         | Train Loss: 0.0488 | Train Acc: 1.0000
 Site-MNIST                         | Train Loss: 0.1398 | Train Acc: 0.9211
 Site-MNIST                         | Train Loss: 0.1616 | Train Acc: 0.8857
 Site-MNIST                         | Train Loss: 0.1579 | Train Acc: 0.9444
 Site-MNIST                         | Train Loss: 0.1639 | Train Acc: 0.9383
 Site-MNIST                         | Train Loss: 0.2017 | Train Acc: 0.9340
 Site-MNIST                         | Train Loss: 0.1589 | Train Acc: 0.9565
 Site-MNIST                         | Train Loss: 0.1311 | Train Acc: 0.9653
 Site-USPS                          | Train Loss: 0.3355 | Train Acc: 0.9500
 Site-USPS                          | Train Loss: 0.3088 | Train Acc: 0.9306
 Site-USPS                          | Train Loss: 0.1645 | Train Acc: 0.9225
 Site-USPS                          | Train Loss: 0.3161 | Train Acc: 0.9099
 Site-USPS                          | Train Loss: 0.2029 | Train Acc: 0.9405
 Site-USPS                          | Train Loss: 0.2174 | Train Acc: 0.9312
 Site-SynthDigits                   | Train Loss: 1.4332 | Train Acc: 0.5364
 Site-SynthDigits                   | Train Loss: 1.3849 | Train Acc: 0.5495
 Site-SynthDigits                   | Train Loss: 1.1713 | Train Acc: 0.6008
 Site-MNIST_M                       | Train Loss: 1.7095 | Train Acc: 0.3702
 Site-MNIST_M                       | Train Loss: 1.6003 | Train Acc: 0.4404
 Site-SVHN                          | Train Loss: 2.0367 | Train Acc: 0.2801
Average Train Accuracy: 0.8102
 Site-MNIST                         | Val  Loss: 0.0060 | Val  Acc: 1.0000
 Site-MNIST                         | Val  Loss: 0.1159 | Val  Acc: 1.0000
 Site-MNIST                         | Val  Loss: 0.4009 | Val  Acc: 0.8000
 Site-MNIST                         | Val  Loss: 0.2936 | Val  Acc: 0.8889
 Site-MNIST                         | Val  Loss: 0.2110 | Val  Acc: 0.9412
 Site-MNIST                         | Val  Loss: 0.1201 | Val  Acc: 0.9677
 Site-MNIST                         | Val  Loss: 0.1550 | Val  Acc: 0.9464
 Site-MNIST                         | Val  Loss: 0.1312 | Val  Acc: 0.9608
 Site-MNIST                         | Val  Loss: 0.1985 | Val  Acc: 0.9344
 Site-MNIST                         | Val  Loss: 0.1957 | Val  Acc: 0.9396
 Site-USPS                          | Val  Loss: 0.0465 | Val  Acc: 1.0000
 Site-USPS                          | Val  Loss: 0.3892 | Val  Acc: 0.8889
 Site-USPS                          | Val  Loss: 0.4342 | Val  Acc: 0.8750
 Site-USPS                          | Val  Loss: 0.4550 | Val  Acc: 0.8448
 Site-USPS                          | Val  Loss: 0.3664 | Val  Acc: 0.8762
 Site-USPS                          | Val  Loss: 0.2509 | Val  Acc: 0.9206
 Site-SynthDigits                   | Val  Loss: 1.3048 | Val  Acc: 0.5676
 Site-SynthDigits                   | Val  Loss: 1.3468 | Val  Acc: 0.5294
 Site-SynthDigits                   | Val  Loss: 1.3558 | Val  Acc: 0.5574
 Site-MNIST_M                       | Val  Loss: 1.6396 | Val  Acc: 0.4444
 Site-MNIST_M                       | Val  Loss: 1.5013 | Val  Acc: 0.4568
 Site-SVHN                          | Val  Loss: 1.8606 | Val  Acc: 0.3571
Average Valid Accuracy: 0.8044
============ Train epoch 13 ============
 Site-MNIST                         | Train Loss: 0.0913 | Train Acc: 1.0000
 Site-MNIST                         | Train Loss: 0.4141 | Train Acc: 0.8333
 Site-MNIST                         | Train Loss: 0.0449 | Train Acc: 1.0000
 Site-MNIST                         | Train Loss: 0.1263 | Train Acc: 0.9474
 Site-MNIST                         | Train Loss: 0.1374 | Train Acc: 0.9286
 Site-MNIST                         | Train Loss: 0.1463 | Train Acc: 0.9524
 Site-MNIST                         | Train Loss: 0.1492 | Train Acc: 0.9471
 Site-MNIST                         | Train Loss: 0.1933 | Train Acc: 0.9364
 Site-MNIST                         | Train Loss: 0.1507 | Train Acc: 0.9606
 Site-MNIST                         | Train Loss: 0.1153 | Train Acc: 0.9736
 Site-USPS                          | Train Loss: 0.3466 | Train Acc: 0.9250
 Site-USPS                          | Train Loss: 0.1855 | Train Acc: 0.9306
 Site-USPS                          | Train Loss: 0.2133 | Train Acc: 0.9225
 Site-USPS                          | Train Loss: 0.3344 | Train Acc: 0.9013
 Site-USPS                          | Train Loss: 0.2115 | Train Acc: 0.9262
 Site-USPS                          | Train Loss: 0.2271 | Train Acc: 0.9233
 Site-SynthDigits                   | Train Loss: 1.4680 | Train Acc: 0.5298
 Site-SynthDigits                   | Train Loss: 1.3258 | Train Acc: 0.5348
 Site-SynthDigits                   | Train Loss: 1.1777 | Train Acc: 0.5804
 Site-MNIST_M                       | Train Loss: 1.7405 | Train Acc: 0.3757
 Site-MNIST_M                       | Train Loss: 1.6669 | Train Acc: 0.4526
 Site-SVHN                          | Train Loss: 1.9960 | Train Acc: 0.2837
Average Train Accuracy: 0.8075
 Site-MNIST                         | Val  Loss: 0.0049 | Val  Acc: 1.0000
 Site-MNIST                         | Val  Loss: 0.0642 | Val  Acc: 1.0000
 Site-MNIST                         | Val  Loss: 0.4405 | Val  Acc: 0.8000
 Site-MNIST                         | Val  Loss: 0.3167 | Val  Acc: 0.8889
 Site-MNIST                         | Val  Loss: 0.2129 | Val  Acc: 0.9412
 Site-MNIST                         | Val  Loss: 0.0945 | Val  Acc: 1.0000
 Site-MNIST                         | Val  Loss: 0.1299 | Val  Acc: 0.9643
 Site-MNIST                         | Val  Loss: 0.1130 | Val  Acc: 0.9706
 Site-MNIST                         | Val  Loss: 0.1819 | Val  Acc: 0.9344
 Site-MNIST                         | Val  Loss: 0.1763 | Val  Acc: 0.9426
 Site-USPS                          | Val  Loss: 0.0570 | Val  Acc: 1.0000
 Site-USPS                          | Val  Loss: 0.4545 | Val  Acc: 0.8889
 Site-USPS                          | Val  Loss: 0.4860 | Val  Acc: 0.8750
 Site-USPS                          | Val  Loss: 0.5066 | Val  Acc: 0.8276
 Site-USPS                          | Val  Loss: 0.4028 | Val  Acc: 0.8667
 Site-USPS                          | Val  Loss: 0.2711 | Val  Acc: 0.9153
 Site-SynthDigits                   | Val  Loss: 1.3219 | Val  Acc: 0.5405
 Site-SynthDigits                   | Val  Loss: 1.2456 | Val  Acc: 0.5147
 Site-SynthDigits                   | Val  Loss: 1.3444 | Val  Acc: 0.5410
 Site-MNIST_M                       | Val  Loss: 1.6545 | Val  Acc: 0.4889
 Site-MNIST_M                       | Val  Loss: 1.5180 | Val  Acc: 0.4568
 Site-SVHN                          | Val  Loss: 1.7915 | Val  Acc: 0.3857
Average Valid Accuracy: 0.8065
============ Train epoch 14 ============
 Site-MNIST                         | Train Loss: 0.0842 | Train Acc: 1.0000
 Site-MNIST                         | Train Loss: 0.3951 | Train Acc: 0.9167
 Site-MNIST                         | Train Loss: 0.0439 | Train Acc: 1.0000
 Site-MNIST                         | Train Loss: 0.1324 | Train Acc: 0.9211
 Site-MNIST                         | Train Loss: 0.1631 | Train Acc: 0.9286
 Site-MNIST                         | Train Loss: 0.1325 | Train Acc: 0.9603
 Site-MNIST                         | Train Loss: 0.1537 | Train Acc: 0.9471
 Site-MNIST                         | Train Loss: 0.1914 | Train Acc: 0.9364
 Site-MNIST                         | Train Loss: 0.1399 | Train Acc: 0.9592
 Site-MNIST                         | Train Loss: 0.1130 | Train Acc: 0.9683
 Site-USPS                          | Train Loss: 0.3164 | Train Acc: 0.9000
 Site-USPS                          | Train Loss: 0.2663 | Train Acc: 0.9167
 Site-USPS                          | Train Loss: 1.2779 | Train Acc: 0.9147
 Site-USPS                          | Train Loss: 0.2930 | Train Acc: 0.9142
 Site-USPS                          | Train Loss: 0.1984 | Train Acc: 0.9429
 Site-USPS                          | Train Loss: 0.2084 | Train Acc: 0.9272
 Site-SynthDigits                   | Train Loss: 1.3508 | Train Acc: 0.5232
 Site-SynthDigits                   | Train Loss: 1.2474 | Train Acc: 0.5641
 Site-SynthDigits                   | Train Loss: 1.1389 | Train Acc: 0.6029
 Site-MNIST_M                       | Train Loss: 1.7193 | Train Acc: 0.3923
 Site-MNIST_M                       | Train Loss: 1.6844 | Train Acc: 0.4557
 Site-SVHN                          | Train Loss: 2.0339 | Train Acc: 0.2979
Average Train Accuracy: 0.8132
 Site-MNIST                         | Val  Loss: 0.0032 | Val  Acc: 1.0000
 Site-MNIST                         | Val  Loss: 0.0495 | Val  Acc: 1.0000
 Site-MNIST                         | Val  Loss: 0.3931 | Val  Acc: 0.8000
 Site-MNIST                         | Val  Loss: 0.2564 | Val  Acc: 0.8889
 Site-MNIST                         | Val  Loss: 0.1922 | Val  Acc: 0.9412
 Site-MNIST                         | Val  Loss: 0.0849 | Val  Acc: 1.0000
 Site-MNIST                         | Val  Loss: 0.1329 | Val  Acc: 0.9643
 Site-MNIST                         | Val  Loss: 0.1147 | Val  Acc: 0.9706
 Site-MNIST                         | Val  Loss: 0.1895 | Val  Acc: 0.9344
 Site-MNIST                         | Val  Loss: 0.1784 | Val  Acc: 0.9426
 Site-USPS                          | Val  Loss: 0.0449 | Val  Acc: 1.0000
 Site-USPS                          | Val  Loss: 0.3711 | Val  Acc: 0.8889
 Site-USPS                          | Val  Loss: 0.4165 | Val  Acc: 0.9062
 Site-USPS                          | Val  Loss: 0.4401 | Val  Acc: 0.8621
 Site-USPS                          | Val  Loss: 0.3623 | Val  Acc: 0.8952
 Site-USPS                          | Val  Loss: 0.2410 | Val  Acc: 0.9259
 Site-SynthDigits                   | Val  Loss: 1.2536 | Val  Acc: 0.6216
 Site-SynthDigits                   | Val  Loss: 1.2521 | Val  Acc: 0.5882
 Site-SynthDigits                   | Val  Loss: 1.3112 | Val  Acc: 0.5738
 Site-MNIST_M                       | Val  Loss: 1.6607 | Val  Acc: 0.5333
 Site-MNIST_M                       | Val  Loss: 1.5199 | Val  Acc: 0.4815
 Site-SVHN                          | Val  Loss: 1.8282 | Val  Acc: 0.3571
Average Valid Accuracy: 0.8216
 Best site-MNIST                     | Epoch:14 | Val Acc: 1.0000
 Best site-MNIST                     | Epoch:14 | Val Acc: 1.0000
 Best site-MNIST                     | Epoch:14 | Val Acc: 0.8000
 Best site-MNIST                     | Epoch:14 | Val Acc: 0.8889
 Best site-MNIST                     | Epoch:14 | Val Acc: 0.9412
 Best site-MNIST                     | Epoch:14 | Val Acc: 1.0000
 Best site-MNIST                     | Epoch:14 | Val Acc: 0.9643
 Best site-MNIST                     | Epoch:14 | Val Acc: 0.9706
 Best site-MNIST                     | Epoch:14 | Val Acc: 0.9344
 Best site-MNIST                     | Epoch:14 | Val Acc: 0.9426
 Best site-USPS                      | Epoch:14 | Val Acc: 1.0000
 Best site-USPS                      | Epoch:14 | Val Acc: 0.8889
 Best site-USPS                      | Epoch:14 | Val Acc: 0.9062
 Best site-USPS                      | Epoch:14 | Val Acc: 0.8621
 Best site-USPS                      | Epoch:14 | Val Acc: 0.8952
 Best site-USPS                      | Epoch:14 | Val Acc: 0.9259
 Best site-SynthDigits               | Epoch:14 | Val Acc: 0.6216
 Best site-SynthDigits               | Epoch:14 | Val Acc: 0.5882
 Best site-SynthDigits               | Epoch:14 | Val Acc: 0.5738
 Best site-MNIST_M                   | Epoch:14 | Val Acc: 0.5333
 Best site-MNIST_M                   | Epoch:14 | Val Acc: 0.4815
 Best site-SVHN                      | Epoch:14 | Val Acc: 0.3571
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.8_1/fedsam...
============ Train epoch 15 ============
 Site-MNIST                         | Train Loss: 0.1155 | Train Acc: 1.0000
 Site-MNIST                         | Train Loss: 0.3696 | Train Acc: 0.9167
 Site-MNIST                         | Train Loss: 0.0303 | Train Acc: 1.0000
 Site-MNIST                         | Train Loss: 0.1114 | Train Acc: 0.9474
 Site-MNIST                         | Train Loss: 0.2056 | Train Acc: 0.9286
 Site-MNIST                         | Train Loss: 0.1272 | Train Acc: 0.9365
 Site-MNIST                         | Train Loss: 0.1430 | Train Acc: 0.9515
 Site-MNIST                         | Train Loss: 0.1946 | Train Acc: 0.9315
 Site-MNIST                         | Train Loss: 0.1408 | Train Acc: 0.9565
 Site-MNIST                         | Train Loss: 0.1010 | Train Acc: 0.9713
 Site-USPS                          | Train Loss: 0.3196 | Train Acc: 0.9250
 Site-USPS                          | Train Loss: 0.2729 | Train Acc: 0.9306
 Site-USPS                          | Train Loss: 0.1692 | Train Acc: 0.9225
 Site-USPS                          | Train Loss: 0.3029 | Train Acc: 0.9013
 Site-USPS                          | Train Loss: 0.1977 | Train Acc: 0.9381
 Site-USPS                          | Train Loss: 0.2126 | Train Acc: 0.9246
 Site-SynthDigits                   | Train Loss: 1.3218 | Train Acc: 0.5298
 Site-SynthDigits                   | Train Loss: 1.3120 | Train Acc: 0.5568
 Site-SynthDigits                   | Train Loss: 1.1365 | Train Acc: 0.6212
 Site-MNIST_M                       | Train Loss: 1.7196 | Train Acc: 0.3978
 Site-MNIST_M                       | Train Loss: 1.6440 | Train Acc: 0.4648
 Site-SVHN                          | Train Loss: 1.9894 | Train Acc: 0.2837
Average Train Accuracy: 0.8153
 Site-MNIST                         | Val  Loss: 0.0041 | Val  Acc: 1.0000
 Site-MNIST                         | Val  Loss: 0.1013 | Val  Acc: 1.0000
 Site-MNIST                         | Val  Loss: 0.4780 | Val  Acc: 0.8000
 Site-MNIST                         | Val  Loss: 0.3250 | Val  Acc: 0.8889
 Site-MNIST                         | Val  Loss: 0.2032 | Val  Acc: 0.9412
 Site-MNIST                         | Val  Loss: 0.0861 | Val  Acc: 1.0000
 Site-MNIST                         | Val  Loss: 0.1257 | Val  Acc: 0.9643
 Site-MNIST                         | Val  Loss: 0.1128 | Val  Acc: 0.9706
 Site-MNIST                         | Val  Loss: 0.1885 | Val  Acc: 0.9290
 Site-MNIST                         | Val  Loss: 0.1735 | Val  Acc: 0.9456
 Site-USPS                          | Val  Loss: 0.0391 | Val  Acc: 1.0000
 Site-USPS                          | Val  Loss: 0.4161 | Val  Acc: 0.8889
 Site-USPS                          | Val  Loss: 0.4463 | Val  Acc: 0.8438
 Site-USPS                          | Val  Loss: 0.4567 | Val  Acc: 0.8276
 Site-USPS                          | Val  Loss: 0.3781 | Val  Acc: 0.8667
 Site-USPS                          | Val  Loss: 0.2561 | Val  Acc: 0.9259
 Site-SynthDigits                   | Val  Loss: 1.2533 | Val  Acc: 0.5946
 Site-SynthDigits                   | Val  Loss: 1.1685 | Val  Acc: 0.5588
 Site-SynthDigits                   | Val  Loss: 1.3039 | Val  Acc: 0.5574
 Site-MNIST_M                       | Val  Loss: 1.6372 | Val  Acc: 0.5333
 Site-MNIST_M                       | Val  Loss: 1.4894 | Val  Acc: 0.4815
 Site-SVHN                          | Val  Loss: 1.8003 | Val  Acc: 0.3571
Average Valid Accuracy: 0.8125
============ Train epoch 16 ============
 Site-MNIST                         | Train Loss: 0.0998 | Train Acc: 1.0000
 Site-MNIST                         | Train Loss: 0.3763 | Train Acc: 0.9167
 Site-MNIST                         | Train Loss: 0.0329 | Train Acc: 1.0000
 Site-MNIST                         | Train Loss: 0.1150 | Train Acc: 0.9474
 Site-MNIST                         | Train Loss: 0.3300 | Train Acc: 0.9286
 Site-MNIST                         | Train Loss: 0.1275 | Train Acc: 0.9603
 Site-MNIST                         | Train Loss: 0.1467 | Train Acc: 0.9515
 Site-MNIST                         | Train Loss: 0.1743 | Train Acc: 0.9438
 Site-MNIST                         | Train Loss: 0.1288 | Train Acc: 0.9633
 Site-MNIST                         | Train Loss: 0.0973 | Train Acc: 0.9751
 Site-USPS                          | Train Loss: 0.2937 | Train Acc: 0.9250
 Site-USPS                          | Train Loss: 0.1495 | Train Acc: 0.9306
 Site-USPS                          | Train Loss: 0.1833 | Train Acc: 0.9147
 Site-USPS                          | Train Loss: 0.2685 | Train Acc: 0.9142
 Site-USPS                          | Train Loss: 0.1731 | Train Acc: 0.9500
 Site-USPS                          | Train Loss: 0.1920 | Train Acc: 0.9365
 Site-SynthDigits                   | Train Loss: 1.3682 | Train Acc: 0.5364
 Site-SynthDigits                   | Train Loss: 1.2750 | Train Acc: 0.5678
 Site-SynthDigits                   | Train Loss: 1.0976 | Train Acc: 0.6191
 Site-MNIST_M                       | Train Loss: 1.6603 | Train Acc: 0.4144
 Site-MNIST_M                       | Train Loss: 1.5634 | Train Acc: 0.4709
 Site-SVHN                          | Train Loss: 1.9750 | Train Acc: 0.2730
Average Train Accuracy: 0.8200
 Site-MNIST                         | Val  Loss: 0.0032 | Val  Acc: 1.0000
 Site-MNIST                         | Val  Loss: 0.0567 | Val  Acc: 1.0000
 Site-MNIST                         | Val  Loss: 0.3322 | Val  Acc: 0.8000
 Site-MNIST                         | Val  Loss: 0.2229 | Val  Acc: 0.8889
 Site-MNIST                         | Val  Loss: 0.1601 | Val  Acc: 0.9412
 Site-MNIST                         | Val  Loss: 0.0810 | Val  Acc: 1.0000
 Site-MNIST                         | Val  Loss: 0.1189 | Val  Acc: 0.9643
 Site-MNIST                         | Val  Loss: 0.1029 | Val  Acc: 0.9706
 Site-MNIST                         | Val  Loss: 0.1748 | Val  Acc: 0.9399
 Site-MNIST                         | Val  Loss: 0.1662 | Val  Acc: 0.9517
 Site-USPS                          | Val  Loss: 0.0378 | Val  Acc: 1.0000
 Site-USPS                          | Val  Loss: 0.3496 | Val  Acc: 0.8889
 Site-USPS                          | Val  Loss: 0.4008 | Val  Acc: 0.9062
 Site-USPS                          | Val  Loss: 0.4073 | Val  Acc: 0.8621
 Site-USPS                          | Val  Loss: 0.3393 | Val  Acc: 0.8857
 Site-USPS                          | Val  Loss: 0.2276 | Val  Acc: 0.9153
 Site-SynthDigits                   | Val  Loss: 1.2317 | Val  Acc: 0.5676
 Site-SynthDigits                   | Val  Loss: 1.2256 | Val  Acc: 0.5441
 Site-SynthDigits                   | Val  Loss: 1.2899 | Val  Acc: 0.5574
 Site-MNIST_M                       | Val  Loss: 1.5816 | Val  Acc: 0.5556
 Site-MNIST_M                       | Val  Loss: 1.4506 | Val  Acc: 0.5062
 Site-SVHN                          | Val  Loss: 1.8117 | Val  Acc: 0.3143
Average Valid Accuracy: 0.8164
============ Train epoch 17 ============
 Site-MNIST                         | Train Loss: 0.0974 | Train Acc: 1.0000
 Site-MNIST                         | Train Loss: 0.3828 | Train Acc: 0.9167
 Site-MNIST                         | Train Loss: 0.0358 | Train Acc: 1.0000
 Site-MNIST                         | Train Loss: 0.1155 | Train Acc: 0.9474
 Site-MNIST                         | Train Loss: 0.3984 | Train Acc: 0.9286
 Site-MNIST                         | Train Loss: 0.1247 | Train Acc: 0.9603
 Site-MNIST                         | Train Loss: 0.1322 | Train Acc: 0.9604
 Site-MNIST                         | Train Loss: 0.1845 | Train Acc: 0.9413
 Site-MNIST                         | Train Loss: 0.1208 | Train Acc: 0.9647
 Site-MNIST                         | Train Loss: 0.0926 | Train Acc: 0.9758
 Site-USPS                          | Train Loss: 0.2869 | Train Acc: 0.9250
 Site-USPS                          | Train Loss: 0.3778 | Train Acc: 0.9167
 Site-USPS                          | Train Loss: 0.1858 | Train Acc: 0.9302
 Site-USPS                          | Train Loss: 0.2854 | Train Acc: 0.9056
 Site-USPS                          | Train Loss: 0.1748 | Train Acc: 0.9476
 Site-USPS                          | Train Loss: 0.1883 | Train Acc: 0.9378
 Site-SynthDigits                   | Train Loss: 1.4669 | Train Acc: 0.5364
 Site-SynthDigits                   | Train Loss: 1.2816 | Train Acc: 0.5531
 Site-SynthDigits                   | Train Loss: 1.0929 | Train Acc: 0.6375
 Site-MNIST_M                       | Train Loss: 1.6773 | Train Acc: 0.4088
 Site-MNIST_M                       | Train Loss: 1.6615 | Train Acc: 0.4740
 Site-SVHN                          | Train Loss: 1.9732 | Train Acc: 0.2837
Average Train Accuracy: 0.8205
 Site-MNIST                         | Val  Loss: 0.0024 | Val  Acc: 1.0000
 Site-MNIST                         | Val  Loss: 0.0773 | Val  Acc: 1.0000
 Site-MNIST                         | Val  Loss: 0.3807 | Val  Acc: 0.8000
 Site-MNIST                         | Val  Loss: 0.2496 | Val  Acc: 0.8889
 Site-MNIST                         | Val  Loss: 0.1621 | Val  Acc: 0.9412
 Site-MNIST                         | Val  Loss: 0.0706 | Val  Acc: 1.0000
 Site-MNIST                         | Val  Loss: 0.1117 | Val  Acc: 0.9643
 Site-MNIST                         | Val  Loss: 0.0979 | Val  Acc: 0.9706
 Site-MNIST                         | Val  Loss: 0.1731 | Val  Acc: 0.9399
 Site-MNIST                         | Val  Loss: 0.1631 | Val  Acc: 0.9547
 Site-USPS                          | Val  Loss: 0.0344 | Val  Acc: 1.0000
 Site-USPS                          | Val  Loss: 0.3356 | Val  Acc: 0.9444
 Site-USPS                          | Val  Loss: 0.3915 | Val  Acc: 0.9062
 Site-USPS                          | Val  Loss: 0.4170 | Val  Acc: 0.8621
 Site-USPS                          | Val  Loss: 0.3476 | Val  Acc: 0.8762
 Site-USPS                          | Val  Loss: 0.2298 | Val  Acc: 0.9259
 Site-SynthDigits                   | Val  Loss: 1.1970 | Val  Acc: 0.5676
 Site-SynthDigits                   | Val  Loss: 1.2121 | Val  Acc: 0.5294
 Site-SynthDigits                   | Val  Loss: 1.2702 | Val  Acc: 0.5492
 Site-MNIST_M                       | Val  Loss: 1.6103 | Val  Acc: 0.5111
 Site-MNIST_M                       | Val  Loss: 1.4715 | Val  Acc: 0.5062
 Site-SVHN                          | Val  Loss: 1.8157 | Val  Acc: 0.3286
Average Valid Accuracy: 0.8167
============ Train epoch 18 ============
 Site-MNIST                         | Train Loss: 0.0678 | Train Acc: 1.0000
 Site-MNIST                         | Train Loss: 0.3654 | Train Acc: 0.9167
 Site-MNIST                         | Train Loss: 0.0337 | Train Acc: 1.0000
 Site-MNIST                         | Train Loss: 0.1186 | Train Acc: 0.9474
 Site-MNIST                         | Train Loss: 0.2190 | Train Acc: 0.9286
 Site-MNIST                         | Train Loss: 0.1151 | Train Acc: 0.9524
 Site-MNIST                         | Train Loss: 0.1202 | Train Acc: 0.9604
 Site-MNIST                         | Train Loss: 0.1575 | Train Acc: 0.9487
 Site-MNIST                         | Train Loss: 0.1108 | Train Acc: 0.9688
 Site-MNIST                         | Train Loss: 0.0870 | Train Acc: 0.9789
 Site-USPS                          | Train Loss: 0.2757 | Train Acc: 0.9250
 Site-USPS                          | Train Loss: 0.1340 | Train Acc: 0.9306
 Site-USPS                          | Train Loss: 0.2748 | Train Acc: 0.9225
 Site-USPS                          | Train Loss: 0.2676 | Train Acc: 0.9142
 Site-USPS                          | Train Loss: 0.1701 | Train Acc: 0.9500
 Site-USPS                          | Train Loss: 0.1824 | Train Acc: 0.9339
 Site-SynthDigits                   | Train Loss: 1.3529 | Train Acc: 0.5430
 Site-SynthDigits                   | Train Loss: 1.1966 | Train Acc: 0.5824
 Site-SynthDigits                   | Train Loss: 1.0799 | Train Acc: 0.6212
 Site-MNIST_M                       | Train Loss: 1.6839 | Train Acc: 0.4088
 Site-MNIST_M                       | Train Loss: 1.6204 | Train Acc: 0.4587
 Site-SVHN                          | Train Loss: 2.0091 | Train Acc: 0.2908
Average Train Accuracy: 0.8219
 Site-MNIST                         | Val  Loss: 0.0022 | Val  Acc: 1.0000
 Site-MNIST                         | Val  Loss: 0.0375 | Val  Acc: 1.0000
 Site-MNIST                         | Val  Loss: 0.3620 | Val  Acc: 0.8000
 Site-MNIST                         | Val  Loss: 0.2338 | Val  Acc: 0.8889
 Site-MNIST                         | Val  Loss: 0.1580 | Val  Acc: 0.9412
 Site-MNIST                         | Val  Loss: 0.0560 | Val  Acc: 1.0000
 Site-MNIST                         | Val  Loss: 0.0990 | Val  Acc: 0.9643
 Site-MNIST                         | Val  Loss: 0.0894 | Val  Acc: 0.9706
 Site-MNIST                         | Val  Loss: 0.1620 | Val  Acc: 0.9399
 Site-MNIST                         | Val  Loss: 0.1533 | Val  Acc: 0.9547
 Site-USPS                          | Val  Loss: 0.0276 | Val  Acc: 1.0000
 Site-USPS                          | Val  Loss: 0.3204 | Val  Acc: 1.0000
 Site-USPS                          | Val  Loss: 0.3911 | Val  Acc: 0.9375
 Site-USPS                          | Val  Loss: 0.3990 | Val  Acc: 0.8621
 Site-USPS                          | Val  Loss: 0.3323 | Val  Acc: 0.8762
 Site-USPS                          | Val  Loss: 0.2196 | Val  Acc: 0.9206
 Site-SynthDigits                   | Val  Loss: 1.2022 | Val  Acc: 0.5946
 Site-SynthDigits                   | Val  Loss: 1.1742 | Val  Acc: 0.5735
 Site-SynthDigits                   | Val  Loss: 1.2635 | Val  Acc: 0.5902
 Site-MNIST_M                       | Val  Loss: 1.6265 | Val  Acc: 0.5111
 Site-MNIST_M                       | Val  Loss: 1.4807 | Val  Acc: 0.4938
 Site-SVHN                          | Val  Loss: 1.7875 | Val  Acc: 0.3286
Average Valid Accuracy: 0.8249
 Best site-MNIST                     | Epoch:18 | Val Acc: 1.0000
 Best site-MNIST                     | Epoch:18 | Val Acc: 1.0000
 Best site-MNIST                     | Epoch:18 | Val Acc: 0.8000
 Best site-MNIST                     | Epoch:18 | Val Acc: 0.8889
 Best site-MNIST                     | Epoch:18 | Val Acc: 0.9412
 Best site-MNIST                     | Epoch:18 | Val Acc: 1.0000
 Best site-MNIST                     | Epoch:18 | Val Acc: 0.9643
 Best site-MNIST                     | Epoch:18 | Val Acc: 0.9706
 Best site-MNIST                     | Epoch:18 | Val Acc: 0.9399
 Best site-MNIST                     | Epoch:18 | Val Acc: 0.9547
 Best site-USPS                      | Epoch:18 | Val Acc: 1.0000
 Best site-USPS                      | Epoch:18 | Val Acc: 1.0000
 Best site-USPS                      | Epoch:18 | Val Acc: 0.9375
 Best site-USPS                      | Epoch:18 | Val Acc: 0.8621
 Best site-USPS                      | Epoch:18 | Val Acc: 0.8762
 Best site-USPS                      | Epoch:18 | Val Acc: 0.9206
 Best site-SynthDigits               | Epoch:18 | Val Acc: 0.5946
 Best site-SynthDigits               | Epoch:18 | Val Acc: 0.5735
 Best site-SynthDigits               | Epoch:18 | Val Acc: 0.5902
 Best site-MNIST_M                   | Epoch:18 | Val Acc: 0.5111
 Best site-MNIST_M                   | Epoch:18 | Val Acc: 0.4938
 Best site-SVHN                      | Epoch:18 | Val Acc: 0.3286
