===2023-07-28 18:42:09===
===Setting===
    dataset: digit
    lr: 0.01
    batch: 64
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 5
    quantile: 0
    power_cs: 1
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
    mix5: False
    power_relu: 1
    Ea_val: False
data_number=[6,12,21,38,70,126,227,409,736,1325,40,72,129,233,420,756,151,273,491,181,327,282,
client_nums=[10,6,3,2,1,]
len_dataset=[3719,2066,1147,637,353,]
domain number = 5
============ Train epoch 0 ============
 Site-MNIST                         | Train Loss: 1.1147 | Train Acc: 0.8333
 Site-SVHN                          | Train Loss: 2.0416 | Train Acc: 0.2730
Average Train Accuracy: 0.8097
 Site-MNIST                         | Val  Loss: 0.0340 | Val  Acc: 1.0000
 Site-MNIST                         | Val  Loss: 0.0998 | Val  Acc: 1.0000
 Site-MNIST                         | Val  Loss: 0.3909 | Val  Acc: 0.8000
 Site-MNIST                         | Val  Loss: 0.3032 | Val  Acc: 0.8889
 Site-MNIST                         | Val  Loss: 0.1945 | Val  Acc: 0.9412
 Site-MNIST                         | Val  Loss: 0.1171 | Val  Acc: 0.9677
 Site-MNIST                         | Val  Loss: 0.1626 | Val  Acc: 0.9464
 Site-MNIST                         | Val  Loss: 0.1608 | Val  Acc: 0.9510
 Site-MNIST                         | Val  Loss: 0.2205 | Val  Acc: 0.9290
 Site-MNIST                         | Val  Loss: 0.2170 | Val  Acc: 0.9396
 Site-USPS                          | Val  Loss: 0.0283 | Val  Acc: 1.0000
 Site-USPS                          | Val  Loss: 0.3646 | Val  Acc: 0.8889
 Site-USPS                          | Val  Loss: 0.4740 | Val  Acc: 0.8750
 Site-USPS                          | Val  Loss: 0.4685 | Val  Acc: 0.8621
 Site-USPS                          | Val  Loss: 0.4041 | Val  Acc: 0.8571
 Site-USPS                          | Val  Loss: 0.2725 | Val  Acc: 0.8995
 Site-SynthDigits                   | Val  Loss: 1.3454 | Val  Acc: 0.4865
 Site-SynthDigits                   | Val  Loss: 1.3776 | Val  Acc: 0.5735
 Site-SynthDigits                   | Val  Loss: 1.3547 | Val  Acc: 0.5738
 Site-MNIST_M                       | Val  Loss: 1.4527 | Val  Acc: 0.6222
 Site-MNIST_M                       | Val  Loss: 1.3777 | Val  Acc: 0.5432
 Site-SVHN                          | Val  Loss: 1.7439 | Val  Acc: 0.3857
Average Valid Accuracy: 0.8151
 Best site-MNIST                     | Epoch:10 | Val Acc: 1.0000
 Best site-MNIST                     | Epoch:10 | Val Acc: 1.0000
 Best site-MNIST                     | Epoch:10 | Val Acc: 0.8000
 Best site-MNIST                     | Epoch:10 | Val Acc: 0.8889
 Best site-MNIST                     | Epoch:10 | Val Acc: 0.9412
 Best site-MNIST                     | Epoch:10 | Val Acc: 0.9677
 Best site-MNIST                     | Epoch:10 | Val Acc: 0.9464
 Best site-MNIST                     | Epoch:10 | Val Acc: 0.9510
 Best site-MNIST                     | Epoch:10 | Val Acc: 0.9290
 Best site-MNIST                     | Epoch:10 | Val Acc: 0.9396
 Best site-USPS                      | Epoch:10 | Val Acc: 1.0000
 Best site-USPS                      | Epoch:10 | Val Acc: 0.8889
 Best site-USPS                      | Epoch:10 | Val Acc: 0.8750
 Best site-USPS                      | Epoch:10 | Val Acc: 0.8621
 Best site-USPS                      | Epoch:10 | Val Acc: 0.8571
 Best site-USPS                      | Epoch:10 | Val Acc: 0.8995
 Best site-SynthDigits               | Epoch:10 | Val Acc: 0.4865
 Best site-SynthDigits               | Epoch:10 | Val Acc: 0.5735
 Best site-SynthDigits               | Epoch:10 | Val Acc: 0.5738
 Best site-MNIST_M                   | Epoch:10 | Val Acc: 0.6222
 Best site-MNIST_M                   | Epoch:10 | Val Acc: 0.5432
 Best site-SVHN                      | Epoch:10 | Val Acc: 0.3857
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.8_0/fedsam...
============ Train epoch 11 ============
 Site-MNIST                         | Train Loss: 0.0937 | Train Acc: 1.0000
 Site-MNIST                         | Train Loss: 0.3617 | Train Acc: 0.8333
 Site-MNIST                         | Train Loss: 0.0845 | Train Acc: 1.0000
 Site-MNIST                         | Train Loss: 0.1217 | Train Acc: 0.9737
 Site-MNIST                         | Train Loss: 0.2286 | Train Acc: 0.9286
 Site-MNIST                         | Train Loss: 0.1700 | Train Acc: 0.9365
 Site-MNIST                         | Train Loss: 0.1688 | Train Acc: 0.9559
 Site-MNIST                         | Train Loss: 0.2194 | Train Acc: 0.9291
 Site-MNIST                         | Train Loss: 0.1659 | Train Acc: 0.9552
 Site-MNIST                         | Train Loss: 0.1339 | Train Acc: 0.9683
 Site-USPS                          | Train Loss: 0.3565 | Train Acc: 0.9250
 Site-USPS                          | Train Loss: 0.1885 | Train Acc: 0.9167
 Site-USPS                          | Train Loss: 0.2989 | Train Acc: 0.9302
 Site-USPS                          | Train Loss: 0.3110 | Train Acc: 0.8884
 Site-USPS                          | Train Loss: 0.2216 | Train Acc: 0.9333
 Site-USPS                          | Train Loss: 0.2458 | Train Acc: 0.9153
 Site-SynthDigits                   | Train Loss: 1.4507 | Train Acc: 0.5232
 Site-SynthDigits                   | Train Loss: 1.2783 | Train Acc: 0.5788
 Site-SynthDigits                   | Train Loss: 1.2003 | Train Acc: 0.5764
 Site-MNIST_M                       | Train Loss: 1.5690 | Train Acc: 0.4530
 Site-MNIST_M                       | Train Loss: 1.5455 | Train Acc: 0.4924
 Site-SVHN                          | Train Loss: 2.0162 | Train Acc: 0.2837
Average Train Accuracy: 0.8135
 Site-MNIST                         | Val  Loss: 0.0319 | Val  Acc: 1.0000
 Site-MNIST                         | Val  Loss: 0.0862 | Val  Acc: 1.0000
 Site-MNIST                         | Val  Loss: 0.4267 | Val  Acc: 0.8000
 Site-MNIST                         | Val  Loss: 0.3503 | Val  Acc: 0.7778
 Site-MNIST                         | Val  Loss: 0.2110 | Val  Acc: 0.8824
 Site-MNIST                         | Val  Loss: 0.1078 | Val  Acc: 0.9677
 Site-MNIST                         | Val  Loss: 0.1377 | Val  Acc: 0.9464
 Site-MNIST                         | Val  Loss: 0.1379 | Val  Acc: 0.9510
 Site-MNIST                         | Val  Loss: 0.2039 | Val  Acc: 0.9344
 Site-MNIST                         | Val  Loss: 0.2016 | Val  Acc: 0.9517
 Site-USPS                          | Val  Loss: 0.0243 | Val  Acc: 1.0000
 Site-USPS                          | Val  Loss: 0.3769 | Val  Acc: 0.8333
 Site-USPS                          | Val  Loss: 0.4747 | Val  Acc: 0.8125
 Site-USPS                          | Val  Loss: 0.4661 | Val  Acc: 0.8276
 Site-USPS                          | Val  Loss: 0.3880 | Val  Acc: 0.8571
 Site-USPS                          | Val  Loss: 0.2672 | Val  Acc: 0.9153
 Site-SynthDigits                   | Val  Loss: 1.3601 | Val  Acc: 0.5405
 Site-SynthDigits                   | Val  Loss: 1.3508 | Val  Acc: 0.6176
 Site-SynthDigits                   | Val  Loss: 1.3364 | Val  Acc: 0.5820
 Site-MNIST_M                       | Val  Loss: 1.4455 | Val  Acc: 0.6000
 Site-MNIST_M                       | Val  Loss: 1.3404 | Val  Acc: 0.5556
 Site-SVHN                          | Val  Loss: 1.7025 | Val  Acc: 0.3857
Average Valid Accuracy: 0.8063
============ Train epoch 12 ============
 Site-MNIST                         | Train Loss: 0.0860 | Train Acc: 1.0000
 Site-MNIST                         | Train Loss: 0.3305 | Train Acc: 0.8333
 Site-MNIST                         | Train Loss: 0.0959 | Train Acc: 0.9524
 Site-MNIST                         | Train Loss: 0.1160 | Train Acc: 0.9737
 Site-MNIST                         | Train Loss: 0.1326 | Train Acc: 0.9286
 Site-MNIST                         | Train Loss: 0.1714 | Train Acc: 0.9444
 Site-MNIST                         | Train Loss: 0.1414 | Train Acc: 0.9515
 Site-MNIST                         | Train Loss: 0.1992 | Train Acc: 0.9364
 Site-MNIST                         | Train Loss: 0.1550 | Train Acc: 0.9565
 Site-MNIST                         | Train Loss: 0.1255 | Train Acc: 0.9713
 Site-USPS                          | Train Loss: 0.3304 | Train Acc: 0.9000
 Site-USPS                          | Train Loss: 0.3480 | Train Acc: 0.9167
 Site-USPS                          | Train Loss: 0.1696 | Train Acc: 0.9302
 Site-USPS                          | Train Loss: 0.3219 | Train Acc: 0.8884
 Site-USPS                          | Train Loss: 0.2065 | Train Acc: 0.9333
 Site-USPS                          | Train Loss: 0.2388 | Train Acc: 0.9167
 Site-SynthDigits                   | Train Loss: 1.4319 | Train Acc: 0.5232
 Site-SynthDigits                   | Train Loss: 1.3157 | Train Acc: 0.5678
 Site-SynthDigits                   | Train Loss: 1.1864 | Train Acc: 0.5825
 Site-MNIST_M                       | Train Loss: 1.5846 | Train Acc: 0.4420
 Site-MNIST_M                       | Train Loss: 1.5953 | Train Acc: 0.4832
 Site-SVHN                          | Train Loss: 2.0547 | Train Acc: 0.2660
Average Train Accuracy: 0.8090
 Site-MNIST                         | Val  Loss: 0.0395 | Val  Acc: 1.0000
 Site-MNIST                         | Val  Loss: 0.1329 | Val  Acc: 1.0000
 Site-MNIST                         | Val  Loss: 0.4432 | Val  Acc: 0.8000
 Site-MNIST                         | Val  Loss: 0.3591 | Val  Acc: 0.7778
 Site-MNIST                         | Val  Loss: 0.1954 | Val  Acc: 0.8824
 Site-MNIST                         | Val  Loss: 0.0906 | Val  Acc: 0.9677
 Site-MNIST                         | Val  Loss: 0.1231 | Val  Acc: 0.9821
 Site-MNIST                         | Val  Loss: 0.1284 | Val  Acc: 0.9706
 Site-MNIST                         | Val  Loss: 0.1960 | Val  Acc: 0.9399
 Site-MNIST                         | Val  Loss: 0.1911 | Val  Acc: 0.9486
 Site-USPS                          | Val  Loss: 0.0206 | Val  Acc: 1.0000
 Site-USPS                          | Val  Loss: 0.3646 | Val  Acc: 0.8333
 Site-USPS                          | Val  Loss: 0.4729 | Val  Acc: 0.8438
 Site-USPS                          | Val  Loss: 0.4591 | Val  Acc: 0.8793
 Site-USPS                          | Val  Loss: 0.3987 | Val  Acc: 0.8667
 Site-USPS                          | Val  Loss: 0.2684 | Val  Acc: 0.9048
 Site-SynthDigits                   | Val  Loss: 1.3411 | Val  Acc: 0.4865
 Site-SynthDigits                   | Val  Loss: 1.2919 | Val  Acc: 0.5882
 Site-SynthDigits                   | Val  Loss: 1.3264 | Val  Acc: 0.5902
 Site-MNIST_M                       | Val  Loss: 1.4719 | Val  Acc: 0.6000
 Site-MNIST_M                       | Val  Loss: 1.3614 | Val  Acc: 0.5679
 Site-SVHN                          | Val  Loss: 1.7166 | Val  Acc: 0.3857
Average Valid Accuracy: 0.8098
============ Train epoch 13 ============
 Site-MNIST                         | Train Loss: 0.0766 | Train Acc: 1.0000
 Site-MNIST                         | Train Loss: 0.3471 | Train Acc: 0.8333
 Site-MNIST                         | Train Loss: 0.0592 | Train Acc: 1.0000
 Site-MNIST                         | Train Loss: 0.1125 | Train Acc: 0.9474
 Site-MNIST                         | Train Loss: 0.1452 | Train Acc: 0.9286
 Site-MNIST                         | Train Loss: 0.1545 | Train Acc: 0.9524
 Site-MNIST                         | Train Loss: 0.1514 | Train Acc: 0.9648
 Site-MNIST                         | Train Loss: 0.1901 | Train Acc: 0.9315
 Site-MNIST                         | Train Loss: 0.1460 | Train Acc: 0.9565
 Site-MNIST                         | Train Loss: 0.1149 | Train Acc: 0.9736
 Site-USPS                          | Train Loss: 0.3511 | Train Acc: 0.9250
 Site-USPS                          | Train Loss: 0.2270 | Train Acc: 0.9167
 Site-USPS                          | Train Loss: 0.1656 | Train Acc: 0.9302
 Site-USPS                          | Train Loss: 0.2993 | Train Acc: 0.9013
 Site-USPS                          | Train Loss: 0.2035 | Train Acc: 0.9357
 Site-USPS                          | Train Loss: 0.2295 | Train Acc: 0.9220
 Site-SynthDigits                   | Train Loss: 1.4048 | Train Acc: 0.5497
 Site-SynthDigits                   | Train Loss: 1.2938 | Train Acc: 0.5861
 Site-SynthDigits                   | Train Loss: 1.1465 | Train Acc: 0.5988
 Site-MNIST_M                       | Train Loss: 1.5457 | Train Acc: 0.4586
 Site-MNIST_M                       | Train Loss: 1.5691 | Train Acc: 0.4954
 Site-SVHN                          | Train Loss: 1.9976 | Train Acc: 0.2801
Average Train Accuracy: 0.8176
 Site-MNIST                         | Val  Loss: 0.0229 | Val  Acc: 1.0000
 Site-MNIST                         | Val  Loss: 0.1003 | Val  Acc: 1.0000
 Site-MNIST                         | Val  Loss: 0.4097 | Val  Acc: 0.8000
 Site-MNIST                         | Val  Loss: 0.3274 | Val  Acc: 0.8889
 Site-MNIST                         | Val  Loss: 0.1957 | Val  Acc: 0.9412
 Site-MNIST                         | Val  Loss: 0.1003 | Val  Acc: 1.0000
 Site-MNIST                         | Val  Loss: 0.1339 | Val  Acc: 0.9643
 Site-MNIST                         | Val  Loss: 0.1262 | Val  Acc: 0.9706
 Site-MNIST                         | Val  Loss: 0.1916 | Val  Acc: 0.9290
 Site-MNIST                         | Val  Loss: 0.1809 | Val  Acc: 0.9517
 Site-USPS                          | Val  Loss: 0.0208 | Val  Acc: 1.0000
 Site-USPS                          | Val  Loss: 0.3252 | Val  Acc: 0.8889
 Site-USPS                          | Val  Loss: 0.4316 | Val  Acc: 0.8750
 Site-USPS                          | Val  Loss: 0.4406 | Val  Acc: 0.8621
 Site-USPS                          | Val  Loss: 0.3727 | Val  Acc: 0.8667
 Site-USPS                          | Val  Loss: 0.2471 | Val  Acc: 0.9153
 Site-SynthDigits                   | Val  Loss: 1.3049 | Val  Acc: 0.5135
 Site-SynthDigits                   | Val  Loss: 1.2177 | Val  Acc: 0.5882
 Site-SynthDigits                   | Val  Loss: 1.2872 | Val  Acc: 0.5820
 Site-MNIST_M                       | Val  Loss: 1.4222 | Val  Acc: 0.6222
 Site-MNIST_M                       | Val  Loss: 1.3112 | Val  Acc: 0.5802
 Site-SVHN                          | Val  Loss: 1.6893 | Val  Acc: 0.3857
Average Valid Accuracy: 0.8239
 Best site-MNIST                     | Epoch:13 | Val Acc: 1.0000
 Best site-MNIST                     | Epoch:13 | Val Acc: 1.0000
 Best site-MNIST                     | Epoch:13 | Val Acc: 0.8000
 Best site-MNIST                     | Epoch:13 | Val Acc: 0.8889
 Best site-MNIST                     | Epoch:13 | Val Acc: 0.9412
 Best site-MNIST                     | Epoch:13 | Val Acc: 1.0000
 Best site-MNIST                     | Epoch:13 | Val Acc: 0.9643
 Best site-MNIST                     | Epoch:13 | Val Acc: 0.9706
 Best site-MNIST                     | Epoch:13 | Val Acc: 0.9290
 Best site-MNIST                     | Epoch:13 | Val Acc: 0.9517
 Best site-USPS                      | Epoch:13 | Val Acc: 1.0000
 Best site-USPS                      | Epoch:13 | Val Acc: 0.8889
 Best site-USPS                      | Epoch:13 | Val Acc: 0.8750
 Best site-USPS                      | Epoch:13 | Val Acc: 0.8621
 Best site-USPS                      | Epoch:13 | Val Acc: 0.8667
 Best site-USPS                      | Epoch:13 | Val Acc: 0.9153
 Best site-SynthDigits               | Epoch:13 | Val Acc: 0.5135
 Best site-SynthDigits               | Epoch:13 | Val Acc: 0.5882
 Best site-SynthDigits               | Epoch:13 | Val Acc: 0.5820
 Best site-MNIST_M                   | Epoch:13 | Val Acc: 0.6222
 Best site-MNIST_M                   | Epoch:13 | Val Acc: 0.5802
 Best site-SVHN                      | Epoch:13 | Val Acc: 0.3857
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.8_0/fedsam...
============ Train epoch 14 ============
 Site-MNIST                         | Train Loss: 0.0832 | Train Acc: 1.0000
 Site-MNIST                         | Train Loss: 0.3431 | Train Acc: 0.9167
 Site-MNIST                         | Train Loss: 0.0649 | Train Acc: 1.0000
 Site-MNIST                         | Train Loss: 0.1153 | Train Acc: 0.9474
 Site-MNIST                         | Train Loss: 0.1181 | Train Acc: 0.9429
 Site-MNIST                         | Train Loss: 0.1439 | Train Acc: 0.9444
 Site-MNIST                         | Train Loss: 0.1243 | Train Acc: 0.9648
 Site-MNIST                         | Train Loss: 0.1895 | Train Acc: 0.9315
 Site-MNIST                         | Train Loss: 0.1382 | Train Acc: 0.9647
 Site-MNIST                         | Train Loss: 0.1063 | Train Acc: 0.9743
 Site-USPS                          | Train Loss: 0.3473 | Train Acc: 0.9250
 Site-USPS                          | Train Loss: 0.2362 | Train Acc: 0.9167
 Site-USPS                          | Train Loss: 0.1623 | Train Acc: 0.9302
 Site-USPS                          | Train Loss: 0.2796 | Train Acc: 0.8970
 Site-USPS                          | Train Loss: 0.2021 | Train Acc: 0.9381
 Site-USPS                          | Train Loss: 0.2191 | Train Acc: 0.9259
 Site-SynthDigits                   | Train Loss: 1.3647 | Train Acc: 0.5232
 Site-SynthDigits                   | Train Loss: 1.2545 | Train Acc: 0.5897
 Site-SynthDigits                   | Train Loss: 1.1202 | Train Acc: 0.6029
 Site-MNIST_M                       | Train Loss: 1.5724 | Train Acc: 0.4696
 Site-MNIST_M                       | Train Loss: 1.5424 | Train Acc: 0.4862
 Site-SVHN                          | Train Loss: 2.0661 | Train Acc: 0.2837
Average Train Accuracy: 0.8216
 Site-MNIST                         | Val  Loss: 0.0151 | Val  Acc: 1.0000
 Site-MNIST                         | Val  Loss: 0.1228 | Val  Acc: 1.0000
 Site-MNIST                         | Val  Loss: 0.4523 | Val  Acc: 0.8000
 Site-MNIST                         | Val  Loss: 0.3746 | Val  Acc: 0.7778
 Site-MNIST                         | Val  Loss: 0.2104 | Val  Acc: 0.8824
 Site-MNIST                         | Val  Loss: 0.0938 | Val  Acc: 0.9677
 Site-MNIST                         | Val  Loss: 0.1190 | Val  Acc: 0.9643
 Site-MNIST                         | Val  Loss: 0.1170 | Val  Acc: 0.9706
 Site-MNIST                         | Val  Loss: 0.1895 | Val  Acc: 0.9290
 Site-MNIST                         | Val  Loss: 0.1795 | Val  Acc: 0.9517
 Site-USPS                          | Val  Loss: 0.0140 | Val  Acc: 1.0000
 Site-USPS                          | Val  Loss: 0.2732 | Val  Acc: 0.9444
 Site-USPS                          | Val  Loss: 0.4103 | Val  Acc: 0.8438
 Site-USPS                          | Val  Loss: 0.4165 | Val  Acc: 0.8276
 Site-USPS                          | Val  Loss: 0.3557 | Val  Acc: 0.8571
 Site-USPS                          | Val  Loss: 0.2418 | Val  Acc: 0.9206
 Site-SynthDigits                   | Val  Loss: 1.2800 | Val  Acc: 0.4865
 Site-SynthDigits                   | Val  Loss: 1.2099 | Val  Acc: 0.5882
 Site-SynthDigits                   | Val  Loss: 1.2603 | Val  Acc: 0.5902
 Site-MNIST_M                       | Val  Loss: 1.4363 | Val  Acc: 0.6444
 Site-MNIST_M                       | Val  Loss: 1.3265 | Val  Acc: 0.5926
 Site-SVHN                          | Val  Loss: 1.6834 | Val  Acc: 0.3571
Average Valid Accuracy: 0.8135
============ Train epoch 15 ============
 Site-MNIST                         | Train Loss: 0.0763 | Train Acc: 1.0000
 Site-MNIST                         | Train Loss: 0.3041 | Train Acc: 0.9167
 Site-MNIST                         | Train Loss: 0.0677 | Train Acc: 1.0000
 Site-MNIST                         | Train Loss: 0.1005 | Train Acc: 0.9474
 Site-MNIST                         | Train Loss: 0.2825 | Train Acc: 0.9429
 Site-MNIST                         | Train Loss: 0.1453 | Train Acc: 0.9524
 Site-MNIST                         | Train Loss: 0.1233 | Train Acc: 0.9604
 Site-MNIST                         | Train Loss: 0.1832 | Train Acc: 0.9389
 Site-MNIST                         | Train Loss: 0.1303 | Train Acc: 0.9660
 Site-MNIST                         | Train Loss: 0.1032 | Train Acc: 0.9774
 Site-USPS                          | Train Loss: 0.3141 | Train Acc: 0.9250
 Site-USPS                          | Train Loss: 0.1176 | Train Acc: 0.9167
 Site-USPS                          | Train Loss: 0.1715 | Train Acc: 0.9302
 Site-USPS                          | Train Loss: 0.2587 | Train Acc: 0.9013
 Site-USPS                          | Train Loss: 0.1781 | Train Acc: 0.9452
 Site-USPS                          | Train Loss: 0.2052 | Train Acc: 0.9339
 Site-SynthDigits                   | Train Loss: 1.3489 | Train Acc: 0.5232
 Site-SynthDigits                   | Train Loss: 1.2529 | Train Acc: 0.5897
 Site-SynthDigits                   | Train Loss: 1.1118 | Train Acc: 0.6151
 Site-MNIST_M                       | Train Loss: 1.5587 | Train Acc: 0.4475
 Site-MNIST_M                       | Train Loss: 1.5094 | Train Acc: 0.4954
 Site-SVHN                          | Train Loss: 2.0261 | Train Acc: 0.2979
Average Train Accuracy: 0.8238
 Site-MNIST                         | Val  Loss: 0.0232 | Val  Acc: 1.0000
 Site-MNIST                         | Val  Loss: 0.0762 | Val  Acc: 1.0000
 Site-MNIST                         | Val  Loss: 0.3226 | Val  Acc: 0.8000
 Site-MNIST                         | Val  Loss: 0.3136 | Val  Acc: 0.7778
 Site-MNIST                         | Val  Loss: 0.1806 | Val  Acc: 0.8824
 Site-MNIST                         | Val  Loss: 0.0872 | Val  Acc: 0.9677
 Site-MNIST                         | Val  Loss: 0.1136 | Val  Acc: 0.9643
 Site-MNIST                         | Val  Loss: 0.1091 | Val  Acc: 0.9706
 Site-MNIST                         | Val  Loss: 0.1796 | Val  Acc: 0.9454
 Site-MNIST                         | Val  Loss: 0.1689 | Val  Acc: 0.9577
 Site-USPS                          | Val  Loss: 0.0126 | Val  Acc: 1.0000
 Site-USPS                          | Val  Loss: 0.2891 | Val  Acc: 0.9444
 Site-USPS                          | Val  Loss: 0.4079 | Val  Acc: 0.8438
 Site-USPS                          | Val  Loss: 0.4123 | Val  Acc: 0.8621
 Site-USPS                          | Val  Loss: 0.3464 | Val  Acc: 0.8667
 Site-USPS                          | Val  Loss: 0.2302 | Val  Acc: 0.9206
 Site-SynthDigits                   | Val  Loss: 1.2735 | Val  Acc: 0.5135
 Site-SynthDigits                   | Val  Loss: 1.2122 | Val  Acc: 0.5735
 Site-SynthDigits                   | Val  Loss: 1.2266 | Val  Acc: 0.5820
 Site-MNIST_M                       | Val  Loss: 1.4261 | Val  Acc: 0.6000
 Site-MNIST_M                       | Val  Loss: 1.3134 | Val  Acc: 0.5556
 Site-SVHN                          | Val  Loss: 1.6788 | Val  Acc: 0.4000
Average Valid Accuracy: 0.8149
============ Train epoch 16 ============
 Site-MNIST                         | Train Loss: 0.0429 | Train Acc: 1.0000
 Site-MNIST                         | Train Loss: 0.3486 | Train Acc: 0.8333
 Site-MNIST                         | Train Loss: 0.0574 | Train Acc: 1.0000
 Site-MNIST                         | Train Loss: 0.1199 | Train Acc: 0.9474
 Site-MNIST                         | Train Loss: 0.1253 | Train Acc: 0.9571
 Site-MNIST                         | Train Loss: 0.1451 | Train Acc: 0.9444
 Site-MNIST                         | Train Loss: 0.1306 | Train Acc: 0.9604
 Site-MNIST                         | Train Loss: 0.1940 | Train Acc: 0.9315
 Site-MNIST                         | Train Loss: 0.1300 | Train Acc: 0.9592
 Site-MNIST                         | Train Loss: 0.0993 | Train Acc: 0.9736
 Site-USPS                          | Train Loss: 0.3027 | Train Acc: 0.9500
 Site-USPS                          | Train Loss: 0.1038 | Train Acc: 0.9444
 Site-USPS                          | Train Loss: 0.1411 | Train Acc: 0.9380
 Site-USPS                          | Train Loss: 0.2622 | Train Acc: 0.9013
 Site-USPS                          | Train Loss: 0.1705 | Train Acc: 0.9500
 Site-USPS                          | Train Loss: 0.1876 | Train Acc: 0.9405
 Site-SynthDigits                   | Train Loss: 1.3638 | Train Acc: 0.5298
 Site-SynthDigits                   | Train Loss: 1.2908 | Train Acc: 0.6007
 Site-SynthDigits                   | Train Loss: 1.1097 | Train Acc: 0.6029
 Site-MNIST_M                       | Train Loss: 1.5389 | Train Acc: 0.4696
 Site-MNIST_M                       | Train Loss: 1.4104 | Train Acc: 0.5107
 Site-SVHN                          | Train Loss: 2.0111 | Train Acc: 0.2979
Average Train Accuracy: 0.8247
 Site-MNIST                         | Val  Loss: 0.0123 | Val  Acc: 1.0000
 Site-MNIST                         | Val  Loss: 0.0413 | Val  Acc: 1.0000
 Site-MNIST                         | Val  Loss: 0.3218 | Val  Acc: 0.8000
 Site-MNIST                         | Val  Loss: 0.2645 | Val  Acc: 0.8889
 Site-MNIST                         | Val  Loss: 0.1654 | Val  Acc: 0.9412
 Site-MNIST                         | Val  Loss: 0.0847 | Val  Acc: 1.0000
 Site-MNIST                         | Val  Loss: 0.1160 | Val  Acc: 0.9643
 Site-MNIST                         | Val  Loss: 0.1088 | Val  Acc: 0.9706
 Site-MNIST                         | Val  Loss: 0.1764 | Val  Acc: 0.9344
 Site-MNIST                         | Val  Loss: 0.1650 | Val  Acc: 0.9517
 Site-USPS                          | Val  Loss: 0.0160 | Val  Acc: 1.0000
 Site-USPS                          | Val  Loss: 0.3087 | Val  Acc: 0.9444
 Site-USPS                          | Val  Loss: 0.4255 | Val  Acc: 0.8438
 Site-USPS                          | Val  Loss: 0.4183 | Val  Acc: 0.8276
 Site-USPS                          | Val  Loss: 0.3440 | Val  Acc: 0.8667
 Site-USPS                          | Val  Loss: 0.2123 | Val  Acc: 0.9259
 Site-SynthDigits                   | Val  Loss: 1.2466 | Val  Acc: 0.5405
 Site-SynthDigits                   | Val  Loss: 1.1610 | Val  Acc: 0.5882
 Site-SynthDigits                   | Val  Loss: 1.2186 | Val  Acc: 0.5902
 Site-MNIST_M                       | Val  Loss: 1.4029 | Val  Acc: 0.6444
 Site-MNIST_M                       | Val  Loss: 1.2798 | Val  Acc: 0.5926
 Site-SVHN                          | Val  Loss: 1.6706 | Val  Acc: 0.4000
Average Valid Accuracy: 0.8280
 Best site-MNIST                     | Epoch:16 | Val Acc: 1.0000
 Best site-MNIST                     | Epoch:16 | Val Acc: 1.0000
 Best site-MNIST                     | Epoch:16 | Val Acc: 0.8000
 Best site-MNIST                     | Epoch:16 | Val Acc: 0.8889
 Best site-MNIST                     | Epoch:16 | Val Acc: 0.9412
 Best site-MNIST                     | Epoch:16 | Val Acc: 1.0000
 Best site-MNIST                     | Epoch:16 | Val Acc: 0.9643
 Best site-MNIST                     | Epoch:16 | Val Acc: 0.9706
 Best site-MNIST                     | Epoch:16 | Val Acc: 0.9344
 Best site-MNIST                     | Epoch:16 | Val Acc: 0.9517
 Best site-USPS                      | Epoch:16 | Val Acc: 1.0000
 Best site-USPS                      | Epoch:16 | Val Acc: 0.9444
 Best site-USPS                      | Epoch:16 | Val Acc: 0.8438
 Best site-USPS                      | Epoch:16 | Val Acc: 0.8276
 Best site-USPS                      | Epoch:16 | Val Acc: 0.8667
 Best site-USPS                      | Epoch:16 | Val Acc: 0.9259
 Best site-SynthDigits               | Epoch:16 | Val Acc: 0.5405
 Best site-SynthDigits               | Epoch:16 | Val Acc: 0.5882
 Best site-SynthDigits               | Epoch:16 | Val Acc: 0.5902
 Best site-MNIST_M                   | Epoch:16 | Val Acc: 0.6444
 Best site-MNIST_M                   | Epoch:16 | Val Acc: 0.5926
 Best site-SVHN                      | Epoch:16 | Val Acc: 0.4000
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.8_0/fedsam...
============ Train epoch 17 ============
 Site-MNIST                         | Train Loss: 0.0423 | Train Acc: 1.0000
 Site-MNIST                         | Train Loss: 0.3334 | Train Acc: 0.9167
 Site-MNIST                         | Train Loss: 0.0397 | Train Acc: 1.0000
 Site-MNIST                         | Train Loss: 0.0983 | Train Acc: 0.9474
 Site-MNIST                         | Train Loss: 0.2675 | Train Acc: 0.9571
 Site-MNIST                         | Train Loss: 0.1311 | Train Acc: 0.9603
 Site-MNIST                         | Train Loss: 0.1123 | Train Acc: 0.9648
 Site-MNIST                         | Train Loss: 0.1728 | Train Acc: 0.9340
 Site-MNIST                         | Train Loss: 0.1229 | Train Acc: 0.9579
 Site-MNIST                         | Train Loss: 0.0884 | Train Acc: 0.9789
 Site-USPS                          | Train Loss: 0.2947 | Train Acc: 0.9250
 Site-USPS                          | Train Loss: 0.1907 | Train Acc: 0.9167
