===2023-07-29 17:41:29===
===Setting===
    dataset: digit
    lr: 0.01
    batch: 64
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 5
    quantile: 0
    power_cs: 1
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
    mix5: False
    power_relu: 1
    Ea_val: False
data_number=[6,12,21,38,70,126,227,409,736,1325,40,72,129,233,420,756,151,273,491,181,327,282,
client_nums=[10,6,3,2,1,]
len_dataset=[3719,2066,1147,637,353,]
domain number = 5
============ Train epoch 0 ============
 Site-MNIST                         | Train Loss: 1.1739 | Train Acc: 0.6667
 Best site-MNIST                     | Epoch:10 | Val Acc: 0.9804
 Best site-MNIST                     | Epoch:10 | Val Acc: 0.9399
 Best site-MNIST                     | Epoch:10 | Val Acc: 0.9426
 Best site-USPS                      | Epoch:10 | Val Acc: 1.0000
 Best site-USPS                      | Epoch:10 | Val Acc: 0.8889
 Best site-USPS                      | Epoch:10 | Val Acc: 0.8125
 Best site-USPS                      | Epoch:10 | Val Acc: 0.7931
 Best site-USPS                      | Epoch:10 | Val Acc: 0.8667
 Best site-USPS                      | Epoch:10 | Val Acc: 0.9048
 Best site-SynthDigits               | Epoch:10 | Val Acc: 0.5676
 Best site-SynthDigits               | Epoch:10 | Val Acc: 0.6029
 Best site-SynthDigits               | Epoch:10 | Val Acc: 0.5574
 Best site-MNIST_M                   | Epoch:10 | Val Acc: 0.5333
 Best site-MNIST_M                   | Epoch:10 | Val Acc: 0.5432
 Best site-SVHN                      | Epoch:10 | Val Acc: 0.3000
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.8_2/fedsam...
============ Train epoch 11 ============
 Site-MNIST                         | Train Loss: 0.1251 | Train Acc: 1.0000
 Site-MNIST                         | Train Loss: 0.3270 | Train Acc: 0.9167
 Site-MNIST                         | Train Loss: 0.1701 | Train Acc: 0.9524
 Site-MNIST                         | Train Loss: 0.1262 | Train Acc: 0.9737
 Site-MNIST                         | Train Loss: 0.2055 | Train Acc: 0.9286
 Site-MNIST                         | Train Loss: 0.1792 | Train Acc: 0.9524
 Site-MNIST                         | Train Loss: 0.1493 | Train Acc: 0.9427
 Site-MNIST                         | Train Loss: 0.2204 | Train Acc: 0.9315
 Site-MNIST                         | Train Loss: 0.1642 | Train Acc: 0.9511
 Site-MNIST                         | Train Loss: 0.1467 | Train Acc: 0.9691
 Site-USPS                          | Train Loss: 0.3062 | Train Acc: 0.9500
 Site-USPS                          | Train Loss: 0.2889 | Train Acc: 0.9028
 Site-USPS                          | Train Loss: 0.2968 | Train Acc: 0.9380
 Site-USPS                          | Train Loss: 0.3128 | Train Acc: 0.9056
 Site-USPS                          | Train Loss: 0.1840 | Train Acc: 0.9500
 Site-USPS                          | Train Loss: 0.2200 | Train Acc: 0.9272
 Site-SynthDigits                   | Train Loss: 1.3255 | Train Acc: 0.5232
 Site-SynthDigits                   | Train Loss: 1.2475 | Train Acc: 0.5897
 Site-SynthDigits                   | Train Loss: 1.1357 | Train Acc: 0.6008
 Site-MNIST_M                       | Train Loss: 1.5524 | Train Acc: 0.4807
 Site-MNIST_M                       | Train Loss: 1.5877 | Train Acc: 0.5107
 Site-SVHN                          | Train Loss: 2.0682 | Train Acc: 0.2730
Average Train Accuracy: 0.8214
 Site-MNIST                         | Val  Loss: 0.0096 | Val  Acc: 1.0000
 Site-MNIST                         | Val  Loss: 0.0460 | Val  Acc: 1.0000
 Site-MNIST                         | Val  Loss: 0.3739 | Val  Acc: 0.8000
 Site-MNIST                         | Val  Loss: 0.3515 | Val  Acc: 0.7778
 Site-MNIST                         | Val  Loss: 0.2320 | Val  Acc: 0.8824
 Site-MNIST                         | Val  Loss: 0.1215 | Val  Acc: 0.9677
 Site-MNIST                         | Val  Loss: 0.1457 | Val  Acc: 0.9821
 Site-MNIST                         | Val  Loss: 0.1436 | Val  Acc: 0.9608
 Site-MNIST                         | Val  Loss: 0.2165 | Val  Acc: 0.9344
 Site-MNIST                         | Val  Loss: 0.2031 | Val  Acc: 0.9396
 Site-USPS                          | Val  Loss: 0.0220 | Val  Acc: 1.0000
 Site-USPS                          | Val  Loss: 0.2920 | Val  Acc: 0.9444
 Site-USPS                          | Val  Loss: 0.4728 | Val  Acc: 0.8438
 Site-USPS                          | Val  Loss: 0.4833 | Val  Acc: 0.8103
 Site-USPS                          | Val  Loss: 0.3858 | Val  Acc: 0.8857
 Site-USPS                          | Val  Loss: 0.2497 | Val  Acc: 0.9259
 Site-SynthDigits                   | Val  Loss: 1.2670 | Val  Acc: 0.5405
 Site-SynthDigits                   | Val  Loss: 1.4391 | Val  Acc: 0.6029
 Site-SynthDigits                   | Val  Loss: 1.2397 | Val  Acc: 0.5738
 Site-MNIST_M                       | Val  Loss: 1.6023 | Val  Acc: 0.5778
 Site-MNIST_M                       | Val  Loss: 1.4090 | Val  Acc: 0.5556
 Site-SVHN                          | Val  Loss: 1.6548 | Val  Acc: 0.3143
Average Valid Accuracy: 0.8100
 Best site-MNIST                     | Epoch:11 | Val Acc: 1.0000
 Best site-MNIST                     | Epoch:11 | Val Acc: 1.0000
 Best site-MNIST                     | Epoch:11 | Val Acc: 0.8000
 Best site-MNIST                     | Epoch:11 | Val Acc: 0.7778
 Best site-MNIST                     | Epoch:11 | Val Acc: 0.8824
 Best site-MNIST                     | Epoch:11 | Val Acc: 0.9677
 Best site-MNIST                     | Epoch:11 | Val Acc: 0.9821
 Best site-MNIST                     | Epoch:11 | Val Acc: 0.9608
 Best site-MNIST                     | Epoch:11 | Val Acc: 0.9344
 Best site-MNIST                     | Epoch:11 | Val Acc: 0.9396
 Best site-USPS                      | Epoch:11 | Val Acc: 1.0000
 Best site-USPS                      | Epoch:11 | Val Acc: 0.9444
 Best site-USPS                      | Epoch:11 | Val Acc: 0.8438
 Best site-USPS                      | Epoch:11 | Val Acc: 0.8103
 Best site-USPS                      | Epoch:11 | Val Acc: 0.8857
 Best site-USPS                      | Epoch:11 | Val Acc: 0.9259
 Best site-SynthDigits               | Epoch:11 | Val Acc: 0.5405
 Best site-SynthDigits               | Epoch:11 | Val Acc: 0.6029
 Best site-SynthDigits               | Epoch:11 | Val Acc: 0.5738
 Best site-MNIST_M                   | Epoch:11 | Val Acc: 0.5778
 Best site-MNIST_M                   | Epoch:11 | Val Acc: 0.5556
 Best site-SVHN                      | Epoch:11 | Val Acc: 0.3143
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.8_2/fedsam...
============ Train epoch 12 ============
 Site-MNIST                         | Train Loss: 0.1278 | Train Acc: 1.0000
 Site-MNIST                         | Train Loss: 0.2828 | Train Acc: 0.9167
 Site-MNIST                         | Train Loss: 0.1172 | Train Acc: 0.9524
 Site-MNIST                         | Train Loss: 0.1092 | Train Acc: 0.9474
 Site-MNIST                         | Train Loss: 0.2510 | Train Acc: 0.9286
 Site-MNIST                         | Train Loss: 0.1671 | Train Acc: 0.9365
 Site-MNIST                         | Train Loss: 0.1565 | Train Acc: 0.9339
 Site-MNIST                         | Train Loss: 0.2091 | Train Acc: 0.9413
 Site-MNIST                         | Train Loss: 0.1471 | Train Acc: 0.9592
 Site-MNIST                         | Train Loss: 0.1304 | Train Acc: 0.9721
 Site-USPS                          | Train Loss: 0.2970 | Train Acc: 0.9500
 Site-USPS                          | Train Loss: 0.1812 | Train Acc: 0.9028
 Site-USPS                          | Train Loss: 0.1791 | Train Acc: 0.9535
 Site-USPS                          | Train Loss: 0.2944 | Train Acc: 0.8841
 Site-USPS                          | Train Loss: 0.1780 | Train Acc: 0.9595
 Site-USPS                          | Train Loss: 0.2137 | Train Acc: 0.9312
 Site-SynthDigits                   | Train Loss: 1.2813 | Train Acc: 0.5166
 Site-SynthDigits                   | Train Loss: 1.2429 | Train Acc: 0.5897
 Site-SynthDigits                   | Train Loss: 1.1165 | Train Acc: 0.6191
 Site-MNIST_M                       | Train Loss: 1.5857 | Train Acc: 0.4530
 Site-MNIST_M                       | Train Loss: 1.5225 | Train Acc: 0.5015
 Site-SVHN                          | Train Loss: 2.0709 | Train Acc: 0.2518
Average Train Accuracy: 0.8182
 Site-MNIST                         | Val  Loss: 0.0062 | Val  Acc: 1.0000
 Site-MNIST                         | Val  Loss: 0.0358 | Val  Acc: 1.0000
 Site-MNIST                         | Val  Loss: 0.4353 | Val  Acc: 0.8000
 Site-MNIST                         | Val  Loss: 0.4135 | Val  Acc: 0.7778
 Site-MNIST                         | Val  Loss: 0.2628 | Val  Acc: 0.8824
 Site-MNIST                         | Val  Loss: 0.1209 | Val  Acc: 0.9677
 Site-MNIST                         | Val  Loss: 0.1320 | Val  Acc: 0.9821
 Site-MNIST                         | Val  Loss: 0.1294 | Val  Acc: 0.9804
 Site-MNIST                         | Val  Loss: 0.2067 | Val  Acc: 0.9454
 Site-MNIST                         | Val  Loss: 0.1976 | Val  Acc: 0.9426
 Site-USPS                          | Val  Loss: 0.0202 | Val  Acc: 1.0000
 Site-USPS                          | Val  Loss: 0.3127 | Val  Acc: 0.9444
 Site-USPS                          | Val  Loss: 0.4922 | Val  Acc: 0.8125
 Site-USPS                          | Val  Loss: 0.4895 | Val  Acc: 0.7931
 Site-USPS                          | Val  Loss: 0.3852 | Val  Acc: 0.8667
 Site-USPS                          | Val  Loss: 0.2425 | Val  Acc: 0.9153
 Site-SynthDigits                   | Val  Loss: 1.2805 | Val  Acc: 0.5676
 Site-SynthDigits                   | Val  Loss: 1.4709 | Val  Acc: 0.6176
 Site-SynthDigits                   | Val  Loss: 1.2214 | Val  Acc: 0.5738
 Site-MNIST_M                       | Val  Loss: 1.6347 | Val  Acc: 0.5111
 Site-MNIST_M                       | Val  Loss: 1.4349 | Val  Acc: 0.5432
 Site-SVHN                          | Val  Loss: 1.6464 | Val  Acc: 0.3429
Average Valid Accuracy: 0.8076
============ Train epoch 13 ============
 Site-MNIST                         | Train Loss: 0.1584 | Train Acc: 1.0000
 Site-MNIST                         | Train Loss: 0.3179 | Train Acc: 0.9167
 Site-MNIST                         | Train Loss: 0.1080 | Train Acc: 0.9524
 Site-MNIST                         | Train Loss: 0.0949 | Train Acc: 0.9737
 Site-MNIST                         | Train Loss: 0.1390 | Train Acc: 0.9429
 Site-MNIST                         | Train Loss: 0.1540 | Train Acc: 0.9444
 Site-MNIST                         | Train Loss: 0.1456 | Train Acc: 0.9383
 Site-MNIST                         | Train Loss: 0.1951 | Train Acc: 0.9315
 Site-MNIST                         | Train Loss: 0.1459 | Train Acc: 0.9592
 Site-MNIST                         | Train Loss: 0.1194 | Train Acc: 0.9728
 Site-USPS                          | Train Loss: 0.3124 | Train Acc: 0.9500
 Site-USPS                          | Train Loss: 0.3086 | Train Acc: 0.8750
 Site-USPS                          | Train Loss: 0.1622 | Train Acc: 0.9535
 Site-USPS                          | Train Loss: 0.2821 | Train Acc: 0.8970
 Site-USPS                          | Train Loss: 0.1752 | Train Acc: 0.9571
 Site-USPS                          | Train Loss: 0.2048 | Train Acc: 0.9365
 Site-SynthDigits                   | Train Loss: 1.2885 | Train Acc: 0.5364
 Site-SynthDigits                   | Train Loss: 1.3190 | Train Acc: 0.6044
 Site-SynthDigits                   | Train Loss: 1.0970 | Train Acc: 0.6212
 Site-MNIST_M                       | Train Loss: 1.5506 | Train Acc: 0.4586
 Site-MNIST_M                       | Train Loss: 1.5986 | Train Acc: 0.5107
 Site-SVHN                          | Train Loss: 2.0020 | Train Acc: 0.2730
Average Train Accuracy: 0.8230
 Site-MNIST                         | Val  Loss: 0.0102 | Val  Acc: 1.0000
 Site-MNIST                         | Val  Loss: 0.0662 | Val  Acc: 1.0000
 Site-MNIST                         | Val  Loss: 0.5071 | Val  Acc: 0.8000
 Site-MNIST                         | Val  Loss: 0.4687 | Val  Acc: 0.7778
 Site-MNIST                         | Val  Loss: 0.2856 | Val  Acc: 0.8824
 Site-MNIST                         | Val  Loss: 0.1277 | Val  Acc: 0.9677
 Site-MNIST                         | Val  Loss: 0.1364 | Val  Acc: 0.9821
 Site-MNIST                         | Val  Loss: 0.1313 | Val  Acc: 0.9706
 Site-MNIST                         | Val  Loss: 0.2026 | Val  Acc: 0.9290
 Site-MNIST                         | Val  Loss: 0.1894 | Val  Acc: 0.9335
 Site-USPS                          | Val  Loss: 0.0211 | Val  Acc: 1.0000
 Site-USPS                          | Val  Loss: 0.2680 | Val  Acc: 0.9444
 Site-USPS                          | Val  Loss: 0.4605 | Val  Acc: 0.8438
 Site-USPS                          | Val  Loss: 0.4565 | Val  Acc: 0.8103
 Site-USPS                          | Val  Loss: 0.3704 | Val  Acc: 0.8762
 Site-USPS                          | Val  Loss: 0.2376 | Val  Acc: 0.9206
 Site-SynthDigits                   | Val  Loss: 1.2472 | Val  Acc: 0.5946
 Site-SynthDigits                   | Val  Loss: 1.4262 | Val  Acc: 0.6912
 Site-SynthDigits                   | Val  Loss: 1.2050 | Val  Acc: 0.5984
 Site-MNIST_M                       | Val  Loss: 1.6068 | Val  Acc: 0.5111
 Site-MNIST_M                       | Val  Loss: 1.4097 | Val  Acc: 0.5556
 Site-SVHN                          | Val  Loss: 1.5976 | Val  Acc: 0.3571
Average Valid Accuracy: 0.8157
 Best site-MNIST                     | Epoch:13 | Val Acc: 1.0000
 Best site-MNIST                     | Epoch:13 | Val Acc: 1.0000
 Best site-MNIST                     | Epoch:13 | Val Acc: 0.8000
 Best site-MNIST                     | Epoch:13 | Val Acc: 0.7778
 Best site-MNIST                     | Epoch:13 | Val Acc: 0.8824
 Best site-MNIST                     | Epoch:13 | Val Acc: 0.9677
 Best site-MNIST                     | Epoch:13 | Val Acc: 0.9821
 Best site-MNIST                     | Epoch:13 | Val Acc: 0.9706
 Best site-MNIST                     | Epoch:13 | Val Acc: 0.9290
 Best site-MNIST                     | Epoch:13 | Val Acc: 0.9335
 Best site-USPS                      | Epoch:13 | Val Acc: 1.0000
 Best site-USPS                      | Epoch:13 | Val Acc: 0.9444
 Best site-USPS                      | Epoch:13 | Val Acc: 0.8438
 Best site-USPS                      | Epoch:13 | Val Acc: 0.8103
 Best site-USPS                      | Epoch:13 | Val Acc: 0.8762
 Best site-USPS                      | Epoch:13 | Val Acc: 0.9206
 Best site-SynthDigits               | Epoch:13 | Val Acc: 0.5946
 Best site-SynthDigits               | Epoch:13 | Val Acc: 0.6912
 Best site-SynthDigits               | Epoch:13 | Val Acc: 0.5984
 Best site-MNIST_M                   | Epoch:13 | Val Acc: 0.5111
 Best site-MNIST_M                   | Epoch:13 | Val Acc: 0.5556
 Best site-SVHN                      | Epoch:13 | Val Acc: 0.3571
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.8_2/fedsam...
============ Train epoch 14 ============
 Site-MNIST                         | Train Loss: 0.1503 | Train Acc: 1.0000
 Site-MNIST                         | Train Loss: 0.2797 | Train Acc: 0.9167
 Site-MNIST                         | Train Loss: 0.1079 | Train Acc: 0.9524
 Site-MNIST                         | Train Loss: 0.0907 | Train Acc: 0.9737
 Site-MNIST                         | Train Loss: 0.3426 | Train Acc: 0.9429
 Site-MNIST                         | Train Loss: 0.1449 | Train Acc: 0.9524
 Site-MNIST                         | Train Loss: 0.1392 | Train Acc: 0.9339
 Site-MNIST                         | Train Loss: 0.1928 | Train Acc: 0.9462
 Site-MNIST                         | Train Loss: 0.1323 | Train Acc: 0.9633
 Site-MNIST                         | Train Loss: 0.1093 | Train Acc: 0.9721
 Site-USPS                          | Train Loss: 0.2782 | Train Acc: 0.9500
 Site-USPS                          | Train Loss: 0.2346 | Train Acc: 0.9028
 Site-USPS                          | Train Loss: 0.1764 | Train Acc: 0.9457
 Site-USPS                          | Train Loss: 0.2876 | Train Acc: 0.9013
 Site-USPS                          | Train Loss: 0.1694 | Train Acc: 0.9571
 Site-USPS                          | Train Loss: 0.1963 | Train Acc: 0.9352
 Site-SynthDigits                   | Train Loss: 1.4346 | Train Acc: 0.5298
 Site-SynthDigits                   | Train Loss: 1.1883 | Train Acc: 0.6227
 Site-SynthDigits                   | Train Loss: 1.0786 | Train Acc: 0.6191
 Site-MNIST_M                       | Train Loss: 1.5359 | Train Acc: 0.4751
 Site-MNIST_M                       | Train Loss: 1.4289 | Train Acc: 0.5076
 Site-SVHN                          | Train Loss: 2.0292 | Train Acc: 0.2872
Average Train Accuracy: 0.8267
 Site-MNIST                         | Val  Loss: 0.0066 | Val  Acc: 1.0000
 Site-MNIST                         | Val  Loss: 0.0242 | Val  Acc: 1.0000
 Site-MNIST                         | Val  Loss: 0.4599 | Val  Acc: 0.8000
 Site-MNIST                         | Val  Loss: 0.4275 | Val  Acc: 0.7778
 Site-MNIST                         | Val  Loss: 0.2532 | Val  Acc: 0.8824
 Site-MNIST                         | Val  Loss: 0.1032 | Val  Acc: 0.9677
 Site-MNIST                         | Val  Loss: 0.1189 | Val  Acc: 0.9821
 Site-MNIST                         | Val  Loss: 0.1171 | Val  Acc: 0.9804
 Site-MNIST                         | Val  Loss: 0.1884 | Val  Acc: 0.9508
 Site-MNIST                         | Val  Loss: 0.1764 | Val  Acc: 0.9456
 Site-USPS                          | Val  Loss: 0.0147 | Val  Acc: 1.0000
 Site-USPS                          | Val  Loss: 0.3263 | Val  Acc: 1.0000
 Site-USPS                          | Val  Loss: 0.4927 | Val  Acc: 0.8125
 Site-USPS                          | Val  Loss: 0.4656 | Val  Acc: 0.7931
 Site-USPS                          | Val  Loss: 0.3746 | Val  Acc: 0.8571
 Site-USPS                          | Val  Loss: 0.2357 | Val  Acc: 0.9312
 Site-SynthDigits                   | Val  Loss: 1.2493 | Val  Acc: 0.5676
 Site-SynthDigits                   | Val  Loss: 1.3957 | Val  Acc: 0.6765
 Site-SynthDigits                   | Val  Loss: 1.1823 | Val  Acc: 0.6148
 Site-MNIST_M                       | Val  Loss: 1.5968 | Val  Acc: 0.5111
 Site-MNIST_M                       | Val  Loss: 1.3686 | Val  Acc: 0.5679
 Site-SVHN                          | Val  Loss: 1.5600 | Val  Acc: 0.3571
Average Valid Accuracy: 0.8171
 Best site-MNIST                     | Epoch:14 | Val Acc: 1.0000
 Best site-MNIST                     | Epoch:14 | Val Acc: 1.0000
 Best site-MNIST                     | Epoch:14 | Val Acc: 0.8000
 Best site-MNIST                     | Epoch:14 | Val Acc: 0.7778
 Best site-MNIST                     | Epoch:14 | Val Acc: 0.8824
 Best site-MNIST                     | Epoch:14 | Val Acc: 0.9677
 Best site-MNIST                     | Epoch:14 | Val Acc: 0.9821
 Best site-MNIST                     | Epoch:14 | Val Acc: 0.9804
 Best site-MNIST                     | Epoch:14 | Val Acc: 0.9508
 Best site-MNIST                     | Epoch:14 | Val Acc: 0.9456
 Best site-USPS                      | Epoch:14 | Val Acc: 1.0000
 Best site-USPS                      | Epoch:14 | Val Acc: 1.0000
 Best site-USPS                      | Epoch:14 | Val Acc: 0.8125
 Best site-USPS                      | Epoch:14 | Val Acc: 0.7931
 Best site-USPS                      | Epoch:14 | Val Acc: 0.8571
 Best site-USPS                      | Epoch:14 | Val Acc: 0.9312
 Best site-SynthDigits               | Epoch:14 | Val Acc: 0.5676
 Best site-SynthDigits               | Epoch:14 | Val Acc: 0.6765
 Best site-SynthDigits               | Epoch:14 | Val Acc: 0.6148
 Best site-MNIST_M                   | Epoch:14 | Val Acc: 0.5111
 Best site-MNIST_M                   | Epoch:14 | Val Acc: 0.5679
 Best site-SVHN                      | Epoch:14 | Val Acc: 0.3571
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.8_2/fedsam...
============ Train epoch 15 ============
 Site-MNIST                         | Train Loss: 0.1041 | Train Acc: 1.0000
 Site-MNIST                         | Train Loss: 0.2733 | Train Acc: 0.9167
 Site-MNIST                         | Train Loss: 0.1279 | Train Acc: 0.9524
 Site-MNIST                         | Train Loss: 0.0984 | Train Acc: 0.9737
 Site-MNIST                         | Train Loss: 0.1689 | Train Acc: 0.9286
 Site-MNIST                         | Train Loss: 0.1336 | Train Acc: 0.9444
 Site-MNIST                         | Train Loss: 0.1442 | Train Acc: 0.9383
 Site-MNIST                         | Train Loss: 0.1959 | Train Acc: 0.9462
 Site-MNIST                         | Train Loss: 0.1247 | Train Acc: 0.9633
 Site-MNIST                         | Train Loss: 0.1052 | Train Acc: 0.9766
 Site-USPS                          | Train Loss: 0.2778 | Train Acc: 0.9500
 Site-USPS                          | Train Loss: 0.1305 | Train Acc: 0.9167
 Site-USPS                          | Train Loss: 0.1532 | Train Acc: 0.9535
 Site-USPS                          | Train Loss: 0.2567 | Train Acc: 0.9142
 Site-USPS                          | Train Loss: 0.1499 | Train Acc: 0.9643
 Site-USPS                          | Train Loss: 0.1894 | Train Acc: 0.9378
 Site-SynthDigits                   | Train Loss: 1.2421 | Train Acc: 0.5629
 Site-SynthDigits                   | Train Loss: 1.1875 | Train Acc: 0.6081
 Site-SynthDigits                   | Train Loss: 1.0453 | Train Acc: 0.6212
 Site-MNIST_M                       | Train Loss: 1.5085 | Train Acc: 0.4862
 Site-MNIST_M                       | Train Loss: 1.5602 | Train Acc: 0.5199
 Site-SVHN                          | Train Loss: 2.0034 | Train Acc: 0.3014
Average Train Accuracy: 0.8307
 Site-MNIST                         | Val  Loss: 0.0065 | Val  Acc: 1.0000
 Site-MNIST                         | Val  Loss: 0.0134 | Val  Acc: 1.0000
 Site-MNIST                         | Val  Loss: 0.4521 | Val  Acc: 0.8000
 Site-MNIST                         | Val  Loss: 0.3783 | Val  Acc: 0.8889
 Site-MNIST                         | Val  Loss: 0.2373 | Val  Acc: 0.9412
 Site-MNIST                         | Val  Loss: 0.0856 | Val  Acc: 1.0000
 Site-MNIST                         | Val  Loss: 0.1209 | Val  Acc: 0.9821
 Site-MNIST                         | Val  Loss: 0.1125 | Val  Acc: 0.9804
 Site-MNIST                         | Val  Loss: 0.1868 | Val  Acc: 0.9454
 Site-MNIST                         | Val  Loss: 0.1676 | Val  Acc: 0.9456
 Site-USPS                          | Val  Loss: 0.0182 | Val  Acc: 1.0000
 Site-USPS                          | Val  Loss: 0.2963 | Val  Acc: 0.8889
 Site-USPS                          | Val  Loss: 0.4864 | Val  Acc: 0.8125
 Site-USPS                          | Val  Loss: 0.4590 | Val  Acc: 0.8103
 Site-USPS                          | Val  Loss: 0.3560 | Val  Acc: 0.8952
 Site-USPS                          | Val  Loss: 0.2081 | Val  Acc: 0.9418
 Site-SynthDigits                   | Val  Loss: 1.2108 | Val  Acc: 0.6486
 Site-SynthDigits                   | Val  Loss: 1.4049 | Val  Acc: 0.6618
 Site-SynthDigits                   | Val  Loss: 1.1430 | Val  Acc: 0.5902
 Site-MNIST_M                       | Val  Loss: 1.5861 | Val  Acc: 0.5333
 Site-MNIST_M                       | Val  Loss: 1.3813 | Val  Acc: 0.5432
 Site-SVHN                          | Val  Loss: 1.5444 | Val  Acc: 0.3714
Average Valid Accuracy: 0.8264
 Best site-MNIST                     | Epoch:15 | Val Acc: 1.0000
 Best site-MNIST                     | Epoch:15 | Val Acc: 1.0000
 Best site-MNIST                     | Epoch:15 | Val Acc: 0.8000
 Best site-MNIST                     | Epoch:15 | Val Acc: 0.8889
 Best site-MNIST                     | Epoch:15 | Val Acc: 0.9412
 Best site-MNIST                     | Epoch:15 | Val Acc: 1.0000
 Best site-MNIST                     | Epoch:15 | Val Acc: 0.9821
 Best site-MNIST                     | Epoch:15 | Val Acc: 0.9804
 Best site-MNIST                     | Epoch:15 | Val Acc: 0.9454
 Best site-MNIST                     | Epoch:15 | Val Acc: 0.9456
 Best site-USPS                      | Epoch:15 | Val Acc: 1.0000
 Best site-USPS                      | Epoch:15 | Val Acc: 0.8889
 Best site-USPS                      | Epoch:15 | Val Acc: 0.8125
 Best site-USPS                      | Epoch:15 | Val Acc: 0.8103
 Best site-USPS                      | Epoch:15 | Val Acc: 0.8952
 Best site-USPS                      | Epoch:15 | Val Acc: 0.9418
 Best site-SynthDigits               | Epoch:15 | Val Acc: 0.6486
 Best site-SynthDigits               | Epoch:15 | Val Acc: 0.6618
 Best site-SynthDigits               | Epoch:15 | Val Acc: 0.5902
 Best site-MNIST_M                   | Epoch:15 | Val Acc: 0.5333
 Best site-MNIST_M                   | Epoch:15 | Val Acc: 0.5432
 Best site-SVHN                      | Epoch:15 | Val Acc: 0.3714
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.8_2/fedsam...
============ Train epoch 16 ============
 Site-MNIST                         | Train Loss: 0.1275 | Train Acc: 1.0000
 Site-MNIST                         | Train Loss: 0.2805 | Train Acc: 0.9167
 Site-MNIST                         | Train Loss: 0.1104 | Train Acc: 0.9524
 Site-MNIST                         | Train Loss: 0.0936 | Train Acc: 0.9737
 Site-MNIST                         | Train Loss: 0.1122 | Train Acc: 0.9429
 Site-MNIST                         | Train Loss: 0.1311 | Train Acc: 0.9524
 Site-MNIST                         | Train Loss: 0.1397 | Train Acc: 0.9427
 Site-MNIST                         | Train Loss: 0.1735 | Train Acc: 0.9511
 Site-MNIST                         | Train Loss: 0.1165 | Train Acc: 0.9688
 Site-MNIST                         | Train Loss: 0.0947 | Train Acc: 0.9774
 Site-USPS                          | Train Loss: 0.2591 | Train Acc: 0.9500
 Site-USPS                          | Train Loss: 0.1446 | Train Acc: 0.9306
 Site-USPS                          | Train Loss: 0.2317 | Train Acc: 0.9612
 Site-USPS                          | Train Loss: 0.2592 | Train Acc: 0.9056
 Site-USPS                          | Train Loss: 0.1461 | Train Acc: 0.9595
 Site-USPS                          | Train Loss: 0.1766 | Train Acc: 0.9431
 Site-SynthDigits                   | Train Loss: 1.1403 | Train Acc: 0.5828
 Site-SynthDigits                   | Train Loss: 1.1325 | Train Acc: 0.6190
 Site-SynthDigits                   | Train Loss: 1.0160 | Train Acc: 0.6477
 Site-MNIST_M                       | Train Loss: 1.5066 | Train Acc: 0.5138
 Site-MNIST_M                       | Train Loss: 1.4114 | Train Acc: 0.5015
 Site-SVHN                          | Train Loss: 2.0245 | Train Acc: 0.2943
Average Train Accuracy: 0.8358
 Site-MNIST                         | Val  Loss: 0.0041 | Val  Acc: 1.0000
 Site-MNIST                         | Val  Loss: 0.0189 | Val  Acc: 1.0000
 Site-MNIST                         | Val  Loss: 0.3689 | Val  Acc: 0.8000
 Site-MNIST                         | Val  Loss: 0.3190 | Val  Acc: 0.8889
 Site-MNIST                         | Val  Loss: 0.2076 | Val  Acc: 0.9412
 Site-MNIST                         | Val  Loss: 0.0859 | Val  Acc: 1.0000
 Site-MNIST                         | Val  Loss: 0.1256 | Val  Acc: 0.9821
 Site-MNIST                         | Val  Loss: 0.1108 | Val  Acc: 0.9804
 Site-MNIST                         | Val  Loss: 0.1886 | Val  Acc: 0.9454
 Site-MNIST                         | Val  Loss: 0.1643 | Val  Acc: 0.9456
 Site-USPS                          | Val  Loss: 0.0128 | Val  Acc: 1.0000
 Site-USPS                          | Val  Loss: 0.2635 | Val  Acc: 0.9444
 Site-USPS                          | Val  Loss: 0.4555 | Val  Acc: 0.8125
 Site-USPS                          | Val  Loss: 0.4334 | Val  Acc: 0.8103
 Site-USPS                          | Val  Loss: 0.3420 | Val  Acc: 0.8762
 Site-USPS                          | Val  Loss: 0.1992 | Val  Acc: 0.9312
 Site-SynthDigits                   | Val  Loss: 1.1848 | Val  Acc: 0.7027
 Site-SynthDigits                   | Val  Loss: 1.3798 | Val  Acc: 0.7206
 Site-SynthDigits                   | Val  Loss: 1.1335 | Val  Acc: 0.6148
 Site-MNIST_M                       | Val  Loss: 1.5675 | Val  Acc: 0.5556
 Site-MNIST_M                       | Val  Loss: 1.3654 | Val  Acc: 0.5802
 Site-SVHN                          | Val  Loss: 1.5496 | Val  Acc: 0.3857
Average Valid Accuracy: 0.8372
 Best site-MNIST                     | Epoch:16 | Val Acc: 1.0000
 Best site-MNIST                     | Epoch:16 | Val Acc: 1.0000
