===2023-05-13 15:13:12===
===Setting===
    dataset: digit
    lr: 0.01
    batch: 64
    iters: 2
    wk_iters: 1
    si: False
    lambda for constrastive: 0.5
data_number=[6,12,21,38,70,126,227,409,736,1325,40,72,129,233,420,756,151,273,491,181,327,282,
client_nums=[10,6,3,2,1,]
len_dataset=[3719,2066,1147,637,353,]
label set of clients: [4, 7, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, ]
domain number = 5
============ Train epoch 0 ============
 Site-MNIST           | Train Loss: 2.3039 | Train Acc: 0.1667
 Best site-MNIST            | Epoch:9 | Val Acc: 1.0000
 Best site-MNIST            | Epoch:9 | Val Acc: 0.6000
 Best site-MNIST            | Epoch:9 | Val Acc: 0.3333
 Best site-MNIST            | Epoch:9 | Val Acc: 0.3529
 Best site-MNIST            | Epoch:9 | Val Acc: 0.3871
 Best site-MNIST            | Epoch:9 | Val Acc: 0.4821
 Best site-MNIST            | Epoch:9 | Val Acc: 0.5588
 Best site-MNIST            | Epoch:9 | Val Acc: 0.5082
 Best site-MNIST            | Epoch:9 | Val Acc: 0.4532
 Best site-USPS             | Epoch:9 | Val Acc: 0.4000
 Best site-USPS             | Epoch:9 | Val Acc: 0.3889
 Best site-USPS             | Epoch:9 | Val Acc: 0.4688
 Best site-USPS             | Epoch:9 | Val Acc: 0.4483
 Best site-USPS             | Epoch:9 | Val Acc: 0.5429
 Best site-USPS             | Epoch:9 | Val Acc: 0.5556
 Best site-SynthDigits      | Epoch:9 | Val Acc: 0.1892
 Best site-SynthDigits      | Epoch:9 | Val Acc: 0.1765
 Best site-SynthDigits      | Epoch:9 | Val Acc: 0.2049
 Best site-MNIST-M          | Epoch:9 | Val Acc: 0.2444
 Best site-MNIST-M          | Epoch:9 | Val Acc: 0.2716
 Best site-SVHN             | Epoch:9 | Val Acc: 0.1000
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.8_1/fedavg...
 Test site-MNIST           | Epoch:9 | Test Acc: 0.4754
 Test site-USPS            | Epoch:9 | Test Acc: 0.5710
 Test site-SynthDigits     | Epoch:9 | Test Acc: 0.2351
 Test site-MNIST-M         | Epoch:9 | Test Acc: 0.1869
 Test site-SVHN            | Epoch:9 | Test Acc: 0.1340
Average Test Accuracy: 0.3205
============ Train epoch 10 ============
 Site-MNIST           | Train Loss: 2.1046 | Train Acc: 0.3333
 Site-MNIST           | Train Loss: 2.0408 | Train Acc: 0.4167
 Site-MNIST           | Train Loss: 2.0046 | Train Acc: 0.5714
 Site-MNIST           | Train Loss: 1.9881 | Train Acc: 0.4737
 Site-MNIST           | Train Loss: 1.8958 | Train Acc: 0.6286
 Site-MNIST           | Train Loss: 1.9914 | Train Acc: 0.5714
 Site-MNIST           | Train Loss: 1.9880 | Train Acc: 0.5110
 Site-MNIST           | Train Loss: 2.0369 | Train Acc: 0.4792
 Site-MNIST           | Train Loss: 2.0181 | Train Acc: 0.4783
 Site-MNIST           | Train Loss: 1.9888 | Train Acc: 0.5245
 Site-USPS            | Train Loss: 1.9587 | Train Acc: 0.5750
 Site-USPS            | Train Loss: 1.9333 | Train Acc: 0.5000
 Site-USPS            | Train Loss: 1.7980 | Train Acc: 0.5814
 Site-USPS            | Train Loss: 1.9579 | Train Acc: 0.5150
 Site-USPS            | Train Loss: 1.9509 | Train Acc: 0.5571
 Site-USPS            | Train Loss: 1.9481 | Train Acc: 0.5635
 Site-SynthDigits     | Train Loss: 2.2585 | Train Acc: 0.1788
 Site-SynthDigits     | Train Loss: 2.2412 | Train Acc: 0.2271
 Site-SynthDigits     | Train Loss: 2.2246 | Train Acc: 0.2648
 Site-MNIST-M         | Train Loss: 2.2427 | Train Acc: 0.2818
 Site-MNIST-M         | Train Loss: 2.2555 | Train Acc: 0.2080
 Site-SVHN            | Train Loss: 2.2851 | Train Acc: 0.1454
 Site-MNIST           | Val  Loss: 1.7075 | Val  Acc: 1.0000
 Site-MNIST           | Val  Loss: 1.9083 | Val  Acc: 1.0000
 Site-MNIST           | Val  Loss: 1.9268 | Val  Acc: 0.6000
 Site-MNIST           | Val  Loss: 2.0445 | Val  Acc: 0.3333
 Site-MNIST           | Val  Loss: 2.0310 | Val  Acc: 0.3529
 Site-MNIST           | Val  Loss: 2.0358 | Val  Acc: 0.4194
 Site-MNIST           | Val  Loss: 2.0136 | Val  Acc: 0.5000
 Site-MNIST           | Val  Loss: 1.9912 | Val  Acc: 0.5686
 Site-MNIST           | Val  Loss: 2.0159 | Val  Acc: 0.5082
 Site-MNIST           | Val  Loss: 2.0041 | Val  Acc: 0.4592
 Site-USPS            | Val  Loss: 1.9945 | Val  Acc: 0.4000
 Site-USPS            | Val  Loss: 2.0617 | Val  Acc: 0.3889
 Site-USPS            | Val  Loss: 1.9682 | Val  Acc: 0.4688
 Site-USPS            | Val  Loss: 1.9949 | Val  Acc: 0.4655
 Site-USPS            | Val  Loss: 1.9618 | Val  Acc: 0.5429
 Site-USPS            | Val  Loss: 1.9387 | Val  Acc: 0.5556
 Site-SynthDigits     | Val  Loss: 2.2702 | Val  Acc: 0.1892
 Site-SynthDigits     | Val  Loss: 2.2642 | Val  Acc: 0.2059
 Site-SynthDigits     | Val  Loss: 2.2347 | Val  Acc: 0.2377
 Site-MNIST-M         | Val  Loss: 2.2385 | Val  Acc: 0.2889
 Site-MNIST-M         | Val  Loss: 2.2396 | Val  Acc: 0.3086
 Site-SVHN            | Val  Loss: 2.2816 | Val  Acc: 0.1000
Average Valid Accuracy: 0.4497
 Best site-MNIST            | Epoch:10 | Val Acc: 1.0000
 Best site-MNIST            | Epoch:10 | Val Acc: 1.0000
 Best site-MNIST            | Epoch:10 | Val Acc: 0.6000
 Best site-MNIST            | Epoch:10 | Val Acc: 0.3333
 Best site-MNIST            | Epoch:10 | Val Acc: 0.3529
 Best site-MNIST            | Epoch:10 | Val Acc: 0.4194
 Best site-MNIST            | Epoch:10 | Val Acc: 0.5000
 Best site-MNIST            | Epoch:10 | Val Acc: 0.5686
 Best site-MNIST            | Epoch:10 | Val Acc: 0.5082
 Best site-MNIST            | Epoch:10 | Val Acc: 0.4592
 Best site-USPS             | Epoch:10 | Val Acc: 0.4000
 Best site-USPS             | Epoch:10 | Val Acc: 0.3889
 Best site-USPS             | Epoch:10 | Val Acc: 0.4688
 Best site-USPS             | Epoch:10 | Val Acc: 0.4655
 Best site-USPS             | Epoch:10 | Val Acc: 0.5429
 Best site-USPS             | Epoch:10 | Val Acc: 0.5556
 Best site-SynthDigits      | Epoch:10 | Val Acc: 0.1892
 Best site-SynthDigits      | Epoch:10 | Val Acc: 0.2059
 Best site-SynthDigits      | Epoch:10 | Val Acc: 0.2377
 Best site-MNIST-M          | Epoch:10 | Val Acc: 0.2889
 Best site-MNIST-M          | Epoch:10 | Val Acc: 0.3086
 Best site-SVHN             | Epoch:10 | Val Acc: 0.1000
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.8_1/fedavg...
============ Train epoch 11 ============
 Site-MNIST           | Train Loss: 2.0860 | Train Acc: 0.3333
 Site-MNIST           | Train Loss: 2.0175 | Train Acc: 0.4167
 Site-MNIST           | Train Loss: 1.9786 | Train Acc: 0.5714
 Site-MNIST           | Train Loss: 1.9623 | Train Acc: 0.4737
 Site-MNIST           | Train Loss: 1.8889 | Train Acc: 0.6286
 Site-MNIST           | Train Loss: 1.9654 | Train Acc: 0.6032
 Site-MNIST           | Train Loss: 1.9579 | Train Acc: 0.5198
 Site-MNIST           | Train Loss: 2.0089 | Train Acc: 0.4914
 Site-MNIST           | Train Loss: 1.9963 | Train Acc: 0.4986
 Site-MNIST           | Train Loss: 1.9627 | Train Acc: 0.5426
 Site-USPS            | Train Loss: 1.9300 | Train Acc: 0.5750
 Site-USPS            | Train Loss: 2.0267 | Train Acc: 0.5139
 Site-USPS            | Train Loss: 1.7469 | Train Acc: 0.5891
 Site-USPS            | Train Loss: 1.9256 | Train Acc: 0.5322
 Site-USPS            | Train Loss: 1.9302 | Train Acc: 0.5667
 Site-USPS            | Train Loss: 1.9217 | Train Acc: 0.5728
 Site-SynthDigits     | Train Loss: 2.2461 | Train Acc: 0.1921
 Site-SynthDigits     | Train Loss: 2.2442 | Train Acc: 0.2308
 Site-SynthDigits     | Train Loss: 2.2168 | Train Acc: 0.2607
 Site-MNIST-M         | Train Loss: 2.2374 | Train Acc: 0.2818
 Site-MNIST-M         | Train Loss: 2.2587 | Train Acc: 0.2232
 Site-SVHN            | Train Loss: 2.2844 | Train Acc: 0.1525
 Site-MNIST           | Val  Loss: 1.6775 | Val  Acc: 1.0000
 Site-MNIST           | Val  Loss: 1.8813 | Val  Acc: 1.0000
 Site-MNIST           | Val  Loss: 1.9001 | Val  Acc: 0.6000
 Site-MNIST           | Val  Loss: 2.0223 | Val  Acc: 0.3333
 Site-MNIST           | Val  Loss: 2.0071 | Val  Acc: 0.3529
 Site-MNIST           | Val  Loss: 2.0124 | Val  Acc: 0.4194
 Site-MNIST           | Val  Loss: 1.9884 | Val  Acc: 0.5000
 Site-MNIST           | Val  Loss: 1.9653 | Val  Acc: 0.5686
 Site-MNIST           | Val  Loss: 1.9918 | Val  Acc: 0.5301
 Site-MNIST           | Val  Loss: 1.9789 | Val  Acc: 0.4773
 Site-USPS            | Val  Loss: 1.9667 | Val  Acc: 0.4000
 Site-USPS            | Val  Loss: 2.0403 | Val  Acc: 0.3889
 Site-USPS            | Val  Loss: 1.9429 | Val  Acc: 0.4688
 Site-USPS            | Val  Loss: 1.9700 | Val  Acc: 0.4828
 Site-USPS            | Val  Loss: 1.9342 | Val  Acc: 0.5524
 Site-USPS            | Val  Loss: 1.9098 | Val  Acc: 0.5661
 Site-SynthDigits     | Val  Loss: 2.2664 | Val  Acc: 0.2162
 Site-SynthDigits     | Val  Loss: 2.2593 | Val  Acc: 0.2206
 Site-SynthDigits     | Val  Loss: 2.2285 | Val  Acc: 0.2377
 Site-MNIST-M         | Val  Loss: 2.2308 | Val  Acc: 0.3111
 Site-MNIST-M         | Val  Loss: 2.2317 | Val  Acc: 0.3086
 Site-SVHN            | Val  Loss: 2.2802 | Val  Acc: 0.1000
Average Valid Accuracy: 0.4561
 Best site-MNIST            | Epoch:11 | Val Acc: 1.0000
 Best site-MNIST            | Epoch:11 | Val Acc: 1.0000
 Best site-MNIST            | Epoch:11 | Val Acc: 0.6000
 Best site-MNIST            | Epoch:11 | Val Acc: 0.3333
 Best site-MNIST            | Epoch:11 | Val Acc: 0.3529
 Best site-MNIST            | Epoch:11 | Val Acc: 0.4194
 Best site-MNIST            | Epoch:11 | Val Acc: 0.5000
 Best site-MNIST            | Epoch:11 | Val Acc: 0.5686
 Best site-MNIST            | Epoch:11 | Val Acc: 0.5301
 Best site-MNIST            | Epoch:11 | Val Acc: 0.4773
 Best site-USPS             | Epoch:11 | Val Acc: 0.4000
 Best site-USPS             | Epoch:11 | Val Acc: 0.3889
 Best site-USPS             | Epoch:11 | Val Acc: 0.4688
 Best site-USPS             | Epoch:11 | Val Acc: 0.4828
 Best site-USPS             | Epoch:11 | Val Acc: 0.5524
 Best site-USPS             | Epoch:11 | Val Acc: 0.5661
 Best site-SynthDigits      | Epoch:11 | Val Acc: 0.2162
 Best site-SynthDigits      | Epoch:11 | Val Acc: 0.2206
 Best site-SynthDigits      | Epoch:11 | Val Acc: 0.2377
 Best site-MNIST-M          | Epoch:11 | Val Acc: 0.3111
 Best site-MNIST-M          | Epoch:11 | Val Acc: 0.3086
 Best site-SVHN             | Epoch:11 | Val Acc: 0.1000
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.8_1/fedavg...
============ Train epoch 12 ============
 Site-MNIST           | Train Loss: 2.0672 | Train Acc: 0.3333
 Site-MNIST           | Train Loss: 1.9950 | Train Acc: 0.4167
 Site-MNIST           | Train Loss: 1.9519 | Train Acc: 0.5714
 Site-MNIST           | Train Loss: 1.9370 | Train Acc: 0.5000
 Site-MNIST           | Train Loss: 1.7882 | Train Acc: 0.6429
 Site-MNIST           | Train Loss: 1.9405 | Train Acc: 0.6111
 Site-MNIST           | Train Loss: 1.9454 | Train Acc: 0.5374
 Site-MNIST           | Train Loss: 1.9867 | Train Acc: 0.5012
 Site-MNIST           | Train Loss: 1.9691 | Train Acc: 0.5122
 Site-MNIST           | Train Loss: 1.9371 | Train Acc: 0.5600
 Site-USPS            | Train Loss: 1.9028 | Train Acc: 0.5750
 Site-USPS            | Train Loss: 1.9704 | Train Acc: 0.5556
 Site-USPS            | Train Loss: 2.0320 | Train Acc: 0.5891
 Site-USPS            | Train Loss: 1.8971 | Train Acc: 0.5451
 Site-USPS            | Train Loss: 1.8998 | Train Acc: 0.5690
 Site-USPS            | Train Loss: 1.8953 | Train Acc: 0.5886
 Site-SynthDigits     | Train Loss: 2.2368 | Train Acc: 0.1987
 Site-SynthDigits     | Train Loss: 2.2295 | Train Acc: 0.2308
 Site-SynthDigits     | Train Loss: 2.2099 | Train Acc: 0.2749
 Site-MNIST-M         | Train Loss: 2.2329 | Train Acc: 0.2928
 Site-MNIST-M         | Train Loss: 2.2576 | Train Acc: 0.2324
 Site-SVHN            | Train Loss: 2.2852 | Train Acc: 0.1596
 Site-MNIST           | Val  Loss: 1.6525 | Val  Acc: 1.0000
 Site-MNIST           | Val  Loss: 1.8564 | Val  Acc: 1.0000
 Site-MNIST           | Val  Loss: 1.8745 | Val  Acc: 0.6000
 Site-MNIST           | Val  Loss: 1.9998 | Val  Acc: 0.3333
 Site-MNIST           | Val  Loss: 1.9825 | Val  Acc: 0.4118
 Site-MNIST           | Val  Loss: 1.9886 | Val  Acc: 0.4516
 Site-MNIST           | Val  Loss: 1.9634 | Val  Acc: 0.5357
 Site-MNIST           | Val  Loss: 1.9399 | Val  Acc: 0.5882
 Site-MNIST           | Val  Loss: 1.9678 | Val  Acc: 0.5464
 Site-MNIST           | Val  Loss: 1.9540 | Val  Acc: 0.4955
 Site-USPS            | Val  Loss: 1.9379 | Val  Acc: 0.5000
 Site-USPS            | Val  Loss: 2.0194 | Val  Acc: 0.3889
 Site-USPS            | Val  Loss: 1.9193 | Val  Acc: 0.4688
 Site-USPS            | Val  Loss: 1.9460 | Val  Acc: 0.5000
 Site-USPS            | Val  Loss: 1.9077 | Val  Acc: 0.5619
 Site-USPS            | Val  Loss: 1.8819 | Val  Acc: 0.5767
 Site-SynthDigits     | Val  Loss: 2.2618 | Val  Acc: 0.2162
 Site-SynthDigits     | Val  Loss: 2.2556 | Val  Acc: 0.2206
 Site-SynthDigits     | Val  Loss: 2.2224 | Val  Acc: 0.2459
 Site-MNIST-M         | Val  Loss: 2.2228 | Val  Acc: 0.3111
 Site-MNIST-M         | Val  Loss: 2.2228 | Val  Acc: 0.3210
 Site-SVHN            | Val  Loss: 2.2791 | Val  Acc: 0.1143
Average Valid Accuracy: 0.4722
 Best site-MNIST            | Epoch:12 | Val Acc: 1.0000
 Best site-MNIST            | Epoch:12 | Val Acc: 1.0000
 Best site-MNIST            | Epoch:12 | Val Acc: 0.6000
 Best site-MNIST            | Epoch:12 | Val Acc: 0.3333
 Best site-MNIST            | Epoch:12 | Val Acc: 0.4118
 Best site-MNIST            | Epoch:12 | Val Acc: 0.4516
 Best site-MNIST            | Epoch:12 | Val Acc: 0.5357
 Best site-MNIST            | Epoch:12 | Val Acc: 0.5882
 Best site-MNIST            | Epoch:12 | Val Acc: 0.5464
 Best site-MNIST            | Epoch:12 | Val Acc: 0.4955
 Best site-USPS             | Epoch:12 | Val Acc: 0.5000
 Best site-USPS             | Epoch:12 | Val Acc: 0.3889
 Best site-USPS             | Epoch:12 | Val Acc: 0.4688
 Best site-USPS             | Epoch:12 | Val Acc: 0.5000
 Best site-USPS             | Epoch:12 | Val Acc: 0.5619
 Best site-USPS             | Epoch:12 | Val Acc: 0.5767
 Best site-SynthDigits      | Epoch:12 | Val Acc: 0.2162
 Best site-SynthDigits      | Epoch:12 | Val Acc: 0.2206
 Best site-SynthDigits      | Epoch:12 | Val Acc: 0.2459
 Best site-MNIST-M          | Epoch:12 | Val Acc: 0.3111
 Best site-MNIST-M          | Epoch:12 | Val Acc: 0.3210
 Best site-SVHN             | Epoch:12 | Val Acc: 0.1143
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.8_1/fedavg...
============ Train epoch 13 ============
 Site-MNIST           | Train Loss: 2.0493 | Train Acc: 0.3333
 Site-MNIST           | Train Loss: 1.9719 | Train Acc: 0.4167
 Site-MNIST           | Train Loss: 1.9265 | Train Acc: 0.5714
 Site-MNIST           | Train Loss: 1.9115 | Train Acc: 0.5000
 Site-MNIST           | Train Loss: 1.8622 | Train Acc: 0.6571
 Site-MNIST           | Train Loss: 1.9155 | Train Acc: 0.6429
 Site-MNIST           | Train Loss: 1.9131 | Train Acc: 0.5551
 Site-MNIST           | Train Loss: 1.9663 | Train Acc: 0.5061
 Site-MNIST           | Train Loss: 1.9485 | Train Acc: 0.5245
 Site-MNIST           | Train Loss: 1.9134 | Train Acc: 0.5721
 Site-USPS            | Train Loss: 1.8755 | Train Acc: 0.6000
 Site-USPS            | Train Loss: 1.9341 | Train Acc: 0.5833
 Site-USPS            | Train Loss: 1.9679 | Train Acc: 0.5969
 Site-USPS            | Train Loss: 1.8714 | Train Acc: 0.5408
 Site-USPS            | Train Loss: 1.8682 | Train Acc: 0.5714
 Site-USPS            | Train Loss: 1.8686 | Train Acc: 0.5966
 Site-SynthDigits     | Train Loss: 2.2328 | Train Acc: 0.2119
 Site-SynthDigits     | Train Loss: 2.2236 | Train Acc: 0.2308
 Site-SynthDigits     | Train Loss: 2.1998 | Train Acc: 0.2770
 Site-MNIST-M         | Train Loss: 2.2319 | Train Acc: 0.3039
 Site-MNIST-M         | Train Loss: 2.2407 | Train Acc: 0.2324
 Site-SVHN            | Train Loss: 2.2839 | Train Acc: 0.1631
 Site-MNIST           | Val  Loss: 1.6189 | Val  Acc: 1.0000
 Site-MNIST           | Val  Loss: 1.8290 | Val  Acc: 1.0000
 Site-MNIST           | Val  Loss: 1.8476 | Val  Acc: 0.6000
 Site-MNIST           | Val  Loss: 1.9789 | Val  Acc: 0.3333
 Site-MNIST           | Val  Loss: 1.9598 | Val  Acc: 0.4118
 Site-MNIST           | Val  Loss: 1.9665 | Val  Acc: 0.4516
 Site-MNIST           | Val  Loss: 1.9395 | Val  Acc: 0.5357
 Site-MNIST           | Val  Loss: 1.9150 | Val  Acc: 0.5882
 Site-MNIST           | Val  Loss: 1.9445 | Val  Acc: 0.5519
 Site-MNIST           | Val  Loss: 1.9298 | Val  Acc: 0.5045
 Site-USPS            | Val  Loss: 1.9108 | Val  Acc: 0.5000
 Site-USPS            | Val  Loss: 1.9997 | Val  Acc: 0.3889
 Site-USPS            | Val  Loss: 1.8959 | Val  Acc: 0.4688
 Site-USPS            | Val  Loss: 1.9224 | Val  Acc: 0.5000
 Site-USPS            | Val  Loss: 1.8816 | Val  Acc: 0.5524
 Site-USPS            | Val  Loss: 1.8546 | Val  Acc: 0.5767
 Site-SynthDigits     | Val  Loss: 2.2569 | Val  Acc: 0.2162
 Site-SynthDigits     | Val  Loss: 2.2514 | Val  Acc: 0.2206
 Site-SynthDigits     | Val  Loss: 2.2160 | Val  Acc: 0.2459
 Site-MNIST-M         | Val  Loss: 2.2184 | Val  Acc: 0.3333
 Site-MNIST-M         | Val  Loss: 2.2169 | Val  Acc: 0.3333
 Site-SVHN            | Val  Loss: 2.2779 | Val  Acc: 0.1143
Average Valid Accuracy: 0.4740
 Best site-MNIST            | Epoch:13 | Val Acc: 1.0000
 Best site-MNIST            | Epoch:13 | Val Acc: 1.0000
 Best site-MNIST            | Epoch:13 | Val Acc: 0.6000
 Best site-MNIST            | Epoch:13 | Val Acc: 0.3333
 Best site-MNIST            | Epoch:13 | Val Acc: 0.4118
 Best site-MNIST            | Epoch:13 | Val Acc: 0.4516
 Best site-MNIST            | Epoch:13 | Val Acc: 0.5357
 Best site-MNIST            | Epoch:13 | Val Acc: 0.5882
 Best site-MNIST            | Epoch:13 | Val Acc: 0.5519
 Best site-MNIST            | Epoch:13 | Val Acc: 0.5045
 Best site-USPS             | Epoch:13 | Val Acc: 0.5000
 Best site-USPS             | Epoch:13 | Val Acc: 0.3889
 Best site-USPS             | Epoch:13 | Val Acc: 0.4688
 Best site-USPS             | Epoch:13 | Val Acc: 0.5000
 Best site-USPS             | Epoch:13 | Val Acc: 0.5524
 Best site-USPS             | Epoch:13 | Val Acc: 0.5767
 Best site-SynthDigits      | Epoch:13 | Val Acc: 0.2162
 Best site-SynthDigits      | Epoch:13 | Val Acc: 0.2206
 Best site-SynthDigits      | Epoch:13 | Val Acc: 0.2459
 Best site-MNIST-M          | Epoch:13 | Val Acc: 0.3333
 Best site-MNIST-M          | Epoch:13 | Val Acc: 0.3333
 Best site-SVHN             | Epoch:13 | Val Acc: 0.1143
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.8_1/fedavg...
============ Train epoch 14 ============
 Site-MNIST           | Train Loss: 2.0313 | Train Acc: 0.3333
 Site-MNIST           | Train Loss: 1.9499 | Train Acc: 0.4167
 Site-MNIST           | Train Loss: 1.9006 | Train Acc: 0.5714
 Site-MNIST           | Train Loss: 1.8860 | Train Acc: 0.5000
 Site-MNIST           | Train Loss: 1.8221 | Train Acc: 0.6857
 Site-MNIST           | Train Loss: 1.8925 | Train Acc: 0.6587
 Site-MNIST           | Train Loss: 1.8951 | Train Acc: 0.5815
 Site-MNIST           | Train Loss: 1.9454 | Train Acc: 0.5232
 Site-MNIST           | Train Loss: 1.9193 | Train Acc: 0.5476
 Site-MNIST           | Train Loss: 1.8877 | Train Acc: 0.5917
 Site-USPS            | Train Loss: 1.8505 | Train Acc: 0.6000
 Site-USPS            | Train Loss: 1.8148 | Train Acc: 0.5972
 Site-USPS            | Train Loss: 1.6193 | Train Acc: 0.6202
 Site-USPS            | Train Loss: 1.8592 | Train Acc: 0.5536
 Site-USPS            | Train Loss: 1.8466 | Train Acc: 0.5881
 Site-USPS            | Train Loss: 1.8430 | Train Acc: 0.6045
 Site-SynthDigits     | Train Loss: 2.2347 | Train Acc: 0.2252
 Site-SynthDigits     | Train Loss: 2.2220 | Train Acc: 0.2344
 Site-SynthDigits     | Train Loss: 2.1916 | Train Acc: 0.2831
 Site-MNIST-M         | Train Loss: 2.2254 | Train Acc: 0.2983
 Site-MNIST-M         | Train Loss: 2.2208 | Train Acc: 0.2263
 Site-SVHN            | Train Loss: 2.2813 | Train Acc: 0.1738
 Site-MNIST           | Val  Loss: 1.5965 | Val  Acc: 1.0000
 Site-MNIST           | Val  Loss: 1.8066 | Val  Acc: 1.0000
 Site-MNIST           | Val  Loss: 1.8218 | Val  Acc: 0.6000
 Site-MNIST           | Val  Loss: 1.9564 | Val  Acc: 0.3333
 Site-MNIST           | Val  Loss: 1.9356 | Val  Acc: 0.4118
 Site-MNIST           | Val  Loss: 1.9436 | Val  Acc: 0.4839
 Site-MNIST           | Val  Loss: 1.9152 | Val  Acc: 0.5536
 Site-MNIST           | Val  Loss: 1.8902 | Val  Acc: 0.6078
 Site-MNIST           | Val  Loss: 1.9210 | Val  Acc: 0.5628
 Site-MNIST           | Val  Loss: 1.9054 | Val  Acc: 0.5227
 Site-USPS            | Val  Loss: 1.8823 | Val  Acc: 0.6000
 Site-USPS            | Val  Loss: 1.9795 | Val  Acc: 0.4444
 Site-USPS            | Val  Loss: 1.8736 | Val  Acc: 0.4688
 Site-USPS            | Val  Loss: 1.8994 | Val  Acc: 0.5000
 Site-USPS            | Val  Loss: 1.8566 | Val  Acc: 0.5619
 Site-USPS            | Val  Loss: 1.8281 | Val  Acc: 0.5820
 Site-SynthDigits     | Val  Loss: 2.2518 | Val  Acc: 0.1892
 Site-SynthDigits     | Val  Loss: 2.2476 | Val  Acc: 0.2206
 Site-SynthDigits     | Val  Loss: 2.2101 | Val  Acc: 0.2459
 Site-MNIST-M         | Val  Loss: 2.2141 | Val  Acc: 0.3111
 Site-MNIST-M         | Val  Loss: 2.2118 | Val  Acc: 0.3210
 Site-SVHN            | Val  Loss: 2.2770 | Val  Acc: 0.1143
Average Valid Accuracy: 0.4834
 Best site-MNIST            | Epoch:14 | Val Acc: 1.0000
 Best site-MNIST            | Epoch:14 | Val Acc: 1.0000
 Best site-MNIST            | Epoch:14 | Val Acc: 0.6000
 Best site-MNIST            | Epoch:14 | Val Acc: 0.3333
 Best site-MNIST            | Epoch:14 | Val Acc: 0.4118
 Best site-MNIST            | Epoch:14 | Val Acc: 0.4839
 Best site-MNIST            | Epoch:14 | Val Acc: 0.5536
 Best site-MNIST            | Epoch:14 | Val Acc: 0.6078
 Best site-MNIST            | Epoch:14 | Val Acc: 0.5628
 Best site-MNIST            | Epoch:14 | Val Acc: 0.5227
 Best site-USPS             | Epoch:14 | Val Acc: 0.6000
 Best site-USPS             | Epoch:14 | Val Acc: 0.4444
 Best site-USPS             | Epoch:14 | Val Acc: 0.4688
 Best site-USPS             | Epoch:14 | Val Acc: 0.5000
 Best site-USPS             | Epoch:14 | Val Acc: 0.5619
 Best site-USPS             | Epoch:14 | Val Acc: 0.5820
 Best site-SynthDigits      | Epoch:14 | Val Acc: 0.1892
 Best site-SynthDigits      | Epoch:14 | Val Acc: 0.2206
 Best site-SynthDigits      | Epoch:14 | Val Acc: 0.2459
 Best site-MNIST-M          | Epoch:14 | Val Acc: 0.3111
 Best site-MNIST-M          | Epoch:14 | Val Acc: 0.3210
 Best site-SVHN             | Epoch:14 | Val Acc: 0.1143
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.8_1/fedavg...
============ Train epoch 15 ============
 Site-MNIST           | Train Loss: 2.0127 | Train Acc: 0.3333
 Site-MNIST           | Train Loss: 1.9287 | Train Acc: 0.4167
 Site-MNIST           | Train Loss: 1.8756 | Train Acc: 0.5714
 Site-MNIST           | Train Loss: 1.8616 | Train Acc: 0.5000
 Site-MNIST           | Train Loss: 1.8241 | Train Acc: 0.6857
 Site-MNIST           | Train Loss: 1.8687 | Train Acc: 0.6587
 Site-MNIST           | Train Loss: 1.8638 | Train Acc: 0.5859
 Site-MNIST           | Train Loss: 1.9338 | Train Acc: 0.5281
 Site-MNIST           | Train Loss: 1.9039 | Train Acc: 0.5530
 Site-MNIST           | Train Loss: 1.8633 | Train Acc: 0.6008
 Site-USPS            | Train Loss: 1.8237 | Train Acc: 0.6000
 Site-USPS            | Train Loss: 1.8617 | Train Acc: 0.6111
 Site-USPS            | Train Loss: 1.5959 | Train Acc: 0.6279
 Site-USPS            | Train Loss: 1.8234 | Train Acc: 0.5536
 Site-USPS            | Train Loss: 1.8166 | Train Acc: 0.6024
 Site-USPS            | Train Loss: 1.8174 | Train Acc: 0.6058
 Site-SynthDigits     | Train Loss: 2.2307 | Train Acc: 0.2318
 Site-SynthDigits     | Train Loss: 2.2046 | Train Acc: 0.2564
 Site-SynthDigits     | Train Loss: 2.1853 | Train Acc: 0.2912
 Site-MNIST-M         | Train Loss: 2.2220 | Train Acc: 0.2652
 Site-MNIST-M         | Train Loss: 2.2335 | Train Acc: 0.2294
 Site-SVHN            | Train Loss: 2.2767 | Train Acc: 0.1702
 Site-MNIST           | Val  Loss: 1.5664 | Val  Acc: 1.0000
 Site-MNIST           | Val  Loss: 1.7795 | Val  Acc: 1.0000
 Site-MNIST           | Val  Loss: 1.7961 | Val  Acc: 0.6000
 Site-MNIST           | Val  Loss: 1.9353 | Val  Acc: 0.4444
 Site-MNIST           | Val  Loss: 1.9129 | Val  Acc: 0.4706
 Site-MNIST           | Val  Loss: 1.9218 | Val  Acc: 0.5161
 Site-MNIST           | Val  Loss: 1.8923 | Val  Acc: 0.5536
