===2023-05-12 09:49:19===
===Setting===
    dataset: domainnet
    lr: 0.01
    batch: 64
    iters: 50
    wk_iters: 1
    si: False
    lambda for constrastive: 0.5
data_number=[25,38,57,86,129,194,291,437,63,95,143,215,322,117,176,265,149,223,99,148,165,
client_nums=[8,5,3,2,2,1,]
domain number = 6
============ Train epoch 0 ============
 Site-Clipart   | Train Loss: 1.4792 | Train Acc: 0.8000
 Site-Real      | Train Loss: 0.2012 | Train Acc: 0.9790
 Site-Real      | Train Loss: 0.1895 | Train Acc: 0.9628
 Site-Real      | Train Loss: 0.2179 | Train Acc: 0.9752
 Site-Painting  | Train Loss: 0.4966 | Train Acc: 0.8718
 Site-Painting  | Train Loss: 0.4219 | Train Acc: 0.8920
 Site-Painting  | Train Loss: 0.4331 | Train Acc: 0.8906
 Site-Sketch    | Train Loss: 0.6053 | Train Acc: 0.8322
 Site-Sketch    | Train Loss: 0.5965 | Train Acc: 0.8206
 Site-QuickDraw | Train Loss: 1.7767 | Train Acc: 0.4343
 Site-QuickDraw | Train Loss: 1.6262 | Train Acc: 0.4392
 Site-Infograph | Train Loss: 1.6352 | Train Acc: 0.4303
 Site-Clipart   | Val  Loss: 0.2901 | Val  Acc: 0.9412
 Site-Clipart   | Val  Loss: 0.2811 | Val  Acc: 0.9200
 Site-Clipart   | Val  Loss: 0.5684 | Val  Acc: 0.8158
 Site-Clipart   | Val  Loss: 0.4882 | Val  Acc: 0.9123
 Site-Clipart   | Val  Loss: 0.4334 | Val  Acc: 0.8837
 Site-Clipart   | Val  Loss: 0.2819 | Val  Acc: 0.9070
 Site-Clipart   | Val  Loss: 0.5455 | Val  Acc: 0.9227
 Site-Clipart   | Val  Loss: 0.5166 | Val  Acc: 0.8694
 Site-Real      | Val  Loss: 0.2458 | Val  Acc: 0.9524
 Site-Real      | Val  Loss: 0.1414 | Val  Acc: 0.9841
 Site-Real      | Val  Loss: 0.1591 | Val  Acc: 1.0000
 Site-Real      | Val  Loss: 0.2304 | Val  Acc: 0.9580
 Site-Real      | Val  Loss: 0.1409 | Val  Acc: 0.9626
 Site-Painting  | Val  Loss: 0.4743 | Val  Acc: 0.8590
 Site-Painting  | Val  Loss: 0.4640 | Val  Acc: 0.8632
 Site-Painting  | Val  Loss: 0.4072 | Val  Acc: 0.9034
 Site-Sketch    | Val  Loss: 0.4660 | Val  Acc: 0.8384
 Site-Sketch    | Val  Loss: 0.5001 | Val  Acc: 0.8378
 Site-QuickDraw | Val  Loss: 1.5890 | Val  Acc: 0.4242
 Site-QuickDraw | Val  Loss: 1.8406 | Val  Acc: 0.3535
 Site-Infograph | Val  Loss: 1.5082 | Val  Acc: 0.4727
Average Valid Accuracy: 0.8372
============ Train epoch 7 ============
 Site-Clipart   | Train Loss: 0.4011 | Train Acc: 0.8800
 Site-Clipart   | Train Loss: 0.5629 | Train Acc: 0.8421
 Site-Clipart   | Train Loss: 0.4273 | Train Acc: 0.9123
 Site-Clipart   | Train Loss: 0.4268 | Train Acc: 0.9070
 Site-Clipart   | Train Loss: 0.3183 | Train Acc: 0.8992
 Site-Clipart   | Train Loss: 0.5454 | Train Acc: 0.9330
 Site-Clipart   | Train Loss: 0.4339 | Train Acc: 0.9038
 Site-Clipart   | Train Loss: 0.4371 | Train Acc: 0.9108
 Site-Real      | Train Loss: 0.3128 | Train Acc: 0.9206
 Site-Real      | Train Loss: 0.1848 | Train Acc: 0.9684
 Site-Real      | Train Loss: 0.1730 | Train Acc: 0.9720
 Site-Real      | Train Loss: 0.1649 | Train Acc: 0.9674
 Site-Real      | Train Loss: 0.1641 | Train Acc: 0.9752
 Site-Painting  | Train Loss: 0.4338 | Train Acc: 0.9060
 Site-Painting  | Train Loss: 0.3991 | Train Acc: 0.8920
 Site-Painting  | Train Loss: 0.4415 | Train Acc: 0.8830
 Site-Sketch    | Train Loss: 0.5973 | Train Acc: 0.8121
 Site-Sketch    | Train Loss: 0.5694 | Train Acc: 0.8655
 Site-QuickDraw | Train Loss: 1.6858 | Train Acc: 0.4545
 Site-QuickDraw | Train Loss: 1.6703 | Train Acc: 0.4730
 Site-Infograph | Train Loss: 1.5804 | Train Acc: 0.4667
 Site-Clipart   | Val  Loss: 0.2641 | Val  Acc: 0.9412
 Site-Clipart   | Val  Loss: 0.3032 | Val  Acc: 0.9600
 Site-Clipart   | Val  Loss: 0.4619 | Val  Acc: 0.9474
 Site-Clipart   | Val  Loss: 0.5257 | Val  Acc: 0.8772
 Site-Clipart   | Val  Loss: 0.4280 | Val  Acc: 0.9302
 Site-Clipart   | Val  Loss: 0.2641 | Val  Acc: 0.9457
 Site-Clipart   | Val  Loss: 0.4682 | Val  Acc: 0.9021
 Site-Clipart   | Val  Loss: 0.4965 | Val  Acc: 0.8763
 Site-Real      | Val  Loss: 0.2351 | Val  Acc: 0.9524
 Site-Real      | Val  Loss: 0.1418 | Val  Acc: 0.9841
 Site-Real      | Val  Loss: 0.1601 | Val  Acc: 0.9895
 Site-Real      | Val  Loss: 0.2335 | Val  Acc: 0.9580
 Site-Real      | Val  Loss: 0.1273 | Val  Acc: 0.9720
 Site-Painting  | Val  Loss: 0.4485 | Val  Acc: 0.8462
 Site-Painting  | Val  Loss: 0.4410 | Val  Acc: 0.8889
 Site-Painting  | Val  Loss: 0.3651 | Val  Acc: 0.9148
 Site-Sketch    | Val  Loss: 0.4692 | Val  Acc: 0.8687
 Site-Sketch    | Val  Loss: 0.5060 | Val  Acc: 0.8378
 Site-QuickDraw | Val  Loss: 1.3292 | Val  Acc: 0.4848
 Site-QuickDraw | Val  Loss: 1.7376 | Val  Acc: 0.4242
 Site-Infograph | Val  Loss: 1.5614 | Val  Acc: 0.4636
Average Valid Accuracy: 0.8555
 Best site-Clipart    | Epoch:7 | Val Acc: 0.9412
 Best site-Clipart    | Epoch:7 | Val Acc: 0.9600
 Best site-Clipart    | Epoch:7 | Val Acc: 0.9474
 Best site-Clipart    | Epoch:7 | Val Acc: 0.8772
 Best site-Clipart    | Epoch:7 | Val Acc: 0.9302
 Best site-Clipart    | Epoch:7 | Val Acc: 0.9457
 Best site-Clipart    | Epoch:7 | Val Acc: 0.9021
 Best site-Clipart    | Epoch:7 | Val Acc: 0.8763
 Best site-Real       | Epoch:7 | Val Acc: 0.9524
 Best site-Real       | Epoch:7 | Val Acc: 0.9841
 Best site-Real       | Epoch:7 | Val Acc: 0.9895
 Best site-Real       | Epoch:7 | Val Acc: 0.9580
 Best site-Real       | Epoch:7 | Val Acc: 0.9720
 Best site-Painting   | Epoch:7 | Val Acc: 0.8462
 Best site-Painting   | Epoch:7 | Val Acc: 0.8889
 Best site-Painting   | Epoch:7 | Val Acc: 0.9148
 Best site-Sketch     | Epoch:7 | Val Acc: 0.8687
 Best site-Sketch     | Epoch:7 | Val Acc: 0.8378
 Best site-QuickDraw  | Epoch:7 | Val Acc: 0.4848
 Best site-QuickDraw  | Epoch:7 | Val Acc: 0.4242
 Best site-Infograph  | Epoch:7 | Val Acc: 0.4636
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven_1.5_1/harmo-fl...
============ Train epoch 8 ============
 Site-Clipart   | Train Loss: 0.4234 | Train Acc: 0.8800
 Site-Clipart   | Train Loss: 0.5319 | Train Acc: 0.8684
 Site-Clipart   | Train Loss: 0.3740 | Train Acc: 0.9123
 Site-Clipart   | Train Loss: 0.3942 | Train Acc: 0.8721
 Site-Clipart   | Train Loss: 0.5375 | Train Acc: 0.8837
 Site-Clipart   | Train Loss: 0.4479 | Train Acc: 0.8969
 Site-Clipart   | Train Loss: 0.4086 | Train Acc: 0.9038
 Site-Clipart   | Train Loss: 0.3891 | Train Acc: 0.9085
 Site-Real      | Train Loss: 0.2946 | Train Acc: 0.9206
 Site-Real      | Train Loss: 0.1681 | Train Acc: 0.9684
 Site-Real      | Train Loss: 0.2477 | Train Acc: 0.9790
 Site-Real      | Train Loss: 0.1533 | Train Acc: 0.9628
 Site-Real      | Train Loss: 0.1672 | Train Acc: 0.9814
 Site-Painting  | Train Loss: 0.4320 | Train Acc: 0.8718
 Site-Painting  | Train Loss: 0.3758 | Train Acc: 0.9091
 Site-Painting  | Train Loss: 0.3873 | Train Acc: 0.8981
 Site-Sketch    | Train Loss: 0.5838 | Train Acc: 0.8188
 Site-Sketch    | Train Loss: 0.5413 | Train Acc: 0.8430
 Site-QuickDraw | Train Loss: 1.6799 | Train Acc: 0.4747
 Site-QuickDraw | Train Loss: 1.7004 | Train Acc: 0.4527
 Site-Infograph | Train Loss: 1.6158 | Train Acc: 0.4242
 Site-Clipart   | Val  Loss: 0.3587 | Val  Acc: 0.9412
 Site-Clipart   | Val  Loss: 0.1800 | Val  Acc: 1.0000
 Site-Clipart   | Val  Loss: 0.4841 | Val  Acc: 0.9211
 Site-Clipart   | Val  Loss: 0.4318 | Val  Acc: 0.8772
 Site-Clipart   | Val  Loss: 0.3490 | Val  Acc: 0.9186
 Site-Clipart   | Val  Loss: 0.2198 | Val  Acc: 0.9380
 Site-Clipart   | Val  Loss: 0.5165 | Val  Acc: 0.8969
 Site-Clipart   | Val  Loss: 0.4548 | Val  Acc: 0.8866
 Site-Real      | Val  Loss: 0.2394 | Val  Acc: 0.9524
 Site-Real      | Val  Loss: 0.1455 | Val  Acc: 0.9683
 Site-Real      | Val  Loss: 0.1207 | Val  Acc: 1.0000
 Site-Real      | Val  Loss: 0.2004 | Val  Acc: 0.9580
 Site-Real      | Val  Loss: 0.1512 | Val  Acc: 0.9579
 Site-Painting  | Val  Loss: 0.4498 | Val  Acc: 0.8590
 Site-Painting  | Val  Loss: 0.4640 | Val  Acc: 0.8718
 Site-Painting  | Val  Loss: 0.3775 | Val  Acc: 0.8523
 Site-Sketch    | Val  Loss: 0.4143 | Val  Acc: 0.8586
 Site-Sketch    | Val  Loss: 0.5138 | Val  Acc: 0.8311
 Site-QuickDraw | Val  Loss: 1.5449 | Val  Acc: 0.4545
 Site-QuickDraw | Val  Loss: 1.7262 | Val  Acc: 0.4040
 Site-Infograph | Val  Loss: 1.5157 | Val  Acc: 0.4818
Average Valid Accuracy: 0.8490
============ Train epoch 9 ============
 Site-Clipart   | Train Loss: 0.3768 | Train Acc: 0.8400
 Site-Clipart   | Train Loss: 0.5282 | Train Acc: 0.8158
 Site-Clipart   | Train Loss: 0.4462 | Train Acc: 0.9123
 Site-Clipart   | Train Loss: 0.4103 | Train Acc: 0.9070
 Site-Clipart   | Train Loss: 0.2849 | Train Acc: 0.8605
 Site-Clipart   | Train Loss: 0.2930 | Train Acc: 0.9381
 Site-Clipart   | Train Loss: 0.3677 | Train Acc: 0.9141
 Site-Clipart   | Train Loss: 0.3598 | Train Acc: 0.9268
 Site-Real      | Train Loss: 0.2806 | Train Acc: 0.9206
 Site-Real      | Train Loss: 0.1410 | Train Acc: 0.9789
 Site-Real      | Train Loss: 0.1382 | Train Acc: 0.9650
 Site-Real      | Train Loss: 0.1618 | Train Acc: 0.9535
 Site-Real      | Train Loss: 0.2466 | Train Acc: 0.9720
 Site-Painting  | Train Loss: 0.4228 | Train Acc: 0.9145
 Site-Painting  | Train Loss: 0.3811 | Train Acc: 0.8977
 Site-Painting  | Train Loss: 0.3088 | Train Acc: 0.9132
 Site-Sketch    | Train Loss: 0.5375 | Train Acc: 0.7919
 Site-Sketch    | Train Loss: 0.4948 | Train Acc: 0.8610
 Site-QuickDraw | Train Loss: 1.5851 | Train Acc: 0.4343
 Site-QuickDraw | Train Loss: 1.6939 | Train Acc: 0.4324
 Site-Infograph | Train Loss: 1.5275 | Train Acc: 0.4788
 Site-Clipart   | Val  Loss: 0.2814 | Val  Acc: 0.9412
 Site-Clipart   | Val  Loss: 0.1880 | Val  Acc: 0.9600
 Site-Clipart   | Val  Loss: 0.4185 | Val  Acc: 0.9211
 Site-Clipart   | Val  Loss: 0.4209 | Val  Acc: 0.8772
 Site-Clipart   | Val  Loss: 0.3597 | Val  Acc: 0.9070
 Site-Clipart   | Val  Loss: 0.2219 | Val  Acc: 0.9225
 Site-Clipart   | Val  Loss: 0.4107 | Val  Acc: 0.9175
 Site-Clipart   | Val  Loss: 0.4114 | Val  Acc: 0.8832
 Site-Real      | Val  Loss: 0.1652 | Val  Acc: 0.9762
 Site-Real      | Val  Loss: 0.1223 | Val  Acc: 0.9683
 Site-Real      | Val  Loss: 0.1449 | Val  Acc: 0.9895
 Site-Real      | Val  Loss: 0.1958 | Val  Acc: 0.9650
 Site-Real      | Val  Loss: 0.1355 | Val  Acc: 0.9673
 Site-Painting  | Val  Loss: 0.4141 | Val  Acc: 0.8462
 Site-Painting  | Val  Loss: 0.4520 | Val  Acc: 0.8547
 Site-Painting  | Val  Loss: 0.3407 | Val  Acc: 0.9205
 Site-Sketch    | Val  Loss: 0.4266 | Val  Acc: 0.8889
 Site-Sketch    | Val  Loss: 0.4715 | Val  Acc: 0.8311
 Site-QuickDraw | Val  Loss: 1.2261 | Val  Acc: 0.5303
 Site-QuickDraw | Val  Loss: 1.7217 | Val  Acc: 0.4343
 Site-Infograph | Val  Loss: 1.5530 | Val  Acc: 0.4545
Average Valid Accuracy: 0.8551
============ Train epoch 10 ============
 Site-Clipart   | Train Loss: 0.3228 | Train Acc: 0.9200
 Site-Clipart   | Train Loss: 0.5049 | Train Acc: 0.8421
 Site-Clipart   | Train Loss: 0.4434 | Train Acc: 0.8772
 Site-Clipart   | Train Loss: 0.3677 | Train Acc: 0.9419
 Site-Clipart   | Train Loss: 0.8858 | Train Acc: 0.9302
 Site-Clipart   | Train Loss: 0.3410 | Train Acc: 0.9124
 Site-Clipart   | Train Loss: 0.3541 | Train Acc: 0.8969
 Site-Clipart   | Train Loss: 0.3385 | Train Acc: 0.9268
 Site-Real      | Train Loss: 0.2730 | Train Acc: 0.9524
 Site-Real      | Train Loss: 0.1591 | Train Acc: 0.9789
 Site-Real      | Train Loss: 0.1254 | Train Acc: 0.9650
 Site-Real      | Train Loss: 0.1411 | Train Acc: 0.9767
 Site-Real      | Train Loss: 0.1652 | Train Acc: 0.9845
 Site-Painting  | Train Loss: 0.4050 | Train Acc: 0.8974
 Site-Painting  | Train Loss: 0.3451 | Train Acc: 0.8864
 Site-Painting  | Train Loss: 0.3316 | Train Acc: 0.8906
 Site-Sketch    | Train Loss: 0.4988 | Train Acc: 0.8389
 Site-Sketch    | Train Loss: 0.4995 | Train Acc: 0.8251
 Site-QuickDraw | Train Loss: 1.5435 | Train Acc: 0.4747
 Site-QuickDraw | Train Loss: 1.6410 | Train Acc: 0.4527
 Site-Infograph | Train Loss: 1.5757 | Train Acc: 0.4606
 Site-Clipart   | Val  Loss: 0.2385 | Val  Acc: 0.9412
 Site-Clipart   | Val  Loss: 0.2081 | Val  Acc: 0.9600
 Site-Clipart   | Val  Loss: 0.3209 | Val  Acc: 0.9474
 Site-Clipart   | Val  Loss: 0.3384 | Val  Acc: 0.9474
 Site-Clipart   | Val  Loss: 0.2956 | Val  Acc: 0.9302
 Site-Clipart   | Val  Loss: 0.1906 | Val  Acc: 0.9380
 Site-Clipart   | Val  Loss: 0.4441 | Val  Acc: 0.9124
 Site-Clipart   | Val  Loss: 0.3922 | Val  Acc: 0.8797
 Site-Real      | Val  Loss: 0.1777 | Val  Acc: 0.9524
 Site-Real      | Val  Loss: 0.0748 | Val  Acc: 1.0000
 Site-Real      | Val  Loss: 0.1210 | Val  Acc: 0.9789
 Site-Real      | Val  Loss: 0.2092 | Val  Acc: 0.9510
 Site-Real      | Val  Loss: 0.1289 | Val  Acc: 0.9626
 Site-Painting  | Val  Loss: 0.4226 | Val  Acc: 0.8462
 Site-Painting  | Val  Loss: 0.4014 | Val  Acc: 0.9145
 Site-Painting  | Val  Loss: 0.3514 | Val  Acc: 0.8807
 Site-Sketch    | Val  Loss: 0.3760 | Val  Acc: 0.8889
 Site-Sketch    | Val  Loss: 0.4801 | Val  Acc: 0.8311
 Site-QuickDraw | Val  Loss: 1.3004 | Val  Acc: 0.5152
 Site-QuickDraw | Val  Loss: 1.6924 | Val  Acc: 0.3838
 Site-Infograph | Val  Loss: 1.5400 | Val  Acc: 0.4545
Average Valid Accuracy: 0.8579
 Best site-Clipart    | Epoch:10 | Val Acc: 0.9412
 Best site-Clipart    | Epoch:10 | Val Acc: 0.9600
 Best site-Clipart    | Epoch:10 | Val Acc: 0.9474
 Best site-Clipart    | Epoch:10 | Val Acc: 0.9474
 Best site-Clipart    | Epoch:10 | Val Acc: 0.9302
 Best site-Clipart    | Epoch:10 | Val Acc: 0.9380
 Best site-Clipart    | Epoch:10 | Val Acc: 0.9124
 Best site-Clipart    | Epoch:10 | Val Acc: 0.8797
 Best site-Real       | Epoch:10 | Val Acc: 0.9524
 Best site-Real       | Epoch:10 | Val Acc: 1.0000
 Best site-Real       | Epoch:10 | Val Acc: 0.9789
 Best site-Real       | Epoch:10 | Val Acc: 0.9510
 Best site-Real       | Epoch:10 | Val Acc: 0.9626
 Best site-Painting   | Epoch:10 | Val Acc: 0.8462
 Best site-Painting   | Epoch:10 | Val Acc: 0.9145
 Best site-Painting   | Epoch:10 | Val Acc: 0.8807
 Best site-Sketch     | Epoch:10 | Val Acc: 0.8889
 Best site-Sketch     | Epoch:10 | Val Acc: 0.8311
 Best site-QuickDraw  | Epoch:10 | Val Acc: 0.5152
 Best site-QuickDraw  | Epoch:10 | Val Acc: 0.3838
 Best site-Infograph  | Epoch:10 | Val Acc: 0.4545
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven_1.5_1/harmo-fl...
============ Train epoch 11 ============
 Site-Clipart   | Train Loss: 0.4679 | Train Acc: 0.8400
 Site-Clipart   | Train Loss: 0.4616 | Train Acc: 0.8684
 Site-Clipart   | Train Loss: 0.4102 | Train Acc: 0.9474
 Site-Clipart   | Train Loss: 0.3649 | Train Acc: 0.9186
 Site-Clipart   | Train Loss: 0.2812 | Train Acc: 0.9147
 Site-Clipart   | Train Loss: 0.3782 | Train Acc: 0.9124
 Site-Clipart   | Train Loss: 0.3226 | Train Acc: 0.9175
 Site-Clipart   | Train Loss: 0.3271 | Train Acc: 0.9336
 Site-Real      | Train Loss: 0.2711 | Train Acc: 0.9206
 Site-Real      | Train Loss: 0.1546 | Train Acc: 0.9789
 Site-Real      | Train Loss: 0.1064 | Train Acc: 0.9720
 Site-Real      | Train Loss: 0.1215 | Train Acc: 0.9721
 Site-Real      | Train Loss: 0.1186 | Train Acc: 0.9783
 Site-Painting  | Train Loss: 0.3517 | Train Acc: 0.9145
 Site-Painting  | Train Loss: 0.3081 | Train Acc: 0.9148
 Site-Painting  | Train Loss: 0.3434 | Train Acc: 0.9208
 Site-Sketch    | Train Loss: 0.4314 | Train Acc: 0.8591
 Site-Sketch    | Train Loss: 0.4907 | Train Acc: 0.8117
 Site-QuickDraw | Train Loss: 1.5718 | Train Acc: 0.4747
 Site-QuickDraw | Train Loss: 1.4301 | Train Acc: 0.5000
 Site-Infograph | Train Loss: 1.6049 | Train Acc: 0.4242
 Site-Clipart   | Val  Loss: 0.3086 | Val  Acc: 0.9412
 Site-Clipart   | Val  Loss: 0.2126 | Val  Acc: 1.0000
 Site-Clipart   | Val  Loss: 0.3243 | Val  Acc: 0.9474
 Site-Clipart   | Val  Loss: 0.3819 | Val  Acc: 0.8947
 Site-Clipart   | Val  Loss: 0.2886 | Val  Acc: 0.9186
 Site-Clipart   | Val  Loss: 0.2134 | Val  Acc: 0.9302
 Site-Clipart   | Val  Loss: 0.4113 | Val  Acc: 0.9227
 Site-Clipart   | Val  Loss: 0.3648 | Val  Acc: 0.9175
 Site-Real      | Val  Loss: 0.2254 | Val  Acc: 0.9286
 Site-Real      | Val  Loss: 0.0945 | Val  Acc: 0.9841
 Site-Real      | Val  Loss: 0.0712 | Val  Acc: 1.0000
 Site-Real      | Val  Loss: 0.1959 | Val  Acc: 0.9720
 Site-Real      | Val  Loss: 0.1231 | Val  Acc: 0.9673
 Site-Painting  | Val  Loss: 0.3376 | Val  Acc: 0.9359
 Site-Painting  | Val  Loss: 0.3832 | Val  Acc: 0.9060
 Site-Painting  | Val  Loss: 0.3110 | Val  Acc: 0.9148
 Site-Sketch    | Val  Loss: 0.3654 | Val  Acc: 0.9091
 Site-Sketch    | Val  Loss: 0.4736 | Val  Acc: 0.8446
 Site-QuickDraw | Val  Loss: 1.2948 | Val  Acc: 0.5455
 Site-QuickDraw | Val  Loss: 1.5561 | Val  Acc: 0.4747
 Site-Infograph | Val  Loss: 1.4793 | Val  Acc: 0.5091
Average Valid Accuracy: 0.8745
 Best site-Clipart    | Epoch:11 | Val Acc: 0.9412
 Best site-Clipart    | Epoch:11 | Val Acc: 1.0000
 Best site-Clipart    | Epoch:11 | Val Acc: 0.9474
 Best site-Clipart    | Epoch:11 | Val Acc: 0.8947
 Best site-Clipart    | Epoch:11 | Val Acc: 0.9186
 Best site-Clipart    | Epoch:11 | Val Acc: 0.9302
 Best site-Clipart    | Epoch:11 | Val Acc: 0.9227
 Best site-Clipart    | Epoch:11 | Val Acc: 0.9175
 Best site-Real       | Epoch:11 | Val Acc: 0.9286
 Best site-Real       | Epoch:11 | Val Acc: 0.9841
 Best site-Real       | Epoch:11 | Val Acc: 1.0000
 Best site-Real       | Epoch:11 | Val Acc: 0.9720
 Best site-Real       | Epoch:11 | Val Acc: 0.9673
 Best site-Painting   | Epoch:11 | Val Acc: 0.9359
 Best site-Painting   | Epoch:11 | Val Acc: 0.9060
 Best site-Painting   | Epoch:11 | Val Acc: 0.9148
 Best site-Sketch     | Epoch:11 | Val Acc: 0.9091
 Best site-Sketch     | Epoch:11 | Val Acc: 0.8446
 Best site-QuickDraw  | Epoch:11 | Val Acc: 0.5455
 Best site-QuickDraw  | Epoch:11 | Val Acc: 0.4747
 Best site-Infograph  | Epoch:11 | Val Acc: 0.5091
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven_1.5_1/harmo-fl...
============ Train epoch 12 ============
 Site-Clipart   | Train Loss: 0.3582 | Train Acc: 0.9600
 Site-Clipart   | Train Loss: 0.4966 | Train Acc: 0.8947
 Site-Clipart   | Train Loss: 0.3329 | Train Acc: 0.9298
 Site-Clipart   | Train Loss: 0.3043 | Train Acc: 0.9535
 Site-Clipart   | Train Loss: 0.2533 | Train Acc: 0.9070
 Site-Clipart   | Train Loss: 0.2707 | Train Acc: 0.9175
 Site-Clipart   | Train Loss: 0.3411 | Train Acc: 0.9175
 Site-Clipart   | Train Loss: 0.3137 | Train Acc: 0.9222
 Site-Real      | Train Loss: 0.2387 | Train Acc: 0.9365
 Site-Real      | Train Loss: 0.1748 | Train Acc: 0.9789
 Site-Real      | Train Loss: 0.0896 | Train Acc: 0.9720
 Site-Real      | Train Loss: 0.1505 | Train Acc: 0.9674
 Site-Real      | Train Loss: 0.1078 | Train Acc: 0.9814
 Site-Painting  | Train Loss: 0.3926 | Train Acc: 0.8974
 Site-Painting  | Train Loss: 0.3106 | Train Acc: 0.9091
 Site-Painting  | Train Loss: 0.4002 | Train Acc: 0.9132
 Site-Sketch    | Train Loss: 0.4628 | Train Acc: 0.8456
 Site-Sketch    | Train Loss: 0.5166 | Train Acc: 0.8430
 Site-QuickDraw | Train Loss: 1.5713 | Train Acc: 0.4747
 Site-QuickDraw | Train Loss: 1.5157 | Train Acc: 0.4932
 Site-Infograph | Train Loss: 1.5452 | Train Acc: 0.4485
 Site-Clipart   | Val  Loss: 0.2361 | Val  Acc: 0.9412
 Site-Clipart   | Val  Loss: 0.1408 | Val  Acc: 1.0000
 Site-Clipart   | Val  Loss: 0.3416 | Val  Acc: 0.9474
 Site-Clipart   | Val  Loss: 0.3506 | Val  Acc: 0.9123
 Site-Clipart   | Val  Loss: 0.2868 | Val  Acc: 0.9419
 Site-Clipart   | Val  Loss: 0.2627 | Val  Acc: 0.9070
 Site-Clipart   | Val  Loss: 0.3652 | Val  Acc: 0.9330
 Site-Clipart   | Val  Loss: 0.3780 | Val  Acc: 0.8900
 Site-Real      | Val  Loss: 0.1889 | Val  Acc: 0.9524
 Site-Real      | Val  Loss: 0.0572 | Val  Acc: 1.0000
 Site-Real      | Val  Loss: 0.1188 | Val  Acc: 0.9789
 Site-Real      | Val  Loss: 0.1668 | Val  Acc: 0.9580
 Site-Real      | Val  Loss: 0.1071 | Val  Acc: 0.9720
 Site-Painting  | Val  Loss: 0.3518 | Val  Acc: 0.8846
 Site-Painting  | Val  Loss: 0.3579 | Val  Acc: 0.8974
 Site-Painting  | Val  Loss: 0.2855 | Val  Acc: 0.9318
 Site-Sketch    | Val  Loss: 0.3705 | Val  Acc: 0.8889
 Site-Sketch    | Val  Loss: 0.4016 | Val  Acc: 0.8649
 Site-QuickDraw | Val  Loss: 1.0490 | Val  Acc: 0.4545
 Site-QuickDraw | Val  Loss: 1.5794 | Val  Acc: 0.4848
 Site-Infograph | Val  Loss: 1.5129 | Val  Acc: 0.4818
Average Valid Accuracy: 0.8678
============ Train epoch 13 ============
 Site-Clipart   | Train Loss: 0.2603 | Train Acc: 0.9600
 Site-Clipart   | Train Loss: 0.4384 | Train Acc: 0.8947
 Site-Clipart   | Train Loss: 0.3174 | Train Acc: 0.9825
 Site-Clipart   | Train Loss: 0.2452 | Train Acc: 0.9186
 Site-Clipart   | Train Loss: 0.2127 | Train Acc: 0.9225
 Site-Clipart   | Train Loss: 0.3515 | Train Acc: 0.9175
 Site-Clipart   | Train Loss: 0.2915 | Train Acc: 0.9313
 Site-Clipart   | Train Loss: 0.2824 | Train Acc: 0.9428
 Site-Real      | Train Loss: 0.2669 | Train Acc: 0.9365
 Site-Real      | Train Loss: 0.1282 | Train Acc: 0.9684
 Site-Real      | Train Loss: 0.1402 | Train Acc: 0.9720
 Site-Real      | Train Loss: 0.1128 | Train Acc: 0.9721
 Site-Real      | Train Loss: 0.1243 | Train Acc: 0.9876
 Site-Painting  | Train Loss: 0.3642 | Train Acc: 0.8803
 Site-Painting  | Train Loss: 0.3236 | Train Acc: 0.9148
 Site-Painting  | Train Loss: 0.3223 | Train Acc: 0.9057
 Site-Sketch    | Train Loss: 0.5196 | Train Acc: 0.8389
 Site-Sketch    | Train Loss: 0.4142 | Train Acc: 0.8520
 Site-QuickDraw | Train Loss: 1.5363 | Train Acc: 0.4646
 Site-QuickDraw | Train Loss: 1.5717 | Train Acc: 0.4730
 Site-Infograph | Train Loss: 1.5706 | Train Acc: 0.4909
 Site-Clipart   | Val  Loss: 0.3196 | Val  Acc: 0.9412
 Site-Clipart   | Val  Loss: 0.1024 | Val  Acc: 1.0000
 Site-Clipart   | Val  Loss: 0.3812 | Val  Acc: 0.9211
 Site-Clipart   | Val  Loss: 0.2806 | Val  Acc: 0.9474
 Site-Clipart   | Val  Loss: 0.2619 | Val  Acc: 0.9535
 Site-Clipart   | Val  Loss: 0.1758 | Val  Acc: 0.9380
 Site-Clipart   | Val  Loss: 0.3342 | Val  Acc: 0.9124
 Site-Clipart   | Val  Loss: 0.3530 | Val  Acc: 0.9313
 Site-Real      | Val  Loss: 0.1653 | Val  Acc: 0.9524
 Site-Real      | Val  Loss: 0.0639 | Val  Acc: 1.0000
 Site-Real      | Val  Loss: 0.0695 | Val  Acc: 1.0000
 Site-Real      | Val  Loss: 0.1621 | Val  Acc: 0.9650
 Site-Real      | Val  Loss: 0.0970 | Val  Acc: 0.9673
 Site-Painting  | Val  Loss: 0.2889 | Val  Acc: 0.8974
 Site-Painting  | Val  Loss: 0.3917 | Val  Acc: 0.8803
 Site-Painting  | Val  Loss: 0.2781 | Val  Acc: 0.9261
 Site-Sketch    | Val  Loss: 0.4058 | Val  Acc: 0.8586
 Site-Sketch    | Val  Loss: 0.5021 | Val  Acc: 0.8446
 Site-QuickDraw | Val  Loss: 1.1432 | Val  Acc: 0.5000
