===2023-04-14 14:15:50===
===Setting===
    dataset: domainnet
    lr: 0.01
    batch: 16
    iters: 50
    wk_iters: 1
    tune: False
    lambda for constrastive: 0.5
data_number=[33,67,100,134,41,11,23,35,47,42,51,47,]
domain number = 6
multiply acc by 100 for Ea!
use train acc for Ea
============ Train epoch 0 ============
 Site-Clipart   | Train Loss: 2.1464 | Train Acc: 0.2121
 Best site-Painting   | Epoch:10 | Val Acc: 0.7500
 Best site-Painting   | Epoch:10 | Val Acc: 0.5455
 Best site-QuickDraw  | Epoch:10 | Val Acc: 0.3000
 Best site-Real       | Epoch:10 | Val Acc: 0.7500
 Best site-Sketch     | Epoch:10 | Val Acc: 0.7273
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven-4_1/CoCoOP...
============ Train epoch 11 ============
 Site-Clipart   | Train Loss: 1.2783 | Train Acc: 0.6970
 Site-Clipart   | Train Loss: 1.2971 | Train Acc: 0.7164
 Site-Clipart   | Train Loss: 1.1984 | Train Acc: 0.8100
 Site-Clipart   | Train Loss: 1.2206 | Train Acc: 0.8134
 Site-Infograph | Train Loss: 2.0006 | Train Acc: 0.3171
 Site-Painting  | Train Loss: 1.5249 | Train Acc: 0.7273
 Site-Painting  | Train Loss: 1.5661 | Train Acc: 0.6957
 Site-Painting  | Train Loss: 1.6855 | Train Acc: 0.5714
 Site-Painting  | Train Loss: 1.3826 | Train Acc: 0.7021
 Site-QuickDraw | Train Loss: 2.3118 | Train Acc: 0.1905
 Site-Real      | Train Loss: 1.2841 | Train Acc: 0.8039
 Site-Sketch    | Train Loss: 1.2815 | Train Acc: 0.7660
 Site-Clipart   | Val  Loss: 1.3060 | Val  Acc: 0.8750
 Site-Clipart   | Val  Loss: 1.2852 | Val  Acc: 0.8125
 Site-Clipart   | Val  Loss: 1.3368 | Val  Acc: 0.8000
 Site-Clipart   | Val  Loss: 1.1713 | Val  Acc: 0.6061
 Site-Infograph | Val  Loss: 1.9444 | Val  Acc: 0.4000
 Site-Painting  | Val  Loss: 0.5938 | Val  Acc: 1.0000
 Site-Painting  | Val  Loss: 1.2601 | Val  Acc: 0.8000
 Site-Painting  | Val  Loss: 1.2113 | Val  Acc: 0.7500
 Site-Painting  | Val  Loss: 1.7339 | Val  Acc: 0.4545
 Site-QuickDraw | Val  Loss: 2.0629 | Val  Acc: 0.3000
 Site-Real      | Val  Loss: 1.3775 | Val  Acc: 0.8333
 Site-Sketch    | Val  Loss: 1.1079 | Val  Acc: 0.7273
Average Valid Accuracy: 0.6966
 Best site-Clipart    | Epoch:11 | Val Acc: 0.8750
 Best site-Clipart    | Epoch:11 | Val Acc: 0.8125
 Best site-Clipart    | Epoch:11 | Val Acc: 0.8000
 Best site-Clipart    | Epoch:11 | Val Acc: 0.6061
 Best site-Infograph  | Epoch:11 | Val Acc: 0.4000
 Best site-Painting   | Epoch:11 | Val Acc: 1.0000
 Best site-Painting   | Epoch:11 | Val Acc: 0.8000
 Best site-Painting   | Epoch:11 | Val Acc: 0.7500
 Best site-Painting   | Epoch:11 | Val Acc: 0.4545
 Best site-QuickDraw  | Epoch:11 | Val Acc: 0.3000
 Best site-Real       | Epoch:11 | Val Acc: 0.8333
 Best site-Sketch     | Epoch:11 | Val Acc: 0.7273
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven-4_1/CoCoOP...
============ Train epoch 12 ============
 Site-Clipart   | Train Loss: 1.5136 | Train Acc: 0.7273
 Site-Clipart   | Train Loss: 1.2768 | Train Acc: 0.6866
 Site-Clipart   | Train Loss: 1.1130 | Train Acc: 0.8000
 Site-Clipart   | Train Loss: 1.1467 | Train Acc: 0.8134
 Site-Infograph | Train Loss: 2.0181 | Train Acc: 0.3415
 Site-Painting  | Train Loss: 1.4309 | Train Acc: 0.8182
 Site-Painting  | Train Loss: 1.3905 | Train Acc: 0.6957
 Site-Painting  | Train Loss: 1.4697 | Train Acc: 0.6571
 Site-Painting  | Train Loss: 1.2826 | Train Acc: 0.7660
 Site-QuickDraw | Train Loss: 2.3069 | Train Acc: 0.2143
 Site-Real      | Train Loss: 1.2100 | Train Acc: 0.8431
 Site-Sketch    | Train Loss: 1.2319 | Train Acc: 0.7234
 Site-Clipart   | Val  Loss: 1.3918 | Val  Acc: 0.6250
 Site-Clipart   | Val  Loss: 1.2248 | Val  Acc: 0.7500
 Site-Clipart   | Val  Loss: 1.3418 | Val  Acc: 0.6800
 Site-Clipart   | Val  Loss: 1.0522 | Val  Acc: 0.6970
 Site-Infograph | Val  Loss: 1.9720 | Val  Acc: 0.4000
 Site-Painting  | Val  Loss: 0.4971 | Val  Acc: 1.0000
 Site-Painting  | Val  Loss: 1.1278 | Val  Acc: 0.8000
 Site-Painting  | Val  Loss: 0.9851 | Val  Acc: 0.8750
 Site-Painting  | Val  Loss: 1.6159 | Val  Acc: 0.5455
 Site-QuickDraw | Val  Loss: 1.9548 | Val  Acc: 0.5000
 Site-Real      | Val  Loss: 1.2875 | Val  Acc: 0.6667
 Site-Sketch    | Val  Loss: 1.0056 | Val  Acc: 0.9091
Average Valid Accuracy: 0.7040
 Best site-Clipart    | Epoch:12 | Val Acc: 0.6250
 Best site-Clipart    | Epoch:12 | Val Acc: 0.7500
 Best site-Clipart    | Epoch:12 | Val Acc: 0.6800
 Best site-Clipart    | Epoch:12 | Val Acc: 0.6970
 Best site-Infograph  | Epoch:12 | Val Acc: 0.4000
 Best site-Painting   | Epoch:12 | Val Acc: 1.0000
 Best site-Painting   | Epoch:12 | Val Acc: 0.8000
 Best site-Painting   | Epoch:12 | Val Acc: 0.8750
 Best site-Painting   | Epoch:12 | Val Acc: 0.5455
 Best site-QuickDraw  | Epoch:12 | Val Acc: 0.5000
 Best site-Real       | Epoch:12 | Val Acc: 0.6667
 Best site-Sketch     | Epoch:12 | Val Acc: 0.9091
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven-4_1/CoCoOP...
============ Train epoch 13 ============
 Site-Clipart   | Train Loss: 1.0588 | Train Acc: 0.6970
 Site-Clipart   | Train Loss: 1.2470 | Train Acc: 0.7015
 Site-Clipart   | Train Loss: 1.0599 | Train Acc: 0.8900
 Site-Clipart   | Train Loss: 1.1329 | Train Acc: 0.8134
 Site-Infograph | Train Loss: 1.9951 | Train Acc: 0.3659
 Site-Painting  | Train Loss: 1.3709 | Train Acc: 0.8182
 Site-Painting  | Train Loss: 1.3200 | Train Acc: 0.6957
 Site-Painting  | Train Loss: 1.5620 | Train Acc: 0.5714
 Site-Painting  | Train Loss: 1.2296 | Train Acc: 0.7872
 Site-QuickDraw | Train Loss: 2.3124 | Train Acc: 0.2143
 Site-Real      | Train Loss: 1.2107 | Train Acc: 0.8235
 Site-Sketch    | Train Loss: 1.2357 | Train Acc: 0.7447
 Site-Clipart   | Val  Loss: 1.3478 | Val  Acc: 0.7500
 Site-Clipart   | Val  Loss: 1.1118 | Val  Acc: 0.8750
 Site-Clipart   | Val  Loss: 1.1065 | Val  Acc: 0.8000
 Site-Clipart   | Val  Loss: 0.9927 | Val  Acc: 0.7273
 Site-Infograph | Val  Loss: 1.8601 | Val  Acc: 0.5000
 Site-Painting  | Val  Loss: 0.3813 | Val  Acc: 1.0000
 Site-Painting  | Val  Loss: 1.1694 | Val  Acc: 0.8000
 Site-Painting  | Val  Loss: 1.1482 | Val  Acc: 0.7500
 Site-Painting  | Val  Loss: 1.6811 | Val  Acc: 0.4545
 Site-QuickDraw | Val  Loss: 1.9965 | Val  Acc: 0.4000
 Site-Real      | Val  Loss: 1.3878 | Val  Acc: 0.8333
 Site-Sketch    | Val  Loss: 1.0704 | Val  Acc: 0.8182
Average Valid Accuracy: 0.7257
 Best site-Clipart    | Epoch:13 | Val Acc: 0.7500
 Best site-Clipart    | Epoch:13 | Val Acc: 0.8750
 Best site-Clipart    | Epoch:13 | Val Acc: 0.8000
 Best site-Clipart    | Epoch:13 | Val Acc: 0.7273
 Best site-Infograph  | Epoch:13 | Val Acc: 0.5000
 Best site-Painting   | Epoch:13 | Val Acc: 1.0000
 Best site-Painting   | Epoch:13 | Val Acc: 0.8000
 Best site-Painting   | Epoch:13 | Val Acc: 0.7500
 Best site-Painting   | Epoch:13 | Val Acc: 0.4545
 Best site-QuickDraw  | Epoch:13 | Val Acc: 0.4000
 Best site-Real       | Epoch:13 | Val Acc: 0.8333
 Best site-Sketch     | Epoch:13 | Val Acc: 0.8182
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven-4_1/CoCoOP...
============ Train epoch 14 ============
 Site-Clipart   | Train Loss: 0.8966 | Train Acc: 0.7879
 Site-Clipart   | Train Loss: 1.1788 | Train Acc: 0.7612
 Site-Clipart   | Train Loss: 1.0613 | Train Acc: 0.8800
 Site-Clipart   | Train Loss: 1.0491 | Train Acc: 0.8209
 Site-Infograph | Train Loss: 1.9685 | Train Acc: 0.3659
 Site-Painting  | Train Loss: 1.2916 | Train Acc: 0.8182
 Site-Painting  | Train Loss: 1.3079 | Train Acc: 0.7826
 Site-Painting  | Train Loss: 1.3905 | Train Acc: 0.6571
 Site-Painting  | Train Loss: 1.2030 | Train Acc: 0.7872
 Site-QuickDraw | Train Loss: 2.2860 | Train Acc: 0.1905
 Site-Real      | Train Loss: 1.2387 | Train Acc: 0.8039
 Site-Sketch    | Train Loss: 1.1976 | Train Acc: 0.6809
 Site-Clipart   | Val  Loss: 1.4131 | Val  Acc: 0.6250
 Site-Clipart   | Val  Loss: 1.2146 | Val  Acc: 0.8125
 Site-Clipart   | Val  Loss: 1.0836 | Val  Acc: 0.8800
 Site-Clipart   | Val  Loss: 0.9685 | Val  Acc: 0.6667
 Site-Infograph | Val  Loss: 1.8364 | Val  Acc: 0.4000
 Site-Painting  | Val  Loss: 0.3133 | Val  Acc: 1.0000
 Site-Painting  | Val  Loss: 1.0349 | Val  Acc: 0.8000
 Site-Painting  | Val  Loss: 1.0388 | Val  Acc: 0.7500
 Site-Painting  | Val  Loss: 1.6115 | Val  Acc: 0.5455
 Site-QuickDraw | Val  Loss: 2.0648 | Val  Acc: 0.3000
 Site-Real      | Val  Loss: 1.1957 | Val  Acc: 0.8333
 Site-Sketch    | Val  Loss: 0.9867 | Val  Acc: 0.9091
Average Valid Accuracy: 0.7102
============ Train epoch 15 ============
 Site-Clipart   | Train Loss: 1.1252 | Train Acc: 0.8485
 Site-Clipart   | Train Loss: 1.1364 | Train Acc: 0.7910
 Site-Clipart   | Train Loss: 1.0045 | Train Acc: 0.8500
 Site-Clipart   | Train Loss: 0.9963 | Train Acc: 0.8507
 Site-Infograph | Train Loss: 1.9430 | Train Acc: 0.3902
 Site-Painting  | Train Loss: 1.3254 | Train Acc: 0.8182
 Site-Painting  | Train Loss: 1.2140 | Train Acc: 0.6522
 Site-Painting  | Train Loss: 1.6994 | Train Acc: 0.5714
 Site-Painting  | Train Loss: 1.1089 | Train Acc: 0.7872
 Site-QuickDraw | Train Loss: 2.3527 | Train Acc: 0.1667
 Site-Real      | Train Loss: 1.0505 | Train Acc: 0.8431
 Site-Sketch    | Train Loss: 1.0476 | Train Acc: 0.7660
 Site-Clipart   | Val  Loss: 1.1399 | Val  Acc: 0.8750
 Site-Clipart   | Val  Loss: 1.0633 | Val  Acc: 0.8750
 Site-Clipart   | Val  Loss: 1.2084 | Val  Acc: 0.7200
 Site-Clipart   | Val  Loss: 0.9067 | Val  Acc: 0.6364
 Site-Infograph | Val  Loss: 1.8886 | Val  Acc: 0.4000
 Site-Painting  | Val  Loss: 0.3390 | Val  Acc: 1.0000
 Site-Painting  | Val  Loss: 1.0256 | Val  Acc: 0.8000
 Site-Painting  | Val  Loss: 0.8785 | Val  Acc: 0.8750
 Site-Painting  | Val  Loss: 1.6471 | Val  Acc: 0.4545
 Site-QuickDraw | Val  Loss: 2.0978 | Val  Acc: 0.3000
 Site-Real      | Val  Loss: 1.2118 | Val  Acc: 0.7500
 Site-Sketch    | Val  Loss: 0.7925 | Val  Acc: 1.0000
Average Valid Accuracy: 0.7238
============ Train epoch 16 ============
 Site-Clipart   | Train Loss: 0.8128 | Train Acc: 0.8182
 Site-Clipart   | Train Loss: 0.9957 | Train Acc: 0.7761
 Site-Clipart   | Train Loss: 0.9658 | Train Acc: 0.8600
 Site-Clipart   | Train Loss: 0.9888 | Train Acc: 0.8657
 Site-Infograph | Train Loss: 1.9682 | Train Acc: 0.3659
 Site-Painting  | Train Loss: 1.2665 | Train Acc: 0.8182
 Site-Painting  | Train Loss: 1.3447 | Train Acc: 0.6957
 Site-Painting  | Train Loss: 1.1800 | Train Acc: 0.6000
 Site-Painting  | Train Loss: 1.1060 | Train Acc: 0.7872
 Site-QuickDraw | Train Loss: 2.2503 | Train Acc: 0.2381
 Site-Real      | Train Loss: 1.0752 | Train Acc: 0.8627
 Site-Sketch    | Train Loss: 1.0702 | Train Acc: 0.7447
 Site-Clipart   | Val  Loss: 1.2911 | Val  Acc: 0.7500
 Site-Clipart   | Val  Loss: 0.9762 | Val  Acc: 0.9375
 Site-Clipart   | Val  Loss: 0.9933 | Val  Acc: 0.8400
 Site-Clipart   | Val  Loss: 0.9093 | Val  Acc: 0.6364
 Site-Infograph | Val  Loss: 1.8239 | Val  Acc: 0.4000
 Site-Painting  | Val  Loss: 0.4139 | Val  Acc: 1.0000
 Site-Painting  | Val  Loss: 0.9530 | Val  Acc: 0.8000
 Site-Painting  | Val  Loss: 0.9381 | Val  Acc: 0.8750
 Site-Painting  | Val  Loss: 1.5733 | Val  Acc: 0.5455
 Site-QuickDraw | Val  Loss: 2.0475 | Val  Acc: 0.3000
 Site-Real      | Val  Loss: 1.3368 | Val  Acc: 0.7500
 Site-Sketch    | Val  Loss: 0.9817 | Val  Acc: 0.9091
Average Valid Accuracy: 0.7286
 Best site-Clipart    | Epoch:16 | Val Acc: 0.7500
 Best site-Clipart    | Epoch:16 | Val Acc: 0.9375
 Best site-Clipart    | Epoch:16 | Val Acc: 0.8400
 Best site-Clipart    | Epoch:16 | Val Acc: 0.6364
 Best site-Infograph  | Epoch:16 | Val Acc: 0.4000
 Best site-Painting   | Epoch:16 | Val Acc: 1.0000
 Best site-Painting   | Epoch:16 | Val Acc: 0.8000
 Best site-Painting   | Epoch:16 | Val Acc: 0.8750
 Best site-Painting   | Epoch:16 | Val Acc: 0.5455
 Best site-QuickDraw  | Epoch:16 | Val Acc: 0.3000
 Best site-Real       | Epoch:16 | Val Acc: 0.7500
 Best site-Sketch     | Epoch:16 | Val Acc: 0.9091
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven-4_1/CoCoOP...
============ Train epoch 17 ============
 Site-Clipart   | Train Loss: 1.1899 | Train Acc: 0.7879
 Site-Clipart   | Train Loss: 1.1530 | Train Acc: 0.7313
 Site-Clipart   | Train Loss: 0.8494 | Train Acc: 0.8700
 Site-Clipart   | Train Loss: 0.8765 | Train Acc: 0.8881
 Site-Infograph | Train Loss: 1.9162 | Train Acc: 0.3902
 Site-Painting  | Train Loss: 1.2928 | Train Acc: 0.8182
 Site-Painting  | Train Loss: 1.1115 | Train Acc: 0.7391
 Site-Painting  | Train Loss: 1.4325 | Train Acc: 0.7429
 Site-Painting  | Train Loss: 1.1242 | Train Acc: 0.7872
 Site-QuickDraw | Train Loss: 2.2759 | Train Acc: 0.2381
 Site-Real      | Train Loss: 0.9190 | Train Acc: 0.8627
 Site-Sketch    | Train Loss: 1.0754 | Train Acc: 0.8085
 Site-Clipart   | Val  Loss: 1.1454 | Val  Acc: 0.8750
 Site-Clipart   | Val  Loss: 0.9794 | Val  Acc: 0.9375
 Site-Clipart   | Val  Loss: 1.0036 | Val  Acc: 0.8800
 Site-Clipart   | Val  Loss: 0.8159 | Val  Acc: 0.6667
 Site-Infograph | Val  Loss: 1.9033 | Val  Acc: 0.5000
 Site-Painting  | Val  Loss: 0.3893 | Val  Acc: 1.0000
 Site-Painting  | Val  Loss: 0.9894 | Val  Acc: 0.8000
 Site-Painting  | Val  Loss: 0.9454 | Val  Acc: 0.7500
 Site-Painting  | Val  Loss: 1.5269 | Val  Acc: 0.5455
 Site-QuickDraw | Val  Loss: 1.9839 | Val  Acc: 0.3000
 Site-Real      | Val  Loss: 1.2574 | Val  Acc: 0.8333
 Site-Sketch    | Val  Loss: 0.7546 | Val  Acc: 1.0000
Average Valid Accuracy: 0.7573
 Best site-Clipart    | Epoch:17 | Val Acc: 0.8750
 Best site-Clipart    | Epoch:17 | Val Acc: 0.9375
 Best site-Clipart    | Epoch:17 | Val Acc: 0.8800
 Best site-Clipart    | Epoch:17 | Val Acc: 0.6667
 Best site-Infograph  | Epoch:17 | Val Acc: 0.5000
 Best site-Painting   | Epoch:17 | Val Acc: 1.0000
 Best site-Painting   | Epoch:17 | Val Acc: 0.8000
 Best site-Painting   | Epoch:17 | Val Acc: 0.7500
 Best site-Painting   | Epoch:17 | Val Acc: 0.5455
 Best site-QuickDraw  | Epoch:17 | Val Acc: 0.3000
 Best site-Real       | Epoch:17 | Val Acc: 0.8333
 Best site-Sketch     | Epoch:17 | Val Acc: 1.0000
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven-4_1/CoCoOP...
============ Train epoch 18 ============
 Site-Clipart   | Train Loss: 0.6831 | Train Acc: 0.8788
 Site-Clipart   | Train Loss: 1.0606 | Train Acc: 0.7463
 Site-Clipart   | Train Loss: 0.8829 | Train Acc: 0.8800
 Site-Clipart   | Train Loss: 0.8505 | Train Acc: 0.9104
 Site-Infograph | Train Loss: 1.9306 | Train Acc: 0.3171
 Site-Painting  | Train Loss: 1.0185 | Train Acc: 0.9091
 Site-Painting  | Train Loss: 1.1077 | Train Acc: 0.7391
 Site-Painting  | Train Loss: 1.3991 | Train Acc: 0.7143
 Site-Painting  | Train Loss: 1.0812 | Train Acc: 0.7872
 Site-QuickDraw | Train Loss: 2.1908 | Train Acc: 0.2619
 Site-Real      | Train Loss: 0.8781 | Train Acc: 0.8627
 Site-Sketch    | Train Loss: 1.0162 | Train Acc: 0.8511
 Site-Clipart   | Val  Loss: 0.9687 | Val  Acc: 0.8750
 Site-Clipart   | Val  Loss: 0.9983 | Val  Acc: 0.8750
 Site-Clipart   | Val  Loss: 0.9346 | Val  Acc: 0.8000
 Site-Clipart   | Val  Loss: 0.8140 | Val  Acc: 0.6667
 Site-Infograph | Val  Loss: 1.7640 | Val  Acc: 0.5000
 Site-Painting  | Val  Loss: 0.3901 | Val  Acc: 1.0000
 Site-Painting  | Val  Loss: 0.9156 | Val  Acc: 0.8000
 Site-Painting  | Val  Loss: 0.7353 | Val  Acc: 0.8750
 Site-Painting  | Val  Loss: 1.4158 | Val  Acc: 0.6364
 Site-QuickDraw | Val  Loss: 1.9554 | Val  Acc: 0.3000
 Site-Real      | Val  Loss: 1.2012 | Val  Acc: 0.8333
 Site-Sketch    | Val  Loss: 0.8325 | Val  Acc: 0.8182
Average Valid Accuracy: 0.7483
============ Train epoch 19 ============
 Site-Clipart   | Train Loss: 1.0610 | Train Acc: 0.8788
 Site-Clipart   | Train Loss: 1.0294 | Train Acc: 0.7910
 Site-Clipart   | Train Loss: 0.8144 | Train Acc: 0.8700
 Site-Clipart   | Train Loss: 0.7794 | Train Acc: 0.9104
 Site-Infograph | Train Loss: 1.9416 | Train Acc: 0.3171
 Site-Painting  | Train Loss: 1.0798 | Train Acc: 0.8182
 Site-Painting  | Train Loss: 1.1366 | Train Acc: 0.8261
 Site-Painting  | Train Loss: 1.1325 | Train Acc: 0.7429
 Site-Painting  | Train Loss: 0.9622 | Train Acc: 0.8723
 Site-QuickDraw | Train Loss: 2.2558 | Train Acc: 0.2381
 Site-Real      | Train Loss: 1.0921 | Train Acc: 0.9020
 Site-Sketch    | Train Loss: 0.9354 | Train Acc: 0.8298
 Site-Clipart   | Val  Loss: 1.1337 | Val  Acc: 0.8750
 Site-Clipart   | Val  Loss: 0.9476 | Val  Acc: 0.8750
 Site-Clipart   | Val  Loss: 0.9635 | Val  Acc: 0.7600
 Site-Clipart   | Val  Loss: 0.8158 | Val  Acc: 0.6667
 Site-Infograph | Val  Loss: 1.7900 | Val  Acc: 0.4000
 Site-Painting  | Val  Loss: 0.2965 | Val  Acc: 1.0000
 Site-Painting  | Val  Loss: 0.8476 | Val  Acc: 0.8000
 Site-Painting  | Val  Loss: 0.6700 | Val  Acc: 0.8750
 Site-Painting  | Val  Loss: 1.5218 | Val  Acc: 0.4545
 Site-QuickDraw | Val  Loss: 1.8311 | Val  Acc: 0.4000
 Site-Real      | Val  Loss: 1.2006 | Val  Acc: 0.7500
 Site-Sketch    | Val  Loss: 0.8459 | Val  Acc: 0.9091
Average Valid Accuracy: 0.7304
============ Train epoch 20 ============
 Site-Clipart   | Train Loss: 1.0059 | Train Acc: 0.8485
 Site-Clipart   | Train Loss: 1.0761 | Train Acc: 0.7761
 Site-Clipart   | Train Loss: 0.7784 | Train Acc: 0.8900
 Site-Clipart   | Train Loss: 0.7902 | Train Acc: 0.9030
 Site-Infograph | Train Loss: 1.8678 | Train Acc: 0.4390
 Site-Painting  | Train Loss: 1.1511 | Train Acc: 0.8182
 Site-Painting  | Train Loss: 1.0787 | Train Acc: 0.7826
 Site-Painting  | Train Loss: 1.2252 | Train Acc: 0.6857
 Site-Painting  | Train Loss: 0.9560 | Train Acc: 0.8085
 Site-QuickDraw | Train Loss: 2.2568 | Train Acc: 0.2143
 Site-Real      | Train Loss: 1.0301 | Train Acc: 0.8824
 Site-Sketch    | Train Loss: 0.9140 | Train Acc: 0.8085
 Site-Clipart   | Val  Loss: 0.9141 | Val  Acc: 0.8750
 Site-Clipart   | Val  Loss: 0.7761 | Val  Acc: 0.9375
 Site-Clipart   | Val  Loss: 0.8421 | Val  Acc: 0.8000
 Site-Clipart   | Val  Loss: 0.7270 | Val  Acc: 0.7576
 Site-Infograph | Val  Loss: 1.8239 | Val  Acc: 0.4000
 Site-Painting  | Val  Loss: 0.3199 | Val  Acc: 1.0000
 Site-Painting  | Val  Loss: 0.7758 | Val  Acc: 0.8000
 Site-Painting  | Val  Loss: 0.8230 | Val  Acc: 0.7500
 Site-Painting  | Val  Loss: 1.2942 | Val  Acc: 0.5455
 Site-QuickDraw | Val  Loss: 1.9194 | Val  Acc: 0.5000
 Site-Real      | Val  Loss: 1.2295 | Val  Acc: 0.8333
 Site-Sketch    | Val  Loss: 0.7437 | Val  Acc: 0.9091
Average Valid Accuracy: 0.7590
 Best site-Clipart    | Epoch:20 | Val Acc: 0.8750
 Best site-Clipart    | Epoch:20 | Val Acc: 0.9375
 Best site-Clipart    | Epoch:20 | Val Acc: 0.8000
 Best site-Clipart    | Epoch:20 | Val Acc: 0.7576
 Best site-Infograph  | Epoch:20 | Val Acc: 0.4000
 Best site-Painting   | Epoch:20 | Val Acc: 1.0000
 Best site-Painting   | Epoch:20 | Val Acc: 0.8000
 Best site-Painting   | Epoch:20 | Val Acc: 0.7500
 Best site-Painting   | Epoch:20 | Val Acc: 0.5455
 Best site-QuickDraw  | Epoch:20 | Val Acc: 0.5000
 Best site-Real       | Epoch:20 | Val Acc: 0.8333
 Best site-Sketch     | Epoch:20 | Val Acc: 0.9091
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven-4_1/CoCoOP...
============ Train epoch 21 ============
 Site-Clipart   | Train Loss: 0.8131 | Train Acc: 0.8182
 Site-Clipart   | Train Loss: 0.9916 | Train Acc: 0.8060
 Site-Clipart   | Train Loss: 0.8060 | Train Acc: 0.9000
 Site-Clipart   | Train Loss: 0.7251 | Train Acc: 0.9104
 Site-Infograph | Train Loss: 1.8510 | Train Acc: 0.3902
 Site-Painting  | Train Loss: 0.9564 | Train Acc: 0.9091
 Site-Painting  | Train Loss: 1.0969 | Train Acc: 0.7391
 Site-Painting  | Train Loss: 1.2589 | Train Acc: 0.8000
 Site-Painting  | Train Loss: 0.9210 | Train Acc: 0.8723
 Site-QuickDraw | Train Loss: 2.3158 | Train Acc: 0.2143
 Site-Real      | Train Loss: 0.9555 | Train Acc: 0.8627
 Site-Sketch    | Train Loss: 0.9761 | Train Acc: 0.7872
 Site-Clipart   | Val  Loss: 0.9422 | Val  Acc: 0.8750
 Site-Clipart   | Val  Loss: 0.9413 | Val  Acc: 0.9375
 Site-Clipart   | Val  Loss: 0.8078 | Val  Acc: 0.9200
 Site-Clipart   | Val  Loss: 0.7721 | Val  Acc: 0.7576
 Site-Infograph | Val  Loss: 1.6476 | Val  Acc: 0.7000
 Site-Painting  | Val  Loss: 0.1752 | Val  Acc: 1.0000
 Site-Painting  | Val  Loss: 0.9608 | Val  Acc: 0.8000
 Site-Painting  | Val  Loss: 0.7246 | Val  Acc: 0.8750
 Site-Painting  | Val  Loss: 1.3847 | Val  Acc: 0.6364
 Site-QuickDraw | Val  Loss: 2.0066 | Val  Acc: 0.4000
 Site-Real      | Val  Loss: 1.1047 | Val  Acc: 0.8333
 Site-Sketch    | Val  Loss: 0.7036 | Val  Acc: 0.9091
Average Valid Accuracy: 0.8037
 Best site-Clipart    | Epoch:21 | Val Acc: 0.8750
 Best site-Clipart    | Epoch:21 | Val Acc: 0.9375
 Best site-Clipart    | Epoch:21 | Val Acc: 0.9200
 Best site-Clipart    | Epoch:21 | Val Acc: 0.7576
 Best site-Infograph  | Epoch:21 | Val Acc: 0.7000
 Best site-Painting   | Epoch:21 | Val Acc: 1.0000
 Best site-Painting   | Epoch:21 | Val Acc: 0.8000
 Best site-Painting   | Epoch:21 | Val Acc: 0.8750
 Best site-Painting   | Epoch:21 | Val Acc: 0.6364
 Best site-QuickDraw  | Epoch:21 | Val Acc: 0.4000
 Best site-Real       | Epoch:21 | Val Acc: 0.8333
 Best site-Sketch     | Epoch:21 | Val Acc: 0.9091
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven-4_1/CoCoOP...
============ Train epoch 22 ============
 Site-Clipart   | Train Loss: 0.6930 | Train Acc: 0.8182
 Site-Clipart   | Train Loss: 0.9033 | Train Acc: 0.7612
 Site-Clipart   | Train Loss: 0.8300 | Train Acc: 0.8600
 Site-Clipart   | Train Loss: 0.7187 | Train Acc: 0.9179
 Site-Infograph | Train Loss: 1.9596 | Train Acc: 0.3171
 Site-Painting  | Train Loss: 1.0760 | Train Acc: 0.9091
 Site-Painting  | Train Loss: 1.0532 | Train Acc: 0.7391
 Site-Painting  | Train Loss: 1.2771 | Train Acc: 0.8286
 Site-Painting  | Train Loss: 0.9430 | Train Acc: 0.8298
 Site-QuickDraw | Train Loss: 2.2720 | Train Acc: 0.2857
 Site-Real      | Train Loss: 0.7701 | Train Acc: 0.8824
 Site-Sketch    | Train Loss: 0.8773 | Train Acc: 0.8511
 Site-Clipart   | Val  Loss: 0.9652 | Val  Acc: 0.8750
 Site-Clipart   | Val  Loss: 0.8627 | Val  Acc: 0.8750
 Site-Clipart   | Val  Loss: 0.8758 | Val  Acc: 0.8000
 Site-Clipart   | Val  Loss: 0.6627 | Val  Acc: 0.8182
 Site-Infograph | Val  Loss: 1.6350 | Val  Acc: 0.5000
 Site-Painting  | Val  Loss: 0.3171 | Val  Acc: 1.0000
 Site-Painting  | Val  Loss: 0.8751 | Val  Acc: 0.8000
 Site-Painting  | Val  Loss: 0.6820 | Val  Acc: 0.8750
 Site-Painting  | Val  Loss: 1.3153 | Val  Acc: 0.5455
 Site-QuickDraw | Val  Loss: 2.0106 | Val  Acc: 0.3000
 Site-Real      | Val  Loss: 1.0582 | Val  Acc: 0.8333
 Site-Sketch    | Val  Loss: 0.7262 | Val  Acc: 1.0000
Average Valid Accuracy: 0.7685
============ Train epoch 23 ============
 Site-Clipart   | Train Loss: 0.5866 | Train Acc: 0.8182
 Site-Clipart   | Train Loss: 0.8673 | Train Acc: 0.8060
 Site-Clipart   | Train Loss: 0.7412 | Train Acc: 0.9100
